playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
14,0.14,14,0.065757617354393,0,0.02944447286427021,0.0032413234002888203,0.03641205653548241,0.0852167010307312,0.04467056691646576,0.9085353016853333,0.029610127210617065,0.0655786544084549,0.3837326169013977,13.738492965698242,0.0,0.24023067951202393,1.8926689624786377,0,0,0,0,0.0025455858558416367,0.00200653076171875
15,0.15,15,0.07136726379394531,0,0.028842903673648834,0.0030209855176508427,0.04248747602105141,0.0699707418680191,0.0183759443461895,0.5412236452102661,0.029142014682292938,0.06846172362565994,0.37805092334747314,4.390882968902588,0.0,0.12064065039157867,0.7614406943321228,0,0,0,0,0.0020320620387792587,0.00223541259765625
16,0.16,16,0.0722065418958664,0,0.027916759252548218,0.002712134039029479,0.0451292060315609,0.11196195334196091,0.07378927618265152,0.9178289175033569,0.028225507587194443,0.0685081034898758,0.3866672217845917,4.915896415710449,0.0,0.1291952133178711,0.9359411001205444,0,0,0,0,0.0017186366021633148,0.00209808349609375
17,0.17,17,0.07491133362054825,0,0.02707534283399582,0.002558663487434387,0.04737371578812599,0.1058289036154747,0.08370959758758545,0.5080490112304688,0.027452191337943077,0.06908366084098816,0.3988536596298218,2.452296018600464,0.0,0.10730497539043427,0.5242701768875122,0,0,0,0,0.0018179155886173248,0.001800537109375
18,0.18,18,0.07573722302913666,0,0.026437021791934967,0.0027129838708788157,0.047144610434770584,0.09499042481184006,0.07624628394842148,0.2673242390155792,0.02688044309616089,0.06837330013513565,0.40539446473121643,1.8077163696289062,0.0,0.09544122219085693,0.3525633215904236,0,0,0,0,0.0022509461268782616,0.001514434814453125
19,0.19,19,0.07620869576931,0,0.02582259103655815,0.0030007942114025354,0.045027222484350204,0.09649187326431274,0.07364939153194427,0.3009386956691742,0.026292186230421066,0.06738661974668503,0.4065113663673401,1.051795482635498,0.0,0.09350167214870453,0.2819278836250305,0,0,0,0,0.0027644475921988487,0.00116729736328125
20,0.2,20,0.0757245272397995,0,0.025193974375724792,0.003266961080953479,0.043164029717445374,0.09314227104187012,0.06652920693159103,0.2781064510345459,0.02566963993012905,0.06682169437408447,0.40359732508659363,1.0420080423355103,0.0,0.09827711433172226,0.27816516160964966,0,0,0,0,0.0031802505254745483,0.0007476806640625
21,0.21,21,0.07616659998893738,0,0.024531513452529907,0.00347178359515965,0.041921742260456085,0.09266101568937302,0.067495197057724,0.16287671029567719,0.02506125532090664,0.06601278483867645,0.4000362157821655,1.0695085525512695,0.0,0.09275700896978378,0.22620408236980438,0,0,0,0,0.0034661106765270233,0.0001983642578125
22,0.22,22,0.07627242803573608,0,0.023873239755630493,0.003726063994690776,0.04213736951351166,0.09923157095909119,0.07860429584980011,0.07975538820028305,0.024484068155288696,0.06548461318016052,0.39836791157722473,1.1912872791290283,0.0,0.09189552068710327,0.2368304580450058,0,0,0,0,0.0036918818950653076,-0.0005035400390625
23,0.23,23,0.07622925192117691,0,0.023288657888770103,0.004250517580658197,0.042170893400907516,0.10419017821550369,0.08608487248420715,0.048438362777233124,0.02397342585027218,0.06502173840999603,0.39561429619789124,1.0573508739471436,0.0,0.09087686985731125,0.188973069190979,0,0,0,0,0.004052658565342426,-0.00128173828125
24,0.24,24,0.07621197402477264,0,0.022828221321105957,0.004942956380546093,0.04171740636229515,0.09634938836097717,0.08253110200166702,0.1831338256597519,0.0235517006367445,0.06483131647109985,0.39188677072525024,0.96395343542099,0.0,0.08802962303161621,0.2012299746274948,0,0,0,0,0.004529137164354324,-0.001979827880859375
25,0.25,25,0.07632894068956375,0,0.022445091977715492,0.0056893290020525455,0.041186198592185974,0.09303101152181625,0.07930005341768265,0.19411906599998474,0.02316904067993164,0.06468991935253143,0.3872724175453186,0.8789294958114624,0.0,0.08995568752288818,0.18653707206249237,0,0,0,0,0.005039847455918789,-0.0026397705078125
26,0.26,26,0.07624072581529617,0,0.022139228880405426,0.006464825943112373,0.04046505689620972,0.09698685258626938,0.085553839802742,0.20956020057201385,0.022802365943789482,0.06462585926055908,0.3829716145992279,1.0610729455947876,0.0,0.09196680784225464,0.2203412503004074,0,0,0,0,0.00556833203881979,-0.003284454345703125
27,0.27,27,0.07638786733150482,0,0.021929340437054634,0.007259002421051264,0.040292754769325256,0.09359721094369888,0.08472687751054764,0.16501383483409882,0.022495102137327194,0.06474773585796356,0.37912070751190186,1.1197541952133179,0.0,0.09172821044921875,0.21878789365291595,0,0,0,0,0.006106138229370117,-0.003925323486328125
28,0.28,28,0.07648487389087677,0,0.02172703854739666,0.00797886773943901,0.040291789919137955,0.09491150081157684,0.0835447758436203,0.0979401022195816,0.022207191213965416,0.06490889191627502,0.37614718079566956,0.8518331050872803,0.0,0.09227517247200012,0.17267566919326782,0,0,0,0,0.006527070887386799,-0.004589080810546875
29,0.29,29,0.07593636959791183,0,0.0215147715061903,0.0086496751755476,0.04036608338356018,0.09751103818416595,0.0860324501991272,0.10252095013856888,0.02191297709941864,0.06496754288673401,0.3745068609714508,0.9229212999343872,0.0,0.09284244477748871,0.16178230941295624,0,0,0,0,0.006821954622864723,-0.00531768798828125
30,0.3,30,0.07648933678865433,0,0.02126714400947094,0.009266580455005169,0.04129946976900101,0.08989111334085464,0.07779758423566818,0.12348588556051254,0.021593933925032616,0.06440258026123047,0.37041372060775757,0.9617924094200134,0.0,0.09170500934123993,0.18310248851776123,0,0,0,0,0.006995845586061478,-0.006076812744140625
31,0.31,31,0.07648567110300064,0,0.021043561398983,0.009872481226921082,0.042619068175554276,0.08870053291320801,0.07924211770296097,0.1588412970304489,0.021286984905600548,0.06387019157409668,0.36683690547943115,0.8045329451560974,0.0,0.0897420197725296,0.18636199831962585,0,0,0,0,0.007137522101402283,-0.0068206787109375
32,0.32,32,0.07642589509487152,0,0.020883919671177864,0.010555808432400227,0.04420238733291626,0.09044762700796127,0.08072341233491898,0.11578040570020676,0.020996246486902237,0.06344236433506012,0.36403942108154297,0.7538102269172668,0.0,0.0916031002998352,0.17915932834148407,0,0,0,0,0.007334713824093342,-0.00759124755859375
33,0.33,33,0.07645931094884872,0,0.020784324035048485,0.01123682502657175,0.044619958847761154,0.08643561601638794,0.07677263766527176,0.11485040187835693,0.02073684334754944,0.06288674473762512,0.3613527715206146,0.9141861796379089,0.0,0.09005463123321533,0.21240274608135223,0,0,0,0,0.0075402697548270226,-0.008331298828125
34,0.34,34,0.07620194554328918,0,0.020730210468173027,0.011840765364468098,0.04349315166473389,0.07584208250045776,0.06925489753484726,0.09469562768936157,0.02049546130001545,0.0625285729765892,0.36016014218330383,1.0934996604919434,0.0,0.08631768077611923,0.22484254837036133,0,0,0,0,0.007770904339849949,-0.00893402099609375
35,0.35000000000000003,35,0.07641562074422836,0,0.020760010927915573,0.01244727335870266,0.043313220143318176,0.07187746465206146,0.0677376240491867,0.029752817004919052,0.020253468304872513,0.062183674424886703,0.35852307081222534,1.2967112064361572,0.0,0.08550982922315598,0.24292075634002686,0,0,0,0,0.008075755089521408,-0.009471893310546875
36,0.36,36,0.07639506459236145,0,0.02089051343500614,0.013103410601615906,0.04304566979408264,0.06895839422941208,0.06700564175844193,0.1000925600528717,0.020014198496937752,0.06163118779659271,0.3577500283718109,1.381708025932312,0.0,0.08342765271663666,0.2595458924770355,0,0,0,0,0.008451481349766254,-0.010013580322265625
37,0.37,37,0.07626572996377945,0,0.021131359040737152,0.013805868104100227,0.04292624443769455,0.06497194617986679,0.06475349515676498,0.1329849660396576,0.0198512002825737,0.06147882342338562,0.3584582805633545,1.4574193954467773,0.0,0.07874786853790283,0.24772879481315613,0,0,0,0,0.00892135500907898,-0.01053619384765625
38,0.38,38,0.07651656121015549,0,0.021379614248871803,0.014555864967405796,0.04420318081974983,0.07398068159818649,0.0704704076051712,0.16285361349582672,0.019651751965284348,0.0613483302295208,0.3596857190132141,1.0733497142791748,0.0,0.07863859832286835,0.205123633146286,0,0,0,0,0.009338208474218845,-0.011165618896484375
39,0.39,39,0.0765225887298584,0,0.02153025008738041,0.015250690281391144,0.0443037785589695,0.07622271776199341,0.06873653084039688,0.10273639112710953,0.019427355378866196,0.06103005260229111,0.3607860207557678,0.9429246187210083,0.0,0.07969732582569122,0.192838653922081,0,0,0,0,0.009690720587968826,-0.011775970458984375
40,0.4,40,0.0765921100974083,0,0.02168414741754532,0.015925882384181023,0.0439872220158577,0.07510951161384583,0.06794507056474686,0.06023406237363815,0.019202761352062225,0.06073298677802086,0.3603303134441376,0.8108398914337158,0.0,0.07695095241069794,0.16984182596206665,0,0,0,0,0.010076351463794708,-0.012332916259765625
41,0.41000000000000003,41,0.07609858363866806,0,0.02187708579003811,0.016610536724328995,0.0441303476691246,0.07319388538599014,0.06588669121265411,0.040444109588861465,0.018962260335683823,0.06049279496073723,0.3595411479473114,0.8839777708053589,0.0,0.07650189101696014,0.18607628345489502,0,0,0,0,0.010481398552656174,-0.01288604736328125
42,0.42,42,0.07631461322307587,0,0.02208152785897255,0.017212793231010437,0.043490950018167496,0.057219985872507095,0.05347253754734993,0.10642041265964508,0.01875542849302292,0.060144416987895966,0.35793691873550415,1.2742345333099365,0.0,0.07151417434215546,0.2662791609764099,0,0,0,0,0.010863668285310268,-0.0133514404296875
43,0.43,43,0.07614994794130325,0,0.022302426397800446,0.017731094732880592,0.0425017848610878,0.04675530642271042,0.04575201869010925,0.12459955364465714,0.018548283725976944,0.060331106185913086,0.35829126834869385,1.5883674621582031,0.0,0.06887257099151611,0.28920310735702515,0,0,0,0,0.011201983317732811,-0.013744354248046875
44,0.44,44,0.07640587538480759,0,0.02256814017891884,0.018254347145557404,0.04173379763960838,0.0572834238409996,0.056899625808000565,0.11295650154352188,0.018358230590820312,0.061203937977552414,0.36304154992103577,1.4333600997924805,0.0,0.0657365471124649,0.2715999186038971,0,0,0,0,0.011594651266932487,-0.01409912109375
45,0.45,45,0.0763588473200798,0,0.022863615304231644,0.018852267414331436,0.0411490723490715,0.0659150630235672,0.061445627361536026,0.173192098736763,0.018152819946408272,0.06186078116297722,0.36775049567222595,1.0367531776428223,0.0,0.06614642590284348,0.23994696140289307,0,0,0,0,0.012053144164383411,-0.014495849609375
46,0.46,46,0.0763348937034607,0,0.02309749461710453,0.01940145529806614,0.03876036778092384,0.05810170620679855,0.05061379075050354,0.3323165476322174,0.017939556390047073,0.062407251447439194,0.37153109908103943,1.101783037185669,0.0,0.06277507543563843,0.24277040362358093,0,0,0,0,0.012552764266729355,-0.01479339599609375
47,0.47000000000000003,47,0.07615929841995239,0,0.023308750241994858,0.01989920064806938,0.035918429493904114,0.06021536514163017,0.05460664629936218,0.2129499763250351,0.01772916689515114,0.06377062201499939,0.3777622878551483,1.2763404846191406,0.0,0.059068262577056885,0.24663162231445312,0,0,0,0,0.013059038668870926,-0.0150146484375
48,0.48,48,0.07652197778224945,0,0.023473551496863365,0.020381631329655647,0.03448057919740677,0.06691352277994156,0.05205331742763519,0.1578868180513382,0.017477845773100853,0.06526251137256622,0.3841114640235901,1.1976275444030762,0.0,0.0673312246799469,0.2522289752960205,0,0,0,0,0.013559463433921337,-0.015216827392578125
49,0.49,49,0.07640165835618973,0,0.02359171211719513,0.02082258090376854,0.03295910358428955,0.06019725650548935,0.041166916489601135,0.2151593416929245,0.017230931669473648,0.06612538546323776,0.38771623373031616,0.9426673054695129,0.0,0.06660842150449753,0.24486768245697021,0,0,0,0,0.014023439027369022,-0.015392303466796875
50,0.5,50,0.07665667682886124,0,0.023653101176023483,0.02121460996568203,0.03206789121031761,0.05981149524450302,0.033079639077186584,0.11838291585445404,0.016943154856562614,0.06669788807630539,0.3889893889427185,0.8566105961799622,0.0,0.06917202472686768,0.22830486297607422,0,0,0,0,0.01437476184219122,-0.01560211181640625
51,0.51,51,0.07611314952373505,0,0.02370237559080124,0.021553898230195045,0.031020253896713257,0.04958125203847885,0.026147568598389626,0.15325067937374115,0.016645489260554314,0.06677642464637756,0.3889310657978058,0.6337422728538513,0.0,0.06364413350820541,0.22977015376091003,0,0,0,0,0.01465588342398405,-0.015804290771484375
52,0.52,52,0.0765741616487503,0,0.023653080686926842,0.02173846773803234,0.03025386482477188,0.03869548439979553,0.011577881872653961,0.07879806309938431,0.0163600891828537,0.06668558716773987,0.3874830901622772,0.7676414251327515,0.0,0.05983921140432358,0.24362841248512268,0,0,0,0,0.014787456952035427,-0.015933990478515625
53,0.53,53,0.07652036100625992,0,0.023518266156315804,0.021808907389640808,0.02904983051121235,0.03756954148411751,0.0071471636183559895,0.20234960317611694,0.01601983606815338,0.06651671975851059,0.3868803083896637,0.9655329585075378,0.0,0.061794109642505646,0.28875479102134705,0,0,0,0,0.014759110286831856,-0.016056060791015625
54,0.54,54,0.075992152094841,0,0.023346032947301865,0.0218571238219738,0.02740158885717392,0.050408609211444855,0.010186327621340752,0.19418302178382874,0.015580423176288605,0.06596342474222183,0.38508036732673645,0.8763200640678406,0.0,0.06572692841291428,0.23390573263168335,0,0,0,0,0.014751407317817211,-0.0161285400390625
55,0.55,55,0.07661432772874832,0,0.023238714784383774,0.021956631913781166,0.025297129526734352,0.044396691024303436,0.01780167780816555,0.24812324345111847,0.015170296654105186,0.065540611743927,0.383804589509964,0.8429796695709229,0.0,0.05687100812792778,0.19573500752449036,0,0,0,0,0.014951957389712334,-0.016078948974609375
56,0.56,56,0.07665027678012848,0,0.023198267444968224,0.022100597620010376,0.02398497238755226,0.04306597262620926,0.01571967825293541,0.21810443699359894,0.014845693483948708,0.06559445708990097,0.3821646571159363,0.9177902936935425,0.0,0.05118989199399948,0.18269018828868866,0,0,0,0,0.015287008136510849,-0.015960693359375
57,0.5700000000000001,57,0.07666882127523422,0,0.023206140846014023,0.022284550592303276,0.023721978068351746,0.0506889745593071,0.0266775693744421,0.11386288702487946,0.01454335730522871,0.06591913849115372,0.38121601939201355,0.8182817101478577,0.0,0.051378797739744186,0.1501416712999344,0,0,0,0,0.015629682689905167,-0.0158843994140625
58,0.58,58,0.076327383518219,0,0.023224515840411186,0.022460833191871643,0.02496512606739998,0.05094115063548088,0.031164657324552536,0.17056548595428467,0.014302155934274197,0.06623636931180954,0.3793881833553314,0.7992661595344543,0.0,0.050509434193372726,0.17415979504585266,0,0,0,0,0.015944616869091988,-0.015819549560546875
59,0.59,59,0.07610026746988297,0,0.02308022789657116,0.022436367347836494,0.026621539145708084,0.042232055217027664,0.02699468657374382,0.20570169389247894,0.014087527990341187,0.06601544469594955,0.37782666087150574,1.025512933731079,0.0,0.04458940029144287,0.2059621512889862,0,0,0,0,0.016052966937422752,-0.015674591064453125
60,0.6,60,0.07646938413381577,0,0.022830437868833542,0.022282173857092857,0.02792166732251644,0.039933137595653534,0.02733493223786354,0.2904037833213806,0.013832906261086464,0.06527088582515717,0.37559816241264343,1.4161432981491089,0.0,0.04649336263537407,0.2717790901660919,0,0,0,0,0.015967784449458122,-0.01554107666015625
61,0.61,61,0.07661471515893936,0,0.022508781403303146,0.022050121799111366,0.029485100880265236,0.039909858256578445,0.024528566747903824,0.28292879462242126,0.013535229489207268,0.06454300135374069,0.37313950061798096,1.6023731231689453,0.0,0.049922093749046326,0.2888179421424866,0,0,0,0,0.015758946537971497,-0.015422821044921875
62,0.62,62,0.07657108455896378,0,0.022208167240023613,0.021837564185261726,0.030702022835612297,0.036504119634628296,0.019726764410734177,0.21122229099273682,0.013220570981502533,0.06374569237232208,0.3711785078048706,1.456110954284668,0.0,0.046795811504125595,0.2533819079399109,0,0,0,0,0.015528328716754913,-0.015354156494140625
63,0.63,63,0.07642214745283127,0,0.02202562801539898,0.021741896867752075,0.03162865713238716,0.041002340614795685,0.019984377548098564,0.12406105548143387,0.012895120307803154,0.06315736472606659,0.37016212940216064,0.9578775763511658,0.0,0.04615384340286255,0.19056543707847595,0,0,0,0,0.015439026057720184,-0.015308380126953125
64,0.64,64,0.07661432772874832,0,0.021996760740876198,0.021789148449897766,0.0316927507519722,0.04027673602104187,0.02005506493151188,0.08922166377305984,0.012633280828595161,0.06295230984687805,0.36933737993240356,0.83155357837677,0.0,0.0455266535282135,0.14616844058036804,0,0,0,0,0.015602795407176018,-0.015209197998046875
65,0.65,65,0.0766543373465538,0,0.022059250622987747,0.021916577592492104,0.030997879803180695,0.046936143189668655,0.029063107445836067,0.1125011071562767,0.012374120764434338,0.06306656450033188,0.3693233132362366,0.853531002998352,0.0,0.04775550216436386,0.14160104095935822,0,0,0,0,0.01589338853955269,-0.0150909423828125
66,0.66,66,0.07648724317550659,0,0.022188803181052208,0.022102264687418938,0.030774610117077827,0.05094781145453453,0.03033575415611267,0.0888410359621048,0.012144394218921661,0.06313855201005936,0.3682368993759155,1.0502383708953857,0.0,0.05174257606267929,0.1806589812040329,0,0,0,0,0.01626521162688732,-0.014965057373046875
67,0.67,67,0.0766628310084343,0,0.022292610257864,0.022245870903134346,0.031137624755501747,0.04283587634563446,0.023976463824510574,0.15929283201694489,0.01202298328280449,0.06334778666496277,0.36717653274536133,1.2159312963485718,0.0,0.048834290355443954,0.22115664184093475,0,0,0,0,0.016610879451036453,-0.014797210693359375
68,0.68,68,0.07666931301355362,0,0.022319946438074112,0.022299328818917274,0.031775813549757004,0.03960779681801796,0.02314562164247036,0.1316906213760376,0.012019778601825237,0.06385451555252075,0.36570343375205994,1.037113070487976,0.0,0.0459267795085907,0.1809477061033249,0,0,0,0,0.016882648691534996,-0.014568328857421875
69,0.6900000000000001,69,0.07672444730997086,0,0.022224679589271545,0.02221866510808468,0.031770333647727966,0.03947741910815239,0.023974323645234108,0.07423324137926102,0.01204997580498457,0.06451395153999329,0.36608731746673584,1.0541759729385376,0.0,0.04451322555541992,0.17274177074432373,0,0,0,0,0.01701699197292328,-0.014286041259765625
70,0.7000000000000001,70,0.07670998573303223,0,0.022034766152501106,0.022034600377082825,0.031837768852710724,0.04079560562968254,0.02891857922077179,0.018537145107984543,0.012099087238311768,0.06523848325014114,0.3672599196434021,0.8917262554168701,0.0,0.04698185250163078,0.1729644536972046,0,0,0,0,0.016999730840325356,-0.014019012451171875
71,0.71,71,0.07663895189762115,0,0.021723289042711258,0.02172035165131092,0.031686391681432724,0.047970209270715714,0.03664746135473251,0.06571535766124725,0.01220654882490635,0.06576208770275116,0.36817896366119385,0.9300017356872559,0.0,0.050520047545433044,0.2077033817768097,0,0,0,0,0.016849732026457787,-0.013706207275390625
72,0.72,72,0.07662283629179001,0,0.02140270173549652,0.02138669043779373,0.03097926639020443,0.045461900532245636,0.03153092786669731,0.13486775755882263,0.012342903763055801,0.06629589200019836,0.3696896433830261,0.6623790860176086,0.0,0.052177973091602325,0.16866770386695862,0,0,0,0,0.016648991033434868,-0.013423919677734375
73,0.73,73,0.07670654356479645,0,0.021189048886299133,0.02114659547805786,0.030033627524971962,0.04373664781451225,0.01778334751725197,0.10648810863494873,0.012482802383601665,0.06642113626003265,0.3721381425857544,0.6212880611419678,0.0,0.05423564836382866,0.16566985845565796,0,0,0,0,0.016509564593434334,-0.013214111328125
74,0.74,74,0.07571979612112045,0,0.021138770505785942,0.02105298638343811,0.028970370069146156,0.04789308086037636,0.014975708909332752,0.14887699484825134,0.012684551998972893,0.06628899276256561,0.3729332685470581,0.8366521000862122,0.0,0.05711127445101738,0.14933238923549652,0,0,0,0,0.01652039960026741,-0.013050079345703125
75,0.75,75,0.0763968825340271,0,0.021085064858198166,0.020943675190210342,0.026517655700445175,0.04572606086730957,0.025919532403349876,0.3382515609264374,0.012887679040431976,0.06595771014690399,0.3711617588996887,0.8147695064544678,0.0,0.05409225821495056,0.18618828058242798,0,0,0,0,0.01659596525132656,-0.012775421142578125
76,0.76,76,0.07659687101840973,0,0.021007003262639046,0.0208023302257061,0.02470674365758896,0.04980883747339249,0.039117418229579926,0.12374874949455261,0.013052045367658138,0.06563477963209152,0.3706899881362915,0.8768442273139954,0.0,0.05104883760213852,0.16029030084609985,0,0,0,0,0.016661638393998146,-0.012454986572265625
77,0.77,77,0.07655501365661621,0,0.02091960795223713,0.020634233951568604,0.02450425922870636,0.057518962770700455,0.04271131008863449,0.13270314037799835,0.013287513516843319,0.0653844103217125,0.3709821105003357,0.9844369888305664,0.0,0.057095304131507874,0.1902604103088379,0,0,0,0,0.016697358340024948,-0.01212310791015625
78,0.78,78,0.0766671895980835,0,0.02092791348695755,0.020545806735754013,0.024853698909282684,0.05997294560074806,0.04481174796819687,0.05317267030477524,0.01358531229197979,0.06514935195446014,0.37177807092666626,0.8425149917602539,0.0,0.05765648931264877,0.14325262606143951,0,0,0,0,0.016825487837195396,-0.011791229248046875
79,0.79,79,0.0766940712928772,0,0.021024523302912712,0.020541904494166374,0.02478441596031189,0.06055937707424164,0.048393841832876205,0.08314039558172226,0.013926266692578793,0.06500902771949768,0.3715274930000305,0.8907129168510437,0.0,0.0555792860686779,0.14922413229942322,0,0,0,0,0.017076678574085236,-0.011417388916015625
80,0.8,80,0.07652288675308228,0,0.021095512434840202,0.020506123080849648,0.024351270869374275,0.06331014633178711,0.05280982330441475,0.10110049694776535,0.01425289548933506,0.06487670540809631,0.3717134892940521,0.7575893998146057,0.0,0.057060740888118744,0.13205868005752563,0,0,0,0,0.01730751432478428,-0.010997772216796875
81,0.81,81,0.07663554698228836,0,0.021243752911686897,0.02054024301469326,0.02449382282793522,0.060439180582761765,0.05075771361589432,0.029796147719025612,0.014574124477803707,0.06493578851222992,0.3719711899757385,0.7882664799690247,0.0,0.05653194338083267,0.13436481356620789,0,0,0,0,0.01759086363017559,-0.0106048583984375
82,0.8200000000000001,82,0.07647281140089035,0,0.021387450397014618,0.02056662179529667,0.02479008212685585,0.05800670385360718,0.04907025024294853,0.025488557294011116,0.014929341152310371,0.06516541540622711,0.3723229467868805,0.8322020173072815,0.0,0.056414972990751266,0.1357005089521408,0,0,0,0,0.01787182316184044,-0.0101776123046875
83,0.8300000000000001,83,0.07670668512582779,0,0.021568985655903816,0.02059471420943737,0.025821464136242867,0.058584846556186676,0.038948819041252136,0.11738220602273941,0.015371181070804596,0.06539192795753479,0.372271865606308,0.7650313377380371,0.0,0.062466125935316086,0.14286772906780243,0,0,0,0,0.018109483644366264,-0.009807586669921875
84,0.84,84,0.0764995738863945,0,0.021757816895842552,0.02060428261756897,0.026967257261276245,0.0529741570353508,0.02520870789885521,0.11536603420972824,0.01587718352675438,0.06560066342353821,0.3717707395553589,0.7485536932945251,0.0,0.06284348666667938,0.1561124175786972,0,0,0,0,0.018280263990163803,-0.0095062255859375
85,0.85,85,0.07661960273981094,0,0.021821334958076477,0.02048294059932232,0.027558116242289543,0.04850158840417862,0.027267571538686752,0.07027903944253922,0.016337469220161438,0.06586259603500366,0.3714452087879181,0.5122239589691162,0.0,0.059898655861616135,0.11548589169979095,0,0,0,0,0.018311530351638794,-0.00917816162109375
