playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
10,0.1,10,0.07932881265878677,0,0.013678306713700294,0.00540286535397172,0.03257361426949501,0.09249236434698105,0.05393996834754944,0.2543310225009918,0.016014551743865013,0.03644988685846329,0.20068466663360596,1.7620372772216797,0.0,0.08966594189405441,0.38179636001586914,0,0,0,0,0.0042781829833984375,0.003299713134765625
11,0.11,11,0.0792875811457634,0,0.014492319896817207,0.005827858578413725,0.0334644578397274,0.07859007269144058,0.0562514066696167,0.20926059782505035,0.01661987230181694,0.03662945702672005,0.2048874944448471,1.450670838356018,0.0,0.0765446126461029,0.29223448038101196,0,0,0,0,0.0044708251953125,0.0037384033203125
12,0.12,12,0.07937149703502655,0,0.015179524198174477,0.00628882460296154,0.03505608066916466,0.07047713547945023,0.06050161272287369,0.1946585476398468,0.017142273485660553,0.03697127103805542,0.2079530656337738,1.1537905931472778,0.0,0.07149013876914978,0.2535969614982605,0,0,0,0,0.0046977996826171875,0.004180908203125
13,0.13,13,0.0791543647646904,0,0.015743698924779892,0.006789042614400387,0.036137327551841736,0.06450967490673065,0.060133643448352814,0.12166047096252441,0.017563797533512115,0.03796367347240448,0.21132288873195648,1.1039716005325317,0.0,0.06951060146093369,0.26817914843559265,0,0,0,0,0.0049571990966796875,0.004638671875
14,0.14,14,0.07956882566213608,0,0.016265859827399254,0.007284851744771004,0.03622770309448242,0.057470422238111496,0.05015111714601517,0.03325147181749344,0.01794944331049919,0.03921755775809288,0.2164481282234192,0.9614362716674805,0.0,0.0683077946305275,0.24988898634910583,0,0,0,0,0.0052127838134765625,0.00508880615234375
15,0.15,15,0.07960983365774155,0,0.016824763268232346,0.007640128955245018,0.035675376653671265,0.05697771534323692,0.04074092209339142,0.07252854853868484,0.018384186550974846,0.03966956213116646,0.21936123073101044,1.0482876300811768,0.0,0.0735970288515091,0.25667449831962585,0,0,0,0,0.00531005859375,0.0054931640625
16,0.16,16,0.07943518459796906,0,0.01744350977241993,0.007952692918479443,0.03470344468951225,0.05760041996836662,0.03789633512496948,0.11865829676389694,0.018880126997828484,0.03947102278470993,0.21896326541900635,1.3010541200637817,0.0,0.0731980949640274,0.3562532067298889,0,0,0,0,0.005397796630859375,0.005840301513671875
17,0.17,17,0.07957309484481812,0,0.018101666122674942,0.008359134197235107,0.03333914652466774,0.06344731152057648,0.045082464814186096,0.1632813662290573,0.019386565312743187,0.03970535844564438,0.21939174830913544,1.195548415184021,0.0,0.0733671709895134,0.31158554553985596,0,0,0,0,0.0056705474853515625,0.00614166259765625
18,0.18,18,0.07952667772769928,0,0.018799826502799988,0.008846287615597248,0.031871117651462555,0.07059874385595322,0.058298368006944656,0.1444886326789856,0.019899528473615646,0.03991539776325226,0.21945391595363617,1.0345114469528198,0.0,0.07244695723056793,0.27510330080986023,0,0,0,0,0.0060939788818359375,0.006412506103515625
19,0.19,19,0.0794910341501236,0,0.019518567249178886,0.009453244507312775,0.030730122700333595,0.07858268916606903,0.06907758116722107,0.05542486533522606,0.020373275503516197,0.040367212146520615,0.22134403884410858,1.1656203269958496,0.0,0.0739910751581192,0.26000750064849854,0,0,0,0,0.0066394805908203125,0.0067291259765625
20,0.2,20,0.07938367873430252,0,0.02027919702231884,0.010099695064127445,0.030211711302399635,0.08086434006690979,0.07063540816307068,0.060048658400774,0.020877962931990623,0.0409742146730423,0.22392940521240234,1.028449296951294,0.0,0.07349292188882828,0.2398650348186493,0,0,0,0,0.007221221923828125,0.007061004638671875
21,0.21,21,0.07947759330272675,0,0.021016554906964302,0.010684579610824585,0.029901186004281044,0.07413291186094284,0.06347168982028961,0.0713382214307785,0.021387577056884766,0.04151919111609459,0.2255914807319641,0.9551856517791748,0.0,0.07246346771717072,0.2358759492635727,0,0,0,0,0.00772857666015625,0.00737762451171875
22,0.22,22,0.07931017130613327,0,0.021734140813350677,0.011229850351810455,0.029307855293154716,0.0661182552576065,0.05462433397769928,0.06266286969184875,0.021891802549362183,0.04233800619840622,0.22765733301639557,0.9014835357666016,0.0,0.0705997571349144,0.2257634848356247,0,0,0,0,0.008165359497070312,0.007709503173828125
23,0.23,23,0.07920656353235245,0,0.022414853796362877,0.01169594470411539,0.02855587750673294,0.06304943561553955,0.043687012046575546,0.13047151267528534,0.022401919588446617,0.043455444276332855,0.23210349678993225,1.2443575859069824,0.0,0.0756140872836113,0.2676604986190796,0,0,0,0,0.008546829223632812,0.007984161376953125
24,0.24,24,0.07891491800546646,0,0.023177476599812508,0.012106416746973991,0.027408795431256294,0.0744544267654419,0.038651589304208755,0.19952884316444397,0.022997653111815453,0.04478573426604271,0.23825611174106598,1.9685726165771484,0.0,0.08653949201107025,0.42367541790008545,0,0,0,0,0.008876800537109375,0.00823211669921875
25,0.25,25,0.0790681466460228,0,0.0240104291588068,0.012475846335291862,0.025977449491620064,0.07348135113716125,0.042403966188430786,0.1917717009782791,0.023681333288550377,0.04657939076423645,0.24473635852336884,1.745658040046692,0.0,0.08604776859283447,0.39211833477020264,0,0,0,0,0.009227752685546875,0.008396148681640625
26,0.26,26,0.07841893285512924,0,0.024771740660071373,0.012912020087242126,0.02484367974102497,0.0777556300163269,0.05830204486846924,0.17755138874053955,0.02427191287279129,0.04819818586111069,0.25037601590156555,1.4493234157562256,0.0,0.08344720304012299,0.3388114869594574,0,0,0,0,0.009723663330078125,0.008495330810546875
27,0.27,27,0.07900845259428024,0,0.025499515235424042,0.013413376174867153,0.02370304986834526,0.0906081423163414,0.08440100401639938,0.12253890186548233,0.024797847494482994,0.04900533705949783,0.2517823278903961,1.060610294342041,0.0,0.08093556761741638,0.23364412784576416,0,0,0,0,0.01039886474609375,0.008472442626953125
28,0.28,28,0.07862117886543274,0,0.02611686661839485,0.014070720411837101,0.022689927369356155,0.10774638503789902,0.10652109235525131,0.08383659273386002,0.025135716423392296,0.04897414892911911,0.25081536173820496,1.4173510074615479,0.0,0.08374764770269394,0.3293945789337158,0,0,0,0,0.011333465576171875,0.00833892822265625
29,0.29,29,0.07899277657270432,0,0.026746701449155807,0.014797455631196499,0.022166816517710686,0.10893900692462921,0.1068463921546936,0.21413753926753998,0.025417154654860497,0.048985838890075684,0.25141817331314087,1.1156896352767944,0.0,0.08591382205486298,0.2854906916618347,0,0,0,0,0.01235198974609375,0.008148193359375
30,0.3,30,0.07922486960887909,0,0.027424439787864685,0.015404162928462029,0.022611098363995552,0.09876443445682526,0.09196419268846512,0.26903411746025085,0.025791030377149582,0.049227066338062286,0.2528396248817444,0.8531041741371155,0.0,0.08894097805023193,0.22964993119239807,0,0,0,0,0.0131988525390625,0.00794219970703125
31,0.31,31,0.079208143055439,0,0.02817636914551258,0.015947015956044197,0.022978872060775757,0.09706196188926697,0.08482491225004196,0.12552057206630707,0.026278307661414146,0.050087615847587585,0.2556232213973999,0.8283210396766663,0.0,0.09279065579175949,0.2139601707458496,0,0,0,0,0.013942718505859375,0.007740020751953125
32,0.32,32,0.07907037436962128,0,0.028983330354094505,0.016512472182512283,0.022413315251469612,0.10020517557859421,0.08684109151363373,0.08760683983564377,0.026822026818990707,0.051346100866794586,0.2592758536338806,0.8723454475402832,0.0,0.0955074280500412,0.20555488765239716,0,0,0,0,0.014728546142578125,0.007465362548828125
33,0.33,33,0.07902354001998901,0,0.029777031391859055,0.017047306522727013,0.022268228232860565,0.10670415312051773,0.09482673555612564,0.09828544408082962,0.027373386546969414,0.0521690659224987,0.2607033848762512,0.7635720372200012,0.0,0.0987204760313034,0.19203484058380127,0,0,0,0,0.01549530029296875,0.007106781005859375
34,0.34,34,0.07877004891633987,0,0.03059898130595684,0.017639609053730965,0.02244671806693077,0.11667514592409134,0.10367898643016815,0.1412889063358307,0.02792700193822384,0.052607905119657516,0.2601901590824127,0.8712843060493469,0.0,0.10465025156736374,0.20435486733913422,0,0,0,0,0.016330718994140625,0.0066680908203125
35,0.35000000000000003,35,0.07885623723268509,0,0.03148985281586647,0.01829126849770546,0.02264305390417576,0.11858715116977692,0.10431001335382462,0.15341241657733917,0.028516588732600212,0.053066715598106384,0.26021265983581543,0.7492246627807617,0.0,0.10818608850240707,0.19349414110183716,0,0,0,0,0.017225265502929688,0.006153106689453125
36,0.36,36,0.07864328473806381,0,0.03236530348658562,0.018939221277832985,0.02280321717262268,0.10740986466407776,0.097983717918396,0.12227971106767654,0.02909897081553936,0.05368195101618767,0.2610127627849579,0.8147345185279846,0.0,0.10856550186872482,0.1610790193080902,0,0,0,0,0.018062591552734375,0.005695343017578125
37,0.37,37,0.0789528489112854,0,0.03316430747509003,0.01957525499165058,0.023833943530917168,0.10221640020608902,0.09207097440958023,0.16654494404792786,0.029646247625350952,0.054849427193403244,0.26483920216560364,0.8502174615859985,0.0,0.10927718132734299,0.21594104170799255,0,0,0,0,0.01883697509765625,0.0053253173828125
38,0.38,38,0.07870809733867645,0,0.03398642688989639,0.020188024267554283,0.024364454671740532,0.09708032757043839,0.08661568909883499,0.1752076894044876,0.030254816636443138,0.05633706972002983,0.2696475684642792,0.9765803217887878,0.0,0.11218924820423126,0.21177248656749725,0,0,0,0,0.019565582275390625,0.004974365234375
39,0.39,39,0.07891269773244858,0,0.0348079614341259,0.020860718563199043,0.024629898369312286,0.09860299527645111,0.09078796952962875,0.12752510607242584,0.030848374590277672,0.05795736610889435,0.2758285105228424,1.196320652961731,0.0,0.11294069141149521,0.26554760336875916,0,0,0,0,0.02033233642578125,0.004665374755859375
40,0.4,40,0.07821676135063171,0,0.035725872963666916,0.02169472724199295,0.023855891078710556,0.11070556938648224,0.10271962732076645,0.20317918062210083,0.03144792467355728,0.059862446039915085,0.2829205095767975,1.0962520837783813,0.0,0.1182592511177063,0.281877338886261,0,0,0,0,0.021240234375,0.00441741943359375
41,0.41000000000000003,41,0.0780673623085022,0,0.03678363561630249,0.022699013352394104,0.02221228927373886,0.12650595605373383,0.11551311612129211,0.22342851758003235,0.032065313309431076,0.06120175123214722,0.28808245062828064,1.5947519540786743,0.0,0.12611931562423706,0.3359675407409668,0,0,0,0,0.022325515747070312,0.004100799560546875
42,0.42,42,0.07809913903474808,0,0.03793517127633095,0.02372777834534645,0.021265069022774696,0.13662676513195038,0.12335745245218277,0.2317686229944229,0.03274917230010033,0.06309425085783005,0.29798567295074463,2.264434576034546,0.0,0.13464252650737762,0.399929940700531,0,0,0,0,0.023447036743164062,0.00363922119140625
43,0.43,43,0.07679367065429688,0,0.03916623070836067,0.024847405031323433,0.02006366103887558,0.14216306805610657,0.12879259884357452,0.22357122600078583,0.033456604927778244,0.06525173783302307,0.3113178312778473,2.7529797554016113,0.0,0.14328613877296448,0.4689623713493347,0,0,0,0,0.024644851684570312,0.00316619873046875
44,0.44,44,0.07700862735509872,0,0.040493667125701904,0.026058586314320564,0.019001342356204987,0.14525184035301208,0.13116508722305298,0.11811159551143646,0.03420765697956085,0.06807458400726318,0.329740434885025,3.052123546600342,0.0,0.14766886830329895,0.49765968322753906,0,0,0,0,0.02591705322265625,0.002712249755859375
45,0.45,45,0.07635452598333359,0,0.04191527143120766,0.027275079861283302,0.017895683646202087,0.157403826713562,0.14099940657615662,0.15507972240447998,0.035035982728004456,0.07173523306846619,0.3525715470314026,3.2409250736236572,0.0,0.15578924119472504,0.6139117479324341,0,0,0,0,0.027173995971679688,0.002346038818359375
46,0.46,46,0.07434383034706116,0,0.04349153861403465,0.028698010370135307,0.01731567457318306,0.17828594148159027,0.16739889979362488,0.24832022190093994,0.035880401730537415,0.07607843726873398,0.37757477164268494,3.416463851928711,0.0,0.1590283364057541,0.7179825305938721,0,0,0,0,0.028631210327148438,0.001956939697265625
47,0.47000000000000003,47,0.07159142196178436,0,0.045156799256801605,0.03029988892376423,0.016043715178966522,0.1816118061542511,0.17458443343639374,0.24848122894763947,0.03665919229388237,0.08036288619041443,0.4007362425327301,3.4871561527252197,0.0,0.16331544518470764,0.7151263952255249,0,0,0,0,0.030260086059570312,0.001552581787109375
48,0.48,48,0.0728691965341568,0,0.04667898640036583,0.03187558427453041,0.015185460448265076,0.1660696119070053,0.16429072618484497,0.25161418318748474,0.03721315413713455,0.08419495075941086,0.4210309088230133,4.837329387664795,0.0,0.19397161900997162,0.8631411790847778,0,0,0,0,0.03185844421386719,0.00104522705078125
49,0.49,49,0.0723612979054451,0,0.04764248803257942,0.0331086590886116,0.01681344024837017,0.14507338404655457,0.14507292211055756,0.5218414664268494,0.03724516183137894,0.08689519017934799,0.4398093819618225,5.31656551361084,0.0,0.26787519454956055,1.1493464708328247,0,0,0,0,0.033107757568359375,0.000244140625
50,0.5,50,0.06927898526191711,0,0.04822590574622154,0.03407519310712814,0.020615700632333755,0.12626446783542633,0.12410883605480194,0.7801645994186401,0.037023499608039856,0.08832179754972458,0.45883649587631226,6.368432521820068,0.0,0.34021657705307007,1.4478349685668945,0,0,0,0,0.03406715393066406,-0.00074005126953125
51,0.51,51,0.06684459000825882,0,0.04822269454598427,0.034623920917510986,0.028251811861991882,0.1292450875043869,0.11338897794485092,1.035135269165039,0.03653041645884514,0.08976300805807114,0.48106488585472107,6.79494047164917,0.0,0.4152657687664032,1.6756352186203003,0,0,0,0,0.034572601318359375,-0.00188446044921875
52,0.52,52,0.06277552992105484,0,0.04783875495195389,0.035081636160612106,0.038300056010484695,0.15606705844402313,0.12856025993824005,1.4486860036849976,0.03617843985557556,0.09295632690191269,0.5012987852096558,6.764482498168945,0.0,0.5156123638153076,1.967970371246338,0,0,0,0,0.034938812255859375,-0.003162384033203125
53,0.53,53,0.06409338861703873,0,0.04715373367071152,0.035317499190568924,0.053582221269607544,0.18525874614715576,0.16658718883991241,1.7917940616607666,0.036722324788570404,0.09936141967773438,0.5179181098937988,7.813571453094482,0.0,0.6145476698875427,2.283515453338623,0,0,0,0,0.03497886657714844,-0.004878997802734375
54,0.54,54,0.058807745575904846,0,0.04655114561319351,0.03549812734127045,0.07165971398353577,0.20787227153778076,0.19899018108844757,1.8855723142623901,0.038797296583652496,0.11097155511379242,0.5330018401145935,9.005651473999023,0.0,0.6692479848861694,2.4607295989990234,0,0,0,0,0.03479957580566406,-0.007007598876953125
55,0.55,55,0.06387815624475479,0,0.046284254640340805,0.03587958216667175,0.08916126191616058,0.20456059277057648,0.20128442347049713,1.6520850658416748,0.0422808937728405,0.12487633526325226,0.5474513173103333,9.614531517028809,0.0,0.6529438495635986,2.329805850982666,0,0,0,0,0.03464508056640625,-0.00933074951171875
56,0.56,56,0.06636234372854233,0,0.04662526771426201,0.036894381046295166,0.10454041510820389,0.21973145008087158,0.21958689391613007,1.210067868232727,0.045119114220142365,0.13782981038093567,0.566162645816803,9.7950439453125,0.0,0.37470847368240356,2.028113842010498,0,0,0,0,0.0351715087890625,-0.011142730712890625
57,0.5700000000000001,57,0.06374718993902206,0,0.04716809093952179,0.0383189395070076,0.11770680546760559,0.28692007064819336,0.2857871949672699,0.8616738319396973,0.04748350381851196,0.142030268907547,0.5821068286895752,7.509193420410156,0.0,0.33543309569358826,1.706905722618103,0,0,0,0,0.036296844482421875,-0.0122833251953125
58,0.58,58,0.06301510334014893,0,0.04921063408255577,0.0408678837120533,0.11548371613025665,0.3064363896846771,0.30631527304649353,1.045478105545044,0.04938433691859245,0.13868366181850433,0.5626865029335022,7.580539703369141,0.0,0.33425450325012207,1.6921453475952148,0,0,0,0,0.03902244567871094,-0.012142181396484375
59,0.59,59,0.06257413327693939,0,0.05182405561208725,0.04350464791059494,0.10253532230854034,0.2942262887954712,0.2942158281803131,1.455329418182373,0.049782149493694305,0.13254527747631073,0.5160441398620605,9.522327423095703,0.0,0.3662245273590088,1.8689017295837402,0,0,0,0,0.04206657409667969,-0.0110931396484375
60,0.6,60,0.0654812753200531,0,0.053664565086364746,0.04592329263687134,0.09282439202070236,0.31545767188072205,0.27648791670799255,0.9167972803115845,0.04866731911897659,0.12721849977970123,0.47195932269096375,8.532148361206055,0.0,0.3553321957588196,1.4552887678146362,0,0,0,0,0.044795989990234375,-0.010112762451171875
61,0.61,61,0.06414607167243958,0,0.05530717223882675,0.04874182865023613,0.08546464145183563,0.36756178736686707,0.28584086894989014,1.196204662322998,0.04680434986948967,0.12179117649793625,0.4358319640159607,10.465934753417969,0.0,0.4227239489555359,1.6582159996032715,0,0,0,0,0.04786109924316406,-0.00922393798828125
62,0.62,62,0.07073840498924255,0,0.056627847254276276,0.05150644853711128,0.08217520266771317,0.4243514835834503,0.29516157507896423,0.9048608541488647,0.04404417797923088,0.11865081638097763,0.4148646295070648,5.002804756164551,0.0,0.42999041080474854,1.0618634223937988,0,0,0,0,0.05081939697265625,-0.00838470458984375
63,0.63,63,0.07093067467212677,0,0.05822058767080307,0.05441899225115776,0.07792305946350098,0.4530327618122101,0.31817126274108887,0.6617686152458191,0.041007671505212784,0.1138477772474289,0.3864087164402008,5.534689903259277,0.0,0.45028799772262573,1.176832914352417,0,0,0,0,0.053920745849609375,-0.00734710693359375
64,0.64,64,0.07191181927919388,0,0.059940140694379807,0.057224422693252563,0.07161790877580643,0.4705395996570587,0.33121931552886963,1.032584309577942,0.03765871375799179,0.1071457788348198,0.355037122964859,4.954125881195068,0.0,0.45058673620224,1.209539771080017,0,0,0,0,0.05689430236816406,-0.006137847900390625
65,0.65,65,0.07311103492975235,0,0.0617176815867424,0.05983143299818039,0.06469056010246277,0.436698317527771,0.3178970515727997,1.2557188272476196,0.03439898416399956,0.09846371412277222,0.3240504562854767,4.862325668334961,0.0,0.4263530373573303,1.2001068592071533,0,0,0,0,0.05963897705078125,-0.004795074462890625
66,0.66,66,0.07392913103103638,0,0.06350616365671158,0.06218930333852768,0.05886983871459961,0.39901605248451233,0.3030935823917389,1.1919989585876465,0.0311509370803833,0.09111501276493073,0.2962777614593506,4.170119762420654,0.0,0.39830827713012695,1.0953372716903687,0,0,0,0,0.062099456787109375,-0.0033416748046875
67,0.67,67,0.07355029135942459,0,0.06503129005432129,0.06417803466320038,0.05217764154076576,0.41907691955566406,0.3343041241168976,1.4464563131332397,0.027619194239377975,0.08491405844688416,0.27413973212242126,5.212221145629883,0.0,0.3345853090286255,1.2742408514022827,0,0,0,0,0.06415557861328125,-0.001697540283203125
68,0.68,68,0.07485898584127426,0,0.06698060035705566,0.06650197505950928,0.04932352155447006,0.38791003823280334,0.32714298367500305,0.9675342440605164,0.024289563298225403,0.07859009504318237,0.25749671459198,4.405206680297852,0.0,0.288980633020401,1.0813907384872437,0,0,0,0,0.06650161743164062,-0.000217437744140625
69,0.6900000000000001,69,0.0769057348370552,0,0.06936144828796387,0.0690411776304245,0.05018160864710808,0.29317209124565125,0.2595771253108978,0.34442174434661865,0.021659590303897858,0.07205040752887726,0.24089600145816803,3.191232442855835,0.0,0.2647206485271454,0.8921107053756714,0,0,0,0,0.06903648376464844,0.000804901123046875
70,0.7000000000000001,70,0.07698249071836472,0,0.07147085666656494,0.07123558223247528,0.04892810434103012,0.226457878947258,0.2093016654253006,0.2291627675294876,0.019475877285003662,0.06686361879110336,0.2283831089735031,2.967106819152832,0.0,0.25471487641334534,0.8613642454147339,0,0,0,0,0.07121849060058594,0.001560211181640625
71,0.71,71,0.07651518285274506,0,0.07321938127279282,0.07302280515432358,0.04737193137407303,0.16848847270011902,0.1645352989435196,0.1431242972612381,0.017919717356562614,0.0624002143740654,0.21932296454906464,3.1620490550994873,0.0,0.24823805689811707,0.8253153562545776,0,0,0,0,0.07299232482910156,0.002109527587890625
72,0.72,72,0.07876566797494888,0,0.07460855692625046,0.07441139966249466,0.046759579330682755,0.1199769526720047,0.11997412145137787,0.218814879655838,0.016822366043925285,0.05865606293082237,0.21432466804981232,1.9416594505310059,0.0,0.19532816112041473,0.6506535410881042,0,0,0,0,0.074371337890625,0.00244140625
73,0.73,73,0.07838667929172516,0,0.07568858563899994,0.0754818394780159,0.04487442597746849,0.09400714188814163,0.09380417317152023,0.2823893427848816,0.01577206328511238,0.05501112341880798,0.2110597938299179,1.8134353160858154,0.0,0.18781399726867676,0.6440050005912781,0,0,0,0,0.075439453125,0.002529144287109375
74,0.74,74,0.0793568342924118,0,0.07661091536283493,0.07639473676681519,0.04252729192376137,0.0886307954788208,0.08862587809562683,0.3106372058391571,0.015031889081001282,0.051554542034864426,0.2092062085866928,1.7484674453735352,0.0,0.18372449278831482,0.6200484037399292,0,0,0,0,0.07635498046875,0.00246429443359375
75,0.75,75,0.07950549572706223,0,0.07753126323223114,0.07730716466903687,0.040004663169384,0.09434252232313156,0.09417414665222168,0.28201937675476074,0.014538193121552467,0.048445574939250946,0.2076166868209839,1.7319247722625732,0.0,0.18013077974319458,0.5851239562034607,0,0,0,0,0.0772705078125,0.00238037109375
76,0.76,76,0.07948613166809082,0,0.0785355493426323,0.0783064067363739,0.03727715089917183,0.10538045316934586,0.10506904125213623,0.2877572178840637,0.014175556600093842,0.045776378363370895,0.2059755176305771,1.675808072090149,0.0,0.17225861549377441,0.5616486072540283,0,0,0,0,0.07827568054199219,0.002193450927734375
77,0.77,77,0.078901506960392,0,0.07959447801113129,0.07936029881238937,0.03450324758887291,0.11125465482473373,0.11110611259937286,0.2854195833206177,0.013940781354904175,0.04357033595442772,0.20470499992370605,1.5980336666107178,0.0,0.16628605127334595,0.534450352191925,0,0,0,0,0.07933616638183594,0.001956939697265625
78,0.78,78,0.07958100736141205,0,0.08071297407150269,0.08047109842300415,0.031752754002809525,0.11617251485586166,0.11599568277597427,0.2861173748970032,0.013821742497384548,0.04203058406710625,0.2040606141090393,1.6349551677703857,0.0,0.162283793091774,0.5248956680297852,0,0,0,0,0.08045196533203125,0.0017547607421875
79,0.79,79,0.07983502000570297,0,0.08188118040561676,0.08163432031869888,0.028840625658631325,0.1154060810804367,0.1153460144996643,0.28736546635627747,0.013760363683104515,0.04150618612766266,0.20479007065296173,1.5753371715545654,0.0,0.15497168898582458,0.5020260810852051,0,0,0,0,0.0816192626953125,0.001567840576171875
80,0.8,80,0.0798489898443222,0,0.08301956206560135,0.08276090770959854,0.026043489575386047,0.10990805923938751,0.1093275398015976,0.31484508514404297,0.013806361705064774,0.041837334632873535,0.20645475387573242,1.2917404174804688,0.0,0.14554493129253387,0.44825682044029236,0,0,0,0,0.08275032043457031,0.001323699951171875
81,0.81,81,0.07996365427970886,0,0.08409354090690613,0.08381136506795883,0.023655911907553673,0.10389237105846405,0.09958110749721527,0.2556336224079132,0.01399991661310196,0.04247445613145828,0.20754621922969818,1.042258381843567,0.0,0.13836994767189026,0.40716665983200073,0,0,0,0,0.08380508422851562,0.001026153564453125
82,0.8200000000000001,82,0.07965841144323349,0,0.0850253701210022,0.08470460772514343,0.0225250031799078,0.10259711742401123,0.09364548325538635,0.15591725707054138,0.014333760365843773,0.043085500597953796,0.2078583985567093,1.002822995185852,0.0,0.13432155549526215,0.34947890043258667,0,0,0,0,0.0847015380859375,0.000720977783203125
83,0.8300000000000001,83,0.0800718143582344,0,0.08597369492053986,0.08560717105865479,0.021559249609708786,0.1047729030251503,0.09864093363285065,0.13506603240966797,0.014791901223361492,0.043968766927719116,0.20685379207134247,1.0567924976348877,0.0,0.12725025415420532,0.31195205450057983,0,0,0,0,0.08560562133789062,0.000514984130859375
84,0.84,84,0.08009167015552521,0,0.08694412559270859,0.08654109388589859,0.020709052681922913,0.10249581933021545,0.09952083230018616,0.0998663380742073,0.015187586657702923,0.045027486979961395,0.20688317716121674,1.1482681035995483,0.0,0.11974881589412689,0.3157760500907898,0,0,0,0,0.08654022216796875,0.00038909912109375
85,0.85,85,0.07978241890668869,0,0.08792166411876678,0.08748871088027954,0.020017683506011963,0.10138919949531555,0.09921115636825562,0.06602557748556137,0.015542040579020977,0.04610650986433029,0.20747503638267517,1.2412830591201782,0.0,0.10881926119327545,0.29995211958885193,0,0,0,0,0.08748817443847656,0.00030517578125
