playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
16,0.16,16,0.07959578186273575,0,0.017315037548542023,0.008556990884244442,0.03989474102854729,0.060219768434762955,0.03430952504277229,0.06307351589202881,0.019053161144256592,0.03350745514035225,0.20889593660831451,0.978513240814209,0.0,0.06759177148342133,0.25169628858566284,0,0,0,0,0.00525665283203125,0.00675201416015625
17,0.17,17,0.07968784868717194,0,0.01800595596432686,0.008908313699066639,0.039153341203927994,0.06364544481039047,0.04148745909333229,0.08721599727869034,0.01958569325506687,0.033489029854536057,0.20909518003463745,0.7690204381942749,0.0,0.0671941339969635,0.20377729833126068,0,0,0,0,0.00548553466796875,0.00701904296875
18,0.18,18,0.07963018119335175,0,0.01871250569820404,0.009337877854704857,0.03832345828413963,0.06702838093042374,0.0523221381008625,0.08590880781412125,0.020115813240408897,0.03345542401075363,0.20878098905086517,0.7566467523574829,0.0,0.06541894376277924,0.20907267928123474,0,0,0,0,0.005840301513671875,0.00728607177734375
19,0.19,19,0.07959898561239243,0,0.019427182152867317,0.00986886490136385,0.037888847291469574,0.07262884825468063,0.062096938490867615,0.05821872875094414,0.020627424120903015,0.03393937647342682,0.21048907935619354,0.9026072025299072,0.0,0.06629753112792969,0.21941977739334106,0,0,0,0,0.0062923431396484375,0.007602691650390625
20,0.2,20,0.07952950894832611,0,0.020159639418125153,0.010437581688165665,0.03784218057990074,0.07397275418043137,0.0629505142569542,0.058923713862895966,0.021155109629034996,0.03468518704175949,0.2130148708820343,0.8432375192642212,0.0,0.0674496740102768,0.21041886508464813,0,0,0,0,0.0067768096923828125,0.007938385009765625
21,0.21,21,0.07957927137613297,0,0.020860666409134865,0.010959680192172527,0.037541382014751434,0.0681975781917572,0.057705093175172806,0.048081617802381516,0.021663708612322807,0.035672083497047424,0.21607515215873718,0.9084959030151367,0.0,0.06826768815517426,0.21733435988426208,0,0,0,0,0.0072002410888671875,0.00826263427734375
22,0.22,22,0.07939576357603073,0,0.021522464230656624,0.011449609883129597,0.03712067753076553,0.05994720757007599,0.049132540822029114,0.07820579409599304,0.022149708122015,0.03691093251109123,0.22000494599342346,0.8507181406021118,0.0,0.06523872911930084,0.21382060647010803,0,0,0,0,0.0075778961181640625,0.00858306884765625
23,0.23,23,0.0792609378695488,0,0.022129887714982033,0.011848416179418564,0.03653246909379959,0.05562276765704155,0.03709398955106735,0.1042507216334343,0.022627558559179306,0.038027726113796234,0.2252199351787567,1.1309585571289062,0.0,0.06774692237377167,0.23004281520843506,0,0,0,0,0.007890701293945312,0.008838653564453125
24,0.24,24,0.07912521064281464,0,0.02281840331852436,0.012193253263831139,0.03555110841989517,0.06643039733171463,0.0334182046353817,0.13645656406879425,0.023184441030025482,0.03907467797398567,0.23148365318775177,1.6592553853988647,0.0,0.07562068104743958,0.3276371955871582,0,0,0,0,0.008152008056640625,0.009067535400390625
25,0.25,25,0.07929163426160812,0,0.023570289835333824,0.012493345886468887,0.03417681157588959,0.06542674452066422,0.033824313431978226,0.17146672308444977,0.02381518855690956,0.04009179025888443,0.23584704101085663,1.3723434209823608,0.0,0.07437558472156525,0.3153166174888611,0,0,0,0,0.00843048095703125,0.009220123291015625
26,0.26,26,0.07860612869262695,0,0.024247709661722183,0.012795820832252502,0.03281010687351227,0.06905197352170944,0.045273665338754654,0.21091856062412262,0.02438490092754364,0.041084855794906616,0.23930005729198456,1.3999155759811401,0.0,0.0727391242980957,0.3122296929359436,0,0,0,0,0.008836746215820312,0.00925445556640625
27,0.27,27,0.07921756058931351,0,0.024890823289752007,0.013128958642482758,0.031338971108198166,0.07720740139484406,0.06950316578149796,0.1488170474767685,0.02489054761826992,0.04122340679168701,0.2378145009279251,1.0235204696655273,0.0,0.06875817477703094,0.22212731838226318,0,0,0,0,0.009380340576171875,0.009185791015625
28,0.28,28,0.07894488424062729,0,0.025409849360585213,0.013617204502224922,0.030169503763318062,0.09462933242321014,0.093607597053051,0.0649108737707138,0.02520166151225567,0.040827199816703796,0.23512211441993713,1.3809574842453003,0.0,0.0706101506948471,0.30537331104278564,0,0,0,0,0.010179519653320312,0.009044647216796875
29,0.29,29,0.07923854142427444,0,0.025927534326910973,0.014176327735185623,0.02951858565211296,0.09280124306678772,0.09064760059118271,0.17552301287651062,0.025466686114668846,0.040628574788570404,0.23454247415065765,1.0442872047424316,0.0,0.07318340241909027,0.25846314430236816,0,0,0,0,0.011053085327148438,0.008876800537109375
30,0.3,30,0.0794648751616478,0,0.026516811922192574,0.014624226838350296,0.02928711473941803,0.08433888852596283,0.07655473798513412,0.2577860355377197,0.025834962725639343,0.04068100452423096,0.2350671887397766,0.7228946685791016,0.0,0.07780113071203232,0.18620863556861877,0,0,0,0,0.011745452880859375,0.0087127685546875
31,0.31,31,0.0794888511300087,0,0.027193939313292503,0.015013291500508785,0.02895018830895424,0.08619282394647598,0.06949028372764587,0.11810852587223053,0.02630092203617096,0.04116246849298477,0.23642650246620178,0.5763115286827087,0.0,0.08329355716705322,0.17210513353347778,0,0,0,0,0.0123443603515625,0.008544921875
32,0.32,32,0.07938560098409653,0,0.02795010432600975,0.0153889749199152,0.027806254103779793,0.09159567207098007,0.0696939080953598,0.11358501017093658,0.026854759082198143,0.04176744073629379,0.2368754893541336,0.6241021156311035,0.0,0.08885179460048676,0.18558534979820251,0,0,0,0,0.012968063354492188,0.0082855224609375
33,0.33,33,0.07931949943304062,0,0.02868766151368618,0.01569654420018196,0.02719966135919094,0.09872163087129593,0.0812961757183075,0.10158200562000275,0.027426427230238914,0.042181696742773056,0.23619474470615387,0.5531903505325317,0.0,0.09062319993972778,0.15958338975906372,0,0,0,0,0.013561248779296875,0.007904052734375
34,0.34,34,0.0791194885969162,0,0.02942589297890663,0.016083132475614548,0.026989419013261795,0.10843219608068466,0.09349633008241653,0.13285209238529205,0.027955811470746994,0.04253494739532471,0.23523682355880737,0.6619455814361572,0.0,0.09399356693029404,0.16698770225048065,0,0,0,0,0.014255523681640625,0.0074462890625
35,0.35000000000000003,35,0.07911499589681625,0,0.03020915575325489,0.016549300402402878,0.02663475088775158,0.10985974967479706,0.09539481997489929,0.11964546144008636,0.028489647433161736,0.04289751499891281,0.23475900292396545,0.6632949113845825,0.0,0.09630469977855682,0.19387738406658173,0,0,0,0,0.015026092529296875,0.00693511962890625
36,0.36,36,0.07885023951530457,0,0.03096933290362358,0.017030885443091393,0.0267422366887331,0.10331778973340988,0.09487809240818024,0.15789833664894104,0.02900485321879387,0.04338943958282471,0.23517833650112152,0.8073908090591431,0.0,0.0980302095413208,0.1546267867088318,0,0,0,0,0.015760421752929688,0.0064544677734375
37,0.37,37,0.07916465401649475,0,0.031651195138692856,0.017524104565382004,0.027753179892897606,0.10025298595428467,0.09209685027599335,0.1957659125328064,0.029475687071681023,0.04433178901672363,0.23836065828800201,0.7142958641052246,0.0,0.09910580515861511,0.2011953443288803,0,0,0,0,0.016466140747070312,0.0059967041015625
38,0.38,38,0.0790129080414772,0,0.03234788775444031,0.017998680472373962,0.02774127572774887,0.08996866643428802,0.08082637935876846,0.15188905596733093,0.029967762529850006,0.045315057039260864,0.24133551120758057,0.8436894416809082,0.0,0.10151036828756332,0.18452858924865723,0,0,0,0,0.017116546630859375,0.005565643310546875
39,0.39,39,0.07919755578041077,0,0.03302812948822975,0.018504340201616287,0.027156593278050423,0.08997157216072083,0.0844239667057991,0.14153902232646942,0.030455268919467926,0.04647785425186157,0.24585674703121185,0.9826710820198059,0.0,0.10139071941375732,0.23784887790679932,0,0,0,0,0.01776885986328125,0.00516510009765625
40,0.4,40,0.07872133702039719,0,0.03376160189509392,0.01915900409221649,0.02617933787405491,0.09776327759027481,0.09220876544713974,0.18214499950408936,0.030940111726522446,0.04800049960613251,0.25214672088623047,0.9803808927536011,0.0,0.10586455464363098,0.2513740062713623,0,0,0,0,0.018541336059570312,0.004825592041015625
41,0.41000000000000003,41,0.07853561639785767,0,0.034612901508808136,0.01995864138007164,0.024082500487565994,0.11009231209754944,0.10290507227182388,0.19174133241176605,0.03145758807659149,0.049338631331920624,0.2581562399864197,1.3740155696868896,0.0,0.11142456531524658,0.3055579364299774,0,0,0,0,0.0194549560546875,0.00445556640625
42,0.42,42,0.0785515084862709,0,0.03551475703716278,0.020789101719856262,0.022389225661754608,0.11539431661367416,0.10919390618801117,0.15669268369674683,0.03201453387737274,0.05104447156190872,0.2683348059654236,1.8760579824447632,0.0,0.11918076127767563,0.35641440749168396,0,0,0,0,0.020404815673828125,0.003978729248046875
43,0.43,43,0.07750210165977478,0,0.03645610809326172,0.021700751036405563,0.02060040831565857,0.11794760823249817,0.10966843366622925,0.21358919143676758,0.03256337717175484,0.05321075767278671,0.2823724150657654,2.155632257461548,0.0,0.12697330117225647,0.428301066160202,0,0,0,0,0.02141571044921875,0.003505706787109375
44,0.44,44,0.0778733640909195,0,0.037493087351322174,0.022649342194199562,0.01851493865251541,0.12335384637117386,0.11301490664482117,0.19040422141551971,0.03318082541227341,0.05597783252596855,0.300246924161911,2.6535046100616455,0.0,0.1337074339389801,0.4688389301300049,0,0,0,0,0.022449493408203125,0.003002166748046875
45,0.45,45,0.07763931900262833,0,0.03860874101519585,0.023614129051566124,0.017070647329092026,0.13034775853157043,0.11575683206319809,0.15263395011425018,0.03385169804096222,0.05921870470046997,0.3208499848842621,2.635038137435913,0.0,0.13684400916099548,0.4943852424621582,0,0,0,0,0.023473739624023438,0.00257110595703125
46,0.46,46,0.07696197181940079,0,0.039885926991701126,0.024733029305934906,0.015719003975391388,0.14999553561210632,0.13900089263916016,0.11489412933588028,0.03457086533308029,0.06212692707777023,0.3392193615436554,2.5785250663757324,0.0,0.1378220170736313,0.5025582313537598,0,0,0,0,0.024644851684570312,0.002086639404296875
47,0.47000000000000003,47,0.07422135770320892,0,0.04125266522169113,0.026084572076797485,0.014565201476216316,0.15724456310272217,0.14921200275421143,0.2276337444782257,0.03520805388689041,0.06464321166276932,0.3555589020252228,2.6861860752105713,0.0,0.1404593288898468,0.5417628288269043,0,0,0,0,0.026031494140625,0.0016632080078125
48,0.48,48,0.07446564733982086,0,0.04260445758700371,0.027479425072669983,0.0145114129409194,0.14425987005233765,0.14048317074775696,0.33597472310066223,0.03576657921075821,0.06732668727636337,0.3711116909980774,4.171576976776123,0.0,0.14211821556091309,0.7430946826934814,0,0,0,0,0.027452468872070312,0.001216888427734375
49,0.49,49,0.07493840157985687,0,0.04356091096997261,0.028617840260267258,0.016811629757285118,0.12202251702547073,0.12137340009212494,0.48200809955596924,0.035974062979221344,0.07029688358306885,0.38721558451652527,4.603488445281982,0.0,0.1866181194782257,0.9600936770439148,0,0,0,0,0.0286102294921875,0.000659942626953125
50,0.5,50,0.0736083835363388,0,0.044202033430337906,0.029548680409789085,0.01921164244413376,0.09534513205289841,0.09451921284198761,0.5943746566772461,0.03592517226934433,0.07269734144210815,0.40533748269081116,5.198855876922607,0.0,0.23243801295757294,1.1347541809082031,0,0,0,0,0.02954864501953125,4.57763671875e-05
51,0.51,51,0.07152628153562546,0,0.0443042516708374,0.030129654332995415,0.024033550173044205,0.09975118190050125,0.08245876431465149,0.7027387619018555,0.03545660153031349,0.0750121921300888,0.4260244369506836,5.662193298339844,0.0,0.2875719666481018,1.2684745788574219,0,0,0,0,0.030122756958007812,-0.000644683837890625
52,0.52,52,0.06820788979530334,0,0.044049222022295,0.030668746680021286,0.02965664118528366,0.1269056797027588,0.09658031165599823,1.0986799001693726,0.03473159670829773,0.07758482545614243,0.4486009180545807,5.939897537231445,0.0,0.37380072474479675,1.4870418310165405,0,0,0,0,0.030633926391601562,-0.001461029052734375
53,0.53,53,0.06734932959079742,0,0.04340388625860214,0.030867991968989372,0.040319979190826416,0.15652093291282654,0.1412050426006317,1.6282672882080078,0.034211765974760056,0.08199264109134674,0.4688282012939453,7.149075031280518,0.0,0.48092973232269287,1.7998263835906982,0,0,0,0,0.030740737915039062,-0.00279998779296875
54,0.54,54,0.061748769134283066,0,0.04257331043481827,0.030699536204338074,0.056849367916584015,0.20345138013362885,0.19691312313079834,1.9943379163742065,0.03455710411071777,0.09057494252920151,0.4827335476875305,8.276665687561035,0.0,0.5795609951019287,1.9908661842346191,0,0,0,0,0.030328750610351562,-0.004756927490234375
55,0.55,55,0.06595753133296967,0,0.04173975810408592,0.03056248277425766,0.07631853222846985,0.22100499272346497,0.2086886763572693,1.9776691198349,0.03623363375663757,0.10325346887111664,0.49482136964797974,8.746204376220703,0.0,0.6229201555252075,2.1038694381713867,0,0,0,0,0.02971649169921875,-0.00714111328125
56,0.56,56,0.06469780951738358,0,0.04135192930698395,0.031231382861733437,0.09278514981269836,0.22977447509765625,0.1968230903148651,1.6273404359817505,0.038946621119976044,0.11409508436918259,0.5040251016616821,8.512503623962402,0.0,0.6005836129188538,2.1200485229492188,0,0,0,0,0.029796600341796875,-0.009357452392578125
57,0.5700000000000001,57,0.06640034168958664,0,0.04064231738448143,0.03251868113875389,0.11384376883506775,0.3147761821746826,0.24310392141342163,0.9275059700012207,0.039405278861522675,0.126022607088089,0.5185937285423279,9.184325218200684,0.0,0.39245495200157166,2.268465995788574,0,0,0,0,0.030508041381835938,-0.011257171630859375
58,0.58,58,0.06193428114056587,0,0.039859846234321594,0.03394360840320587,0.13299131393432617,0.36238300800323486,0.2693370282649994,0.5596041679382324,0.040385011583566666,0.12779872119426727,0.5257634520530701,9.160161972045898,0.0,0.3703784644603729,2.2996134757995605,0,0,0,0,0.03156089782714844,-0.012493133544921875
59,0.59,59,0.06749942898750305,0,0.04025104641914368,0.03571334853768349,0.1358911097049713,0.2852352261543274,0.21385622024536133,1.30216383934021,0.04095501825213432,0.12421111762523651,0.5109837055206299,7.654805660247803,0.0,0.34892401099205017,1.883971095085144,0,0,0,0,0.033473968505859375,-0.012447357177734375
60,0.6,60,0.06776890158653259,0,0.04113931581377983,0.03721591830253601,0.12283480912446976,0.2709297239780426,0.2134970873594284,2.0134265422821045,0.03998878598213196,0.11883236467838287,0.4680458903312683,11.032164573669434,0.0,0.4204667806625366,2.130058526992798,0,0,0,0,0.03545188903808594,-0.011322021484375
61,0.61,61,0.0690448135137558,0,0.04192965850234032,0.03858305141329765,0.10713279247283936,0.3044472634792328,0.20798861980438232,1.5469893217086792,0.03833483159542084,0.11574896425008774,0.4304097890853882,8.27597713470459,0.0,0.3559184670448303,1.577453374862671,0,0,0,0,0.03732872009277344,-0.00975799560546875
62,0.62,62,0.07306264340877533,0,0.04252474382519722,0.040037769824266434,0.09690269082784653,0.3555412292480469,0.21928714215755463,1.0417858362197876,0.03603450581431389,0.11556434631347656,0.39958736300468445,4.633480072021484,0.0,0.3446222245693207,1.074634313583374,0,0,0,0,0.03914833068847656,-0.008392333984375
63,0.63,63,0.073874332010746,0,0.04365844652056694,0.041980210691690445,0.08704856783151627,0.3549078404903412,0.21615126729011536,1.090625286102295,0.03367411345243454,0.11401283740997314,0.37732377648353577,4.6649394035339355,0.0,0.3435216546058655,0.9932546019554138,0,0,0,0,0.041355133056640625,-0.0072174072265625
64,0.64,64,0.07531200349330902,0,0.04494672268629074,0.04389422759413719,0.07702524960041046,0.34828445315361023,0.221141517162323,1.1119192838668823,0.03119010291993618,0.11105426400899887,0.3599469065666199,4.071822643280029,0.0,0.3237013816833496,0.8689478635787964,0,0,0,0,0.04344940185546875,-0.00623321533203125
65,0.65,65,0.07653430104255676,0,0.04634276032447815,0.04569502919912338,0.06725392490625381,0.31066298484802246,0.21500782668590546,1.2148574590682983,0.02881489507853985,0.10657058656215668,0.3427550792694092,3.8083677291870117,0.0,0.28951847553253174,0.8062283992767334,0,0,0,0,0.04539299011230469,-0.005245208740234375
66,0.66,66,0.0769585445523262,0,0.047758299857378006,0.04734198749065399,0.05926353111863136,0.27121251821517944,0.20772206783294678,1.2779645919799805,0.02653811126947403,0.10120484232902527,0.3262074291706085,3.420224666595459,0.0,0.2646375596523285,0.8195785284042358,0,0,0,0,0.04714393615722656,-0.00432586669921875
67,0.67,67,0.0753457173705101,0,0.04860828071832657,0.04845733940601349,0.04669971391558647,0.36976227164268494,0.2733747363090515,2.0645978450775146,0.02311590127646923,0.09407620131969452,0.30771583318710327,5.822293758392334,0.0,0.27584153413772583,1.1813709735870361,0,0,0,0,0.04835700988769531,-0.003116607666015625
68,0.68,68,0.07743750512599945,0,0.05048806220293045,0.050440721213817596,0.04724086821079254,0.286965936422348,0.23058894276618958,1.0961894989013672,0.02149854600429535,0.08842889964580536,0.2965785264968872,3.724830389022827,0.0,0.21949344873428345,0.8115710020065308,0,0,0,0,0.050384521484375,-0.00238037109375
69,0.6900000000000001,69,0.07848259061574936,0,0.05233128368854523,0.052313368767499924,0.0486789345741272,0.20967607200145721,0.18979275226593018,0.5666627883911133,0.02021418884396553,0.08316116780042648,0.2876347303390503,2.633364677429199,0.0,0.19604218006134033,0.6741228103637695,0,0,0,0,0.052276611328125,-0.00196075439453125
70,0.7000000000000001,70,0.07864564657211304,0,0.05398262292146683,0.0539715513586998,0.048537131398916245,0.1612991839647293,0.15807075798511505,0.29429227113723755,0.019476529210805893,0.07887457311153412,0.28071239590644836,2.2227256298065186,0.0,0.1810469925403595,0.6085163354873657,0,0,0,0,0.053943634033203125,-0.001735687255859375
71,0.71,71,0.07820088416337967,0,0.05533793941140175,0.055323779582977295,0.04830528423190117,0.1268075704574585,0.12557166814804077,0.2482481747865677,0.019117295742034912,0.07581670582294464,0.27582481503486633,1.9210031032562256,0.0,0.18678858876228333,0.5892421007156372,0,0,0,0,0.055301666259765625,-0.00156402587890625
72,0.72,72,0.07900600880384445,0,0.05632602423429489,0.056295085698366165,0.04969555884599686,0.1051519438624382,0.08511657267808914,0.2020440697669983,0.01904918998479843,0.07356274127960205,0.27067893743515015,1.9629254341125488,0.0,0.1994071900844574,0.5953941345214844,0,0,0,0,0.05627632141113281,-0.001453399658203125
73,0.73,73,0.07932092994451523,0,0.05701546370983124,0.05694738030433655,0.050393253564834595,0.11119157075881958,0.06187846511602402,0.2348671853542328,0.019196806475520134,0.07111967355012894,0.2643768787384033,1.9190995693206787,0.0,0.21256479620933533,0.5895296335220337,0,0,0,0,0.05692863464355469,-0.001461029052734375
74,0.74,74,0.07920370250940323,0,0.05763241648674011,0.057498712092638016,0.05134453624486923,0.1255519986152649,0.060925453901290894,0.2508532702922821,0.019573308527469635,0.06891370564699173,0.25708243250846863,1.5161964893341064,0.0,0.21163377165794373,0.606010913848877,0,0,0,0,0.05747795104980469,-0.001544952392578125
75,0.75,75,0.07938200235366821,0,0.05831993371248245,0.05810081586241722,0.05229894071817398,0.1167043074965477,0.07538942247629166,0.23988477885723114,0.019673390313982964,0.06607018411159515,0.24501177668571472,1.7434377670288086,0.0,0.1646961271762848,0.5282869338989258,0,0,0,0,0.05808067321777344,-0.001529693603515625
76,0.76,76,0.0796852707862854,0,0.05911007896065712,0.05882161110639572,0.052559684962034225,0.09313040971755981,0.08034882694482803,0.20199066400527954,0.019452281296253204,0.06285765022039413,0.2340722531080246,1.3368451595306396,0.0,0.14634551107883453,0.522793710231781,0,0,0,0,0.058803558349609375,-0.00145721435546875
77,0.77,77,0.07921069115400314,0,0.059900347143411636,0.05956290662288666,0.05191487818956375,0.08157628029584885,0.07589273154735565,0.21943709254264832,0.019046880304813385,0.05966811627149582,0.22516077756881714,1.3864872455596924,0.0,0.137224942445755,0.5325589776039124,0,0,0,0,0.05954742431640625,-0.0013580322265625
78,0.78,78,0.07979932427406311,0,0.06061301752924919,0.060233939439058304,0.0508045069873333,0.07506977021694183,0.07343117892742157,0.2614515423774719,0.018599921837449074,0.05684521049261093,0.21782274544239044,1.4942716360092163,0.0,0.13246314227581024,0.5391006469726562,0,0,0,0,0.060222625732421875,-0.00116729736328125
79,0.79,79,0.080256886780262,0,0.0612860806286335,0.06088413670659065,0.049503788352012634,0.06598635017871857,0.06581275910139084,0.2883530855178833,0.01810176484286785,0.05443979427218437,0.21290074288845062,1.5578031539916992,0.0,0.1259957253932953,0.5397441387176514,0,0,0,0,0.06087684631347656,-0.000942230224609375
80,0.8,80,0.08049715310335159,0,0.06186765432357788,0.06144002079963684,0.048151712864637375,0.05414174124598503,0.0509815476834774,0.300117164850235,0.017656773328781128,0.05232025310397148,0.20947541296482086,1.2899872064590454,0.0,0.11995970457792282,0.49092161655426025,0,0,0,0,0.061435699462890625,-0.000728607177734375
81,0.81,81,0.08059976249933243,0,0.06232540309429169,0.06185227632522583,0.04636426270008087,0.04915223270654678,0.0322958379983902,0.2774224579334259,0.017396878451108932,0.05051770061254501,0.20550309121608734,1.1721781492233276,0.0,0.11761017143726349,0.4491404891014099,0,0,0,0,0.06184959411621094,-0.000576019287109375
82,0.8200000000000001,82,0.08014374226331711,0,0.06261832267045975,0.06207422539591789,0.04528440535068512,0.05512049421668053,0.025313736870884895,0.21709896624088287,0.017364725470542908,0.04911615699529648,0.19954060018062592,1.3382692337036133,0.0,0.12018545717000961,0.40120816230773926,0,0,0,0,0.06207275390625,-0.00042724609375
83,0.8300000000000001,83,0.08051546663045883,0,0.06290487945079803,0.062279075384140015,0.044531770050525665,0.05274943262338638,0.03554285690188408,0.2289302498102188,0.017471393570303917,0.04785001277923584,0.19298741221427917,1.5258591175079346,0.0,0.11301513016223907,0.3931899666786194,0,0,0,0,0.06227874755859375,-0.000202178955078125
84,0.84,84,0.08061956614255905,0,0.06325039267539978,0.0625668317079544,0.044044796377420425,0.0519958958029747,0.04848692566156387,0.18725478649139404,0.01752878725528717,0.046722471714019775,0.1893111765384674,1.4440975189208984,0.0,0.10578231513500214,0.38202279806137085,0,0,0,0,0.06256675720214844,9.5367431640625e-05
85,0.85,85,0.08031194657087326,0,0.06364592164754868,0.06292880326509476,0.0434931181371212,0.051621418446302414,0.051145974546670914,0.1368749588727951,0.01747673749923706,0.0456916019320488,0.18813414871692657,1.4193346500396729,0.0,0.09651318192481995,0.3519684672355652,0,0,0,0,0.06292724609375,0.0004425048828125
