playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
40,0.4,40,0.07513114809989929,0,0.044173285365104675,0.03279022499918938,0.023531770333647728,0.2490629106760025,0.23659496009349823,0.4044437110424042,0.04156981036067009,0.08694726228713989,0.29769566655158997,3.346916437149048,0.0,0.2125394642353058,0.7341050505638123,0,0,0,0,0.02916240692138672,0.01499176025390625
41,0.41000000000000003,41,0.0756344348192215,0,0.04627757519483566,0.034793321043252945,0.02659435197710991,0.2344343364238739,0.22843122482299805,0.36038753390312195,0.04205438494682312,0.08484971523284912,0.28977301716804504,3.1813607215881348,0.0,0.19381514191627502,0.6984636187553406,0,0,0,0,0.03064107894897461,0.016483306884765625
42,0.42,42,0.07662463188171387,0,0.04825183376669884,0.0367739200592041,0.028772981837391853,0.21584130823612213,0.2119513601064682,0.21620017290115356,0.04229891300201416,0.08284628391265869,0.2836633324623108,3.1792943477630615,0.0,0.19810986518859863,0.6750245094299316,0,0,0,0,0.03215599060058594,0.017841339111328125
43,0.43,43,0.07667886465787888,0,0.05007067322731018,0.03852853924036026,0.02972555160522461,0.18704521656036377,0.17851215600967407,0.2172906994819641,0.04250501096248627,0.08061464875936508,0.27979880571365356,2.8301808834075928,0.0,0.2099798321723938,0.6588342189788818,0,0,0,0,0.033443450927734375,0.019130706787109375
44,0.44,44,0.07620193064212799,0,0.05182574316859245,0.04014880955219269,0.02941076271235943,0.18446025252342224,0.1741413176059723,0.180110365152359,0.04275168478488922,0.07845216244459152,0.27609381079673767,3.2335634231567383,0.0,0.23035597801208496,0.7342948913574219,0,0,0,0,0.03459501266479492,0.020374298095703125
45,0.45,45,0.07595323771238327,0,0.05343225598335266,0.041903138160705566,0.02775035798549652,0.175196573138237,0.17472544312477112,0.2149002104997635,0.042691197246313095,0.07729268074035645,0.2735687494277954,2.5323257446289062,0.0,0.16079100966453552,0.627705454826355,0,0,0,0,0.035930633544921875,0.0215606689453125
46,0.46,46,0.07651560008525848,0,0.05485266447067261,0.04360734671354294,0.026269061490893364,0.16280825436115265,0.16280823945999146,0.1412382274866104,0.042473919689655304,0.076609767973423,0.27507200837135315,2.2884089946746826,0.0,0.15224024653434753,0.5782274007797241,0,0,0,0,0.03735494613647461,0.02249908447265625
47,0.47000000000000003,47,0.07670015841722488,0,0.05619899556040764,0.04516153037548065,0.023679981008172035,0.14108659327030182,0.1396770477294922,0.31484001874923706,0.04232708737254143,0.07562422007322311,0.2761119306087494,1.8967033624649048,0.0,0.15717379748821259,0.5579081773757935,0,0,0,0,0.038617610931396484,0.02341461181640625
48,0.48,48,0.07694617658853531,0,0.05744040012359619,0.04646020010113716,0.020241664722561836,0.11128605157136917,0.10473625361919403,0.3528333008289337,0.04230181500315666,0.07398629188537598,0.27576884627342224,2.158588409423828,0.0,0.15272334218025208,0.6047133803367615,0,0,0,0,0.03957319259643555,0.024341583251953125
49,0.49,49,0.07756928354501724,0,0.05861419066786766,0.0476171039044857,0.016779514029622078,0.10978150367736816,0.1024099662899971,0.3806440830230713,0.04236374422907829,0.07233359664678574,0.2765290141105652,2.5021884441375732,0.0,0.1516968011856079,0.6475251913070679,0,0,0,0,0.04039764404296875,0.02520751953125
50,0.5,50,0.077510304749012,0,0.05980546399950981,0.04879089072346687,0.013717606663703918,0.11521710455417633,0.10910377651453018,0.29063165187835693,0.04248123615980148,0.07090673595666885,0.2791503667831421,2.5521254539489746,0.0,0.14711251854896545,0.6297147274017334,0,0,0,0,0.041275978088378906,0.0260162353515625
51,0.51,51,0.07729886472225189,0,0.061036743223667145,0.04998039826750755,0.010634181089699268,0.11941386759281158,0.11244553327560425,0.31100550293922424,0.04266016185283661,0.07002885639667511,0.2829674482345581,2.2491657733917236,0.0,0.1454954296350479,0.5839669108390808,0,0,0,0,0.04221057891845703,0.026763916015625
52,0.52,52,0.0775333121418953,0,0.062273114919662476,0.05120113864541054,0.007663427852094173,0.1258888840675354,0.1223873496055603,0.28829625248908997,0.04282377287745476,0.06924880295991898,0.28702524304389954,1.8800535202026367,0.0,0.13847266137599945,0.5285929441452026,0,0,0,0,0.04324483871459961,0.02741241455078125
53,0.53,53,0.07677719742059708,0,0.06345545500516891,0.05245039239525795,0.005875016562640667,0.144842728972435,0.1444144994020462,0.3024786114692688,0.04291277378797531,0.06859006732702255,0.2900775671005249,1.3463712930679321,0.0,0.12949751317501068,0.4526922404766083,0,0,0,0,0.04445457458496094,0.027835845947265625
54,0.54,54,0.0769977793097496,0,0.06462667882442474,0.05376509577035904,0.006531084422022104,0.1702645719051361,0.17025722563266754,0.3908437490463257,0.042931243777275085,0.06816016137599945,0.2914542853832245,1.7679921388626099,0.0,0.13263949751853943,0.5498452186584473,0,0,0,0,0.045847415924072266,0.02808380126953125
55,0.55,55,0.07695288211107254,0,0.06580109149217606,0.055026404559612274,0.008162870071828365,0.1325874924659729,0.13035409152507782,0.22519464790821075,0.04300013929605484,0.06783322989940643,0.2929077446460724,1.4228750467300415,0.0,0.1303435117006302,0.35622936487197876,0,0,0,0,0.04715156555175781,0.0283660888671875
56,0.56,56,0.07772372663021088,0,0.0669366791844368,0.0561208501458168,0.009014882147312164,0.11795080453157425,0.11100834608078003,0.20762014389038086,0.043197065591812134,0.06681683659553528,0.29319778084754944,1.279842734336853,0.0,0.1350470781326294,0.3549126088619232,0,0,0,0,0.048230648040771484,0.02869415283203125
57,0.5700000000000001,57,0.07781112939119339,0,0.06812658160924911,0.05722099542617798,0.009129094891250134,0.1217469647526741,0.11439480632543564,0.1186879426240921,0.043484803289175034,0.06628994643688202,0.2944234609603882,1.3025226593017578,0.0,0.140215665102005,0.3950072228908539,0,0,0,0,0.049312591552734375,0.029026031494140625
58,0.58,58,0.07759270071983337,0,0.0693860575556755,0.05840618908405304,0.009118244051933289,0.1392969936132431,0.13475900888442993,0.10146990418434143,0.04380134865641594,0.06609877198934555,0.29541823267936707,1.0407187938690186,0.0,0.1387001872062683,0.3247853219509125,0,0,0,0,0.05055570602416992,0.029247283935546875
59,0.59,59,0.07765015959739685,0,0.07059672474861145,0.05952583998441696,0.009808444418013096,0.12932340800762177,0.12333902716636658,0.141012504696846,0.044155918061733246,0.06606971472501755,0.2952844202518463,0.9128305912017822,0.0,0.13599394261837006,0.2860002815723419,0,0,0,0,0.0518193244934082,0.029293060302734375
60,0.6,60,0.07774116098880768,0,0.07170400768518448,0.06050490587949753,0.011342046782374382,0.1309146136045456,0.12460194528102875,0.20335723459720612,0.04454558715224266,0.06597332656383514,0.2951134741306305,0.8131631016731262,0.0,0.13565410673618317,0.2697671353816986,0,0,0,0,0.05301475524902344,0.0291595458984375
61,0.61,61,0.07619942724704742,0,0.07280714809894562,0.06146974861621857,0.012334206141531467,0.13044004142284393,0.12148720026016235,0.08968055993318558,0.04495864361524582,0.06574410200119019,0.29712262749671936,1.6417593955993652,0.0,0.14216583967208862,0.39081281423568726,0,0,0,0,0.054183006286621094,0.02902984619140625
62,0.62,62,0.07733548432588577,0,0.07399483770132065,0.06253708153963089,0.013297158293426037,0.13586337864398956,0.12989291548728943,0.13175293803215027,0.04538129270076752,0.06604991108179092,0.30133524537086487,1.511498212814331,0.0,0.14428302645683289,0.3745454251766205,0,0,0,0,0.055420875549316406,0.028972625732421875
63,0.63,63,0.07719390094280243,0,0.07528426498174667,0.06377404183149338,0.015156499110162258,0.15476439893245697,0.1525728702545166,0.2633701264858246,0.045761726796627045,0.06667947769165039,0.3052501976490021,1.4446665048599243,0.0,0.1426457166671753,0.378166139125824,0,0,0,0,0.05682659149169922,0.0289459228515625
64,0.64,64,0.07728595286607742,0,0.0766003355383873,0.06507618725299835,0.017918145284056664,0.16122032701969147,0.15930823981761932,0.25730109214782715,0.04610292240977287,0.06727661192417145,0.30964013934135437,1.4364798069000244,0.0,0.14443328976631165,0.3493378758430481,0,0,0,0,0.058325767517089844,0.02886199951171875
65,0.65,65,0.07646583765745163,0,0.07790868729352951,0.0663372352719307,0.02007361128926277,0.15842905640602112,0.15471693873405457,0.2149966061115265,0.04646493121981621,0.06747972220182419,0.31580638885498047,1.9764392375946045,0.0,0.15196578204631805,0.44971877336502075,0,0,0,0,0.05977916717529297,0.028759002685546875
66,0.66,66,0.07585383951663971,0,0.07925426214933395,0.06757056713104248,0.021078193560242653,0.15130925178527832,0.1432546079158783,0.07893159240484238,0.046919599175453186,0.06838762015104294,0.3268478810787201,2.749586820602417,0.0,0.16047456860542297,0.5241608619689941,0,0,0,0,0.06115388870239258,0.02873992919921875
67,0.67,67,0.07562848925590515,0,0.08057881146669388,0.06874018907546997,0.02067011222243309,0.14094865322113037,0.13168379664421082,0.16049014031887054,0.04745382070541382,0.07067805528640747,0.3448788523674011,3.2035341262817383,0.0,0.16134773194789886,0.5547105669975281,0,0,0,0,0.062471866607666016,0.02867889404296875
68,0.68,68,0.07437517493963242,0,0.08190255612134933,0.06999499350786209,0.018467143177986145,0.14482498168945312,0.14381837844848633,0.43309250473976135,0.04795599728822708,0.07390950620174408,0.36695754528045654,3.2235612869262695,0.0,0.17214271426200867,0.5772313475608826,0,0,0,0,0.06394720077514648,0.028461456298828125
69,0.6900000000000001,69,0.07365575432777405,0,0.08316518366336823,0.07144345343112946,0.0146471057087183,0.17220763862133026,0.16529585421085358,0.6327316164970398,0.048132605850696564,0.07682269811630249,0.38902100920677185,3.8734776973724365,0.0,0.20326130092144012,0.7998462915420532,0,0,0,0,0.06562185287475586,0.028247833251953125
70,0.7000000000000001,70,0.07366032898426056,0,0.084195576608181,0.07284339517354965,0.013372678309679031,0.16307416558265686,0.13900966942310333,0.9758354425430298,0.0480436235666275,0.08069480210542679,0.4109504520893097,4.299665451049805,0.0,0.25295883417129517,0.9426884055137634,0,0,0,0,0.06729459762573242,0.02788543701171875
71,0.71,71,0.07096169888973236,0,0.08476374298334122,0.07379346340894699,0.019653601571917534,0.16714145243167877,0.12253103405237198,1.1412768363952637,0.04799460619688034,0.08609332889318466,0.4305732250213623,5.142362117767334,0.0,0.321173757314682,1.1496467590332031,0,0,0,0,0.06862831115722656,0.02712249755859375
72,0.72,72,0.07007747143507004,0,0.08501529693603516,0.0744163990020752,0.030396033078432083,0.18627098202705383,0.13673356175422668,1.2644292116165161,0.04816916584968567,0.09296004474163055,0.4457302689552307,5.507410049438477,0.0,0.38547763228416443,1.2433017492294312,0,0,0,0,0.06976032257080078,0.025909423828125
73,0.73,73,0.06996525824069977,0,0.08506983518600464,0.07489013671875,0.04281565919518471,0.19234536588191986,0.12157954275608063,1.3690588474273682,0.048700928688049316,0.09993964433670044,0.4590557813644409,6.164290428161621,0.0,0.4426812529563904,1.4992173910140991,0,0,0,0,0.0707540512084961,0.02454376220703125
74,0.74,74,0.07014680653810501,0,0.0851108655333519,0.07528932392597198,0.054559577256441116,0.16038955748081207,0.11571688205003738,1.171198844909668,0.0498807355761528,0.10671776533126831,0.4713567793369293,6.1319193840026855,0.0,0.45850905776023865,1.514207124710083,0,0,0,0,0.07159566879272461,0.02329254150390625
75,0.75,75,0.06988109648227692,0,0.08550646901130676,0.07576563954353333,0.0616266205906868,0.12018899619579315,0.11983218044042587,0.5056555271148682,0.051971375942230225,0.11213898658752441,0.4769776165485382,5.954297065734863,0.0,0.4530895948410034,1.5183720588684082,0,0,0,0,0.0724339485168457,0.022220611572265625
76,0.76,76,0.06610526889562607,0,0.08678669482469559,0.07677863538265228,0.05717785283923149,0.2221331149339676,0.17818132042884827,1.183259129524231,0.054901525378227234,0.11447927355766296,0.4634588658809662,6.801319122314453,0.0,0.4796403646469116,1.7231357097625732,0,0,0,0,0.07365560531616211,0.02167510986328125
77,0.77,77,0.06132396683096886,0,0.08914770931005478,0.07852967083454132,0.04000450298190117,0.3650875389575958,0.2336646169424057,2.4814085960388184,0.05801425501704216,0.11359268426895142,0.43548595905303955,9.527523040771484,0.0,0.5527523756027222,2.1570019721984863,0,0,0,0,0.0753774642944336,0.02202606201171875
78,0.78,78,0.06192566454410553,0,0.09230076521635056,0.08064757287502289,0.021903572604060173,0.48831188678741455,0.2767277657985687,3.0757455825805664,0.0610528290271759,0.1113605797290802,0.41798508167266846,10.8826904296875,0.0,0.601692259311676,2.3331971168518066,0,0,0,0,0.07727479934692383,0.02307891845703125
79,0.79,79,0.06609822064638138,0,0.0955238863825798,0.0825309157371521,0.02997398190200329,0.198982372879982,0.12736229598522186,1.1452970504760742,0.06346239149570465,0.10973253101110458,0.4229365587234497,9.636712074279785,0.0,0.32170379161834717,2.050233840942383,0,0,0,0,0.0788431167602539,0.024394989013671875
80,0.8,80,0.06638719886541367,0,0.0965820923447609,0.08325710147619247,0.03726175054907799,0.13978850841522217,0.12860339879989624,0.9873935580253601,0.06337311118841171,0.11020511388778687,0.45083120465278625,9.752767562866211,0.0,0.3070405125617981,1.866509199142456,0,0,0,0,0.07939529418945312,0.02506256103515625
81,0.81,81,0.0661715716123581,0,0.09765419363975525,0.08436094224452972,0.03989733010530472,0.17126379907131195,0.17077679932117462,0.9440381526947021,0.06287822872400284,0.11079579591751099,0.486405611038208,7.814579010009766,0.0,0.3444131314754486,1.6271966695785522,0,0,0,0,0.08028984069824219,0.025890350341796875
82,0.8200000000000001,82,0.06455601751804352,0,0.09882347285747528,0.08587171882390976,0.04298247769474983,0.1993260681629181,0.1968788057565689,1.0483872890472412,0.061698295176029205,0.11034604161977768,0.512378990650177,6.053927421569824,0.0,0.4148828387260437,1.6019446849822998,0,0,0,0,0.0814809799194336,0.02710723876953125
83,0.8300000000000001,83,0.06740131974220276,0,0.09998522698879242,0.0876166820526123,0.049914535135030746,0.23788423836231232,0.22873710095882416,1.0881404876708984,0.06004583463072777,0.10752089321613312,0.5244537591934204,5.040606498718262,0.0,0.47252732515335083,1.628043532371521,0,0,0,0,0.08279275894165039,0.0286712646484375
84,0.84,84,0.0672837495803833,0,0.1013038232922554,0.08964729309082031,0.058264847844839096,0.265665739774704,0.25044533610343933,0.926191508769989,0.058546170592308044,0.10360821336507797,0.5225390195846558,4.420490741729736,0.0,0.48936301469802856,1.589468240737915,0,0,0,0,0.08443832397460938,0.03011322021484375
85,0.85,85,0.06617563217878342,0,0.10285533964633942,0.09198759496212006,0.06555256247520447,0.2915981709957123,0.27108100056648254,0.7904654145240784,0.05746476352214813,0.10026334226131439,0.5054138898849487,5.222731113433838,0.0,0.5016610622406006,1.6555416584014893,0,0,0,0,0.08657312393188477,0.031093597412109375
