playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
22,0.22,22,0.07840082049369812,0,0.023044856265187263,0.013104347512125969,0.022529520094394684,0.12232416868209839,0.12146221846342087,0.14716051518917084,0.021764783188700676,0.048831429332494736,0.22868026793003082,1.591950535774231,0.0,0.10539166629314423,0.3563055992126465,0,0,0,0,0.010168075561523438,0.008266448974609375
23,0.23,23,0.07875064760446548,0,0.02394753135740757,0.014351282268762589,0.02218540757894516,0.1359529346227646,0.13509564101696014,0.15693360567092896,0.02209870144724846,0.0492151603102684,0.23554740846157074,1.4328521490097046,0.0,0.11161663383245468,0.32565826177597046,0,0,0,0,0.011098861694335938,0.009098052978515625
24,0.24,24,0.07890641689300537,0,0.02497640810906887,0.015642419457435608,0.022040918469429016,0.13082227110862732,0.12739752233028412,0.12050150334835052,0.022509662434458733,0.04982978105545044,0.2411016970872879,1.1855652332305908,0.0,0.11555008590221405,0.2735227346420288,0,0,0,0,0.012052059173583984,0.00997161865234375
25,0.25,25,0.07858448475599289,0,0.026114409789443016,0.016904765740036964,0.02195306122303009,0.1327495574951172,0.12640762329101562,0.10305759310722351,0.02302534691989422,0.05119871720671654,0.24642519652843475,1.3897258043289185,0.0,0.12295293062925339,0.3037862479686737,0,0,0,0,0.012928962707519531,0.010890960693359375
26,0.26,26,0.0786263644695282,0,0.02734876051545143,0.018200751394033432,0.02231825329363346,0.14115147292613983,0.13299159705638885,0.10316193848848343,0.023603644222021103,0.05279132351279259,0.25305530428886414,1.4481701850891113,0.0,0.13136234879493713,0.3169409930706024,0,0,0,0,0.013796329498291016,0.011871337890625
27,0.27,27,0.07809454202651978,0,0.028718143701553345,0.01971776783466339,0.023288948461413383,0.15999455749988556,0.15571805834770203,0.24377067387104034,0.024180464446544647,0.054668065160512924,0.2591874897480011,1.3431529998779297,0.0,0.13684217631816864,0.2904164791107178,0,0,0,0,0.014921188354492188,0.012889862060546875
28,0.28,28,0.07843136042356491,0,0.030163338407874107,0.021299347281455994,0.024144969880580902,0.15576836466789246,0.1494297832250595,0.12311547249555588,0.02478880248963833,0.05647372454404831,0.26401054859161377,1.0812015533447266,0.0,0.14368435740470886,0.29004621505737305,0,0,0,0,0.01615428924560547,0.013881683349609375
29,0.29,29,0.07818008214235306,0,0.03158692643046379,0.022687016054987907,0.024610254913568497,0.14342036843299866,0.12977023422718048,0.06997381895780563,0.025500556454062462,0.05800316855311394,0.2695544958114624,1.413810133934021,0.0,0.15282264351844788,0.32377225160598755,0,0,0,0,0.017200469970703125,0.01479339599609375
30,0.3,30,0.07679655402898788,0,0.033076826483011246,0.024209363386034966,0.025608308613300323,0.17522205412387848,0.16940006613731384,0.15595299005508423,0.02617613971233368,0.05966882407665253,0.27728742361068726,1.3125463724136353,0.0,0.1596587747335434,0.34600433707237244,0,0,0,0,0.0183258056640625,0.015819549560546875
31,0.31,31,0.07766343653202057,0,0.03465604409575462,0.025882383808493614,0.026806538924574852,0.16437192261219025,0.15757201611995697,0.2292584478855133,0.02685190550982952,0.06161392852663994,0.2839735746383667,1.122603416442871,0.0,0.16343264281749725,0.34228798747062683,0,0,0,0,0.01954793930053711,0.016963958740234375
32,0.32,32,0.07793710380792618,0,0.03628091141581535,0.02748160809278488,0.027890047058463097,0.1677449345588684,0.15419283509254456,0.16690023243427277,0.027654176577925682,0.0634693056344986,0.28831803798675537,1.1454565525054932,0.0,0.17668688297271729,0.3441092371940613,0,0,0,0,0.020701885223388672,0.01807403564453125
33,0.33,33,0.07792405784130096,0,0.03798110783100128,0.029126949608325958,0.029424887150526047,0.1734006255865097,0.16139602661132812,0.20721480250358582,0.028509698808193207,0.06533121317625046,0.29367494583129883,1.2770311832427979,0.0,0.17591729760169983,0.3596426248550415,0,0,0,0,0.021920204162597656,0.0191802978515625
34,0.34,34,0.07765145599842072,0,0.0397237092256546,0.030824726447463036,0.031372521072626114,0.17375019192695618,0.16055810451507568,0.24132907390594482,0.02939300239086151,0.06724850088357925,0.2998133599758148,1.2995597124099731,0.0,0.1774289608001709,0.3487739562988281,0,0,0,0,0.023224830627441406,0.020267486572265625
35,0.35000000000000003,35,0.0777212530374527,0,0.04146565869450569,0.032495658844709396,0.03322133421897888,0.17178919911384583,0.1581042855978012,0.20716539025306702,0.030304085463285446,0.06906533986330032,0.30635005235671997,1.4360238313674927,0.0,0.17813794314861298,0.35707974433898926,0,0,0,0,0.024513721466064453,0.021331787109375
36,0.36,36,0.07661557197570801,0,0.043198294937610626,0.034080054610967636,0.033786021173000336,0.16789330542087555,0.15116120874881744,0.20750479400157928,0.03126854449510574,0.07101145386695862,0.3122027516365051,1.8909785747528076,0.0,0.1808701753616333,0.3469336926937103,0,0,0,0,0.025717735290527344,0.02236175537109375
37,0.37,37,0.07592226564884186,0,0.04482145980000496,0.03551958501338959,0.032662034034729004,0.16110259294509888,0.1518772542476654,0.42439818382263184,0.03220333531498909,0.07234980911016464,0.31397995352745056,2.3908674716949463,0.0,0.17332983016967773,0.518913209438324,0,0,0,0,0.02693796157836914,0.023151397705078125
38,0.38,38,0.07751548290252686,0,0.04636705294251442,0.03694014623761177,0.03109380044043064,0.1720600128173828,0.16580630838871002,0.37723496556282043,0.0330362506210804,0.0729321837425232,0.31430065631866455,1.90940260887146,0.0,0.18362025916576385,0.5432020425796509,0,0,0,0,0.028302669525146484,0.023738861083984375
39,0.39,39,0.07696504145860672,0,0.047893550246953964,0.03843076899647713,0.03010028414428234,0.18011368811130524,0.17616263031959534,0.4341820478439331,0.03375700116157532,0.07320041209459305,0.3155546486377716,1.9623277187347412,0.0,0.19897446036338806,0.653841495513916,0,0,0,0,0.029720306396484375,0.024364471435546875
40,0.4,40,0.0771869644522667,0,0.04952824115753174,0.04004361107945442,0.02969546802341938,0.1901218444108963,0.1825242042541504,0.25777536630630493,0.03450552374124527,0.07372049242258072,0.3167624771595001,1.890905737876892,0.0,0.22401568293571472,0.6325117349624634,0,0,0,0,0.031190872192382812,0.025112152099609375
41,0.41000000000000003,41,0.0766800194978714,0,0.05124451220035553,0.04165685921907425,0.02979680337011814,0.18515565991401672,0.17386163771152496,0.2988705635070801,0.03539357706904411,0.07467526197433472,0.3184712827205658,1.4251374006271362,0.0,0.18629345297813416,0.5011100769042969,0,0,0,0,0.03268241882324219,0.025829315185546875
42,0.42,42,0.07559701800346375,0,0.05298248305916786,0.043290238827466965,0.03101244568824768,0.1866573840379715,0.17788085341453552,0.3064207136631012,0.03628864884376526,0.0764775276184082,0.3245394825935364,1.6765034198760986,0.0,0.19702604413032532,0.5787243843078613,0,0,0,0,0.03425455093383789,0.026470184326171875
43,0.43,43,0.07472017407417297,0,0.05456540361046791,0.044891051948070526,0.03421288728713989,0.17863918840885162,0.1746223419904709,0.6852791905403137,0.03692144900560379,0.07935172319412231,0.338480681180954,3.0509743690490723,0.0,0.237294539809227,0.8823573589324951,0,0,0,0,0.03571319580078125,0.02719879150390625
44,0.44,44,0.07329818606376648,0,0.055993519723415375,0.046564165502786636,0.04055606573820114,0.19359035789966583,0.19312642514705658,1.0453999042510986,0.03726014867424965,0.08324522525072098,0.36329033970832825,4.281412601470947,0.0,0.31492120027542114,1.1942698955535889,0,0,0,0,0.037084102630615234,0.02816009521484375
45,0.45,45,0.07249624282121658,0,0.057418517768383026,0.04837748408317566,0.049477074295282364,0.21007747948169708,0.21007737517356873,1.1388483047485352,0.037609804421663284,0.08740980923175812,0.39123499393463135,4.258389949798584,0.0,0.3463614881038666,1.20939302444458,0,0,0,0,0.03860759735107422,0.02915191650390625
46,0.46,46,0.07030583918094635,0,0.058924734592437744,0.05026460438966751,0.058367688208818436,0.2181973159313202,0.217831552028656,0.9466608762741089,0.038349442183971405,0.09268759936094284,0.4258406460285187,6.014463901519775,0.0,0.3750089108943939,1.2441362142562866,0,0,0,0,0.04040193557739258,0.029903411865234375
47,0.47000000000000003,47,0.06834302097558975,0,0.0604996494948864,0.05192689970135689,0.06250809133052826,0.2188807725906372,0.2133723497390747,0.4048702120780945,0.0395868718624115,0.09724991023540497,0.4529097378253937,5.415334701538086,0.0,0.3145379424095154,0.9575592875480652,0,0,0,0,0.04218912124633789,0.0302734375
48,0.48,48,0.0659271776676178,0,0.06152258813381195,0.05299166589975357,0.062225084751844406,0.11587271839380264,0.11487963795661926,0.4439992606639862,0.04026861861348152,0.09854239225387573,0.4651423692703247,6.144749641418457,0.0,0.2757455110549927,1.3019167184829712,0,0,0,0,0.04350090026855469,0.030261993408203125
49,0.49,49,0.06712494045495987,0,0.06185285374522209,0.05341018736362457,0.05556889995932579,0.10771654546260834,0.07085035741329193,0.9729241728782654,0.04035305604338646,0.09877600520849228,0.47721371054649353,7.892973899841309,0.0,0.3110385537147522,1.711909532546997,0,0,0,0,0.0443415641784668,0.029773712158203125
50,0.5,50,0.06573933362960815,0,0.06157593056559563,0.05336474999785423,0.04383447766304016,0.15103383362293243,0.06481798738241196,1.4186269044876099,0.03995107114315033,0.09952303022146225,0.4953661262989044,8.427701950073242,0.0,0.40362346172332764,1.9922676086425781,0,0,0,0,0.04489612579345703,0.02884674072265625
51,0.51,51,0.06487174332141876,0,0.06069023534655571,0.052773717790842056,0.02895365096628666,0.20414559543132782,0.10249636322259903,1.68739652633667,0.03920393064618111,0.09976103156805038,0.5212450623512268,8.614930152893066,0.0,0.48002707958221436,2.150397300720215,0,0,0,0,0.045088768005371094,0.027423858642578125
52,0.52,52,0.062030497938394547,0,0.05937294289469719,0.05187191814184189,0.012030758894979954,0.2667241096496582,0.13451141119003296,1.9995640516281128,0.0384184867143631,0.10029780864715576,0.5523576736450195,8.434337615966797,0.0,0.5712093114852905,2.280869483947754,0,0,0,0,0.04515981674194336,0.02552032470703125
53,0.53,53,0.06301708519458771,0,0.05791858211159706,0.05089709535241127,0.012210045009851456,0.2896922528743744,0.17210891842842102,2.0368666648864746,0.03827556595206261,0.10316821187734604,0.5799720287322998,7.737998962402344,0.0,0.6267745494842529,2.135676145553589,0,0,0,0,0.04529762268066406,0.0232086181640625
54,0.54,54,0.06079373136162758,0,0.057095468044281006,0.050710320472717285,0.028643425554037094,0.3187519311904907,0.19515828788280487,1.7138855457305908,0.039056070148944855,0.10653574764728546,0.5923570990562439,6.445545673370361,0.0,0.6161556243896484,1.866469144821167,0,0,0,0,0.04619932174682617,0.020908355712890625
55,0.55,55,0.0671394020318985,0,0.05735039338469505,0.051738206297159195,0.04086567834019661,0.2849856913089752,0.20006681978702545,1.1275289058685303,0.04038214683532715,0.10809127986431122,0.595238447189331,5.440525531768799,0.0,0.5706453323364258,1.9128245115280151,0,0,0,0,0.0479888916015625,0.019336700439453125
56,0.56,56,0.0687677264213562,0,0.05863206833600998,0.05361560359597206,0.04790052771568298,0.25599777698516846,0.23277711868286133,0.5992059707641602,0.04207007586956024,0.10740043967962265,0.5916646718978882,5.304198265075684,0.0,0.5134680271148682,1.8847383260726929,0,0,0,0,0.050280094146728516,0.01861572265625
57,0.5700000000000001,57,0.0653722807765007,0,0.06084207445383072,0.056054919958114624,0.04646527022123337,0.2779254913330078,0.2740597724914551,0.665044367313385,0.043866582214832306,0.10404612123966217,0.566685676574707,6.404499053955078,0.0,0.5053391456604004,1.5710185766220093,0,0,0,0,0.05284929275512695,0.01868438720703125
58,0.58,58,0.06679881364107132,0,0.06415115296840668,0.05926773324608803,0.03487028181552887,0.41338372230529785,0.36930981278419495,1.6843796968460083,0.04552684724330902,0.09869349002838135,0.524490237236023,8.097427368164062,0.0,0.5338072180747986,1.644162893295288,0,0,0,0,0.056014060974121094,0.019367218017578125
59,0.59,59,0.06704400479793549,0,0.06844348460435867,0.06314948946237564,0.019329961389303207,0.5223526358604431,0.4300832748413086,1.9756600856781006,0.04719604179263115,0.09302316606044769,0.48684966564178467,8.685176849365234,0.0,0.5407532453536987,1.577162265777588,0,0,0,0,0.05981779098510742,0.02024078369140625
60,0.6,60,0.06724220514297485,0,0.07330574095249176,0.06721518933773041,0.015759367495775223,0.5971711874008179,0.4443508982658386,2.01678729057312,0.04918458312749863,0.08853445947170258,0.4683598577976227,9.077737808227539,0.0,0.5529547929763794,1.625481367111206,0,0,0,0,0.06377983093261719,0.021213531494140625
61,0.61,61,0.061829835176467896,0,0.07843521237373352,0.07109882682561874,0.03215852007269859,0.6620596051216125,0.42070984840393066,2.3787012100219727,0.05170100927352905,0.0886145681142807,0.47914794087409973,10.86516284942627,0.0,0.6121712327003479,2.0535988807678223,0,0,0,0,0.06741571426391602,0.022586822509765625
62,0.62,62,0.06250077486038208,0,0.08213876187801361,0.07402780652046204,0.03688931465148926,0.34904196858406067,0.3115008771419525,0.49471092224121094,0.05262717604637146,0.09341376274824142,0.5074260830879211,10.088973999023438,0.0,0.37828773260116577,1.801103115081787,0,0,0,0,0.07013511657714844,0.02368927001953125
63,0.63,63,0.06187407299876213,0,0.08524743467569351,0.07685770839452744,0.03973944112658501,0.33870482444763184,0.32594573497772217,0.687444806098938,0.052976399660110474,0.09772678464651108,0.5542470216751099,8.35897159576416,0.0,0.3736574649810791,1.6868293285369873,0,0,0,0,0.07276630401611328,0.02474212646484375
64,0.64,64,0.06294212490320206,0,0.08767950534820557,0.07933806627988815,0.04801752418279648,0.27743273973464966,0.27690333127975464,1.1672457456588745,0.052611835300922394,0.09882852435112,0.5961053967475891,6.369933128356934,0.0,0.40927833318710327,1.721022605895996,0,0,0,0,0.07490873336791992,0.0261383056640625
65,0.65,65,0.064583919942379,0,0.08930619806051254,0.08133502304553986,0.060435451567173004,0.24357523024082184,0.23898720741271973,1.4605493545532227,0.05168598145246506,0.09754389524459839,0.6253576874732971,5.631837844848633,0.0,0.4716109037399292,1.8018831014633179,0,0,0,0,0.07643461227416992,0.027805328369140625
66,0.66,66,0.06699946522712708,0,0.09050318598747253,0.08303292095661163,0.07342435419559479,0.22557277977466583,0.21682174503803253,1.3203065395355225,0.0507567897439003,0.09677134454250336,0.6419667601585388,5.590390682220459,0.0,0.48567575216293335,1.6765844821929932,0,0,0,0,0.0775594711303711,0.0296478271484375
67,0.67,67,0.0685015544295311,0,0.09182707965373993,0.08484242111444473,0.08313684910535812,0.23130939900875092,0.22148437798023224,0.8680534362792969,0.05032219737768173,0.09831129014492035,0.6481385231018066,4.647352695465088,0.0,0.4667339324951172,1.4441426992416382,0,0,0,0,0.07884883880615234,0.031322479248046875
68,0.68,68,0.06833339482545853,0,0.09374847263097763,0.08713527023792267,0.08601944893598557,0.25039562582969666,0.24784697592258453,0.40164729952812195,0.05047859996557236,0.0990629494190216,0.6419053673744202,4.088038921356201,0.0,0.45239925384521484,1.406947135925293,0,0,0,0,0.08083772659301758,0.03252410888671875
69,0.6900000000000001,69,0.06772582978010178,0,0.09642145782709122,0.08993662148714066,0.08194224536418915,0.2889742851257324,0.2881740629673004,0.671858549118042,0.05115238577127457,0.09806424379348755,0.6256906986236572,5.172980785369873,0.0,0.4674667716026306,1.3324148654937744,0,0,0,0,0.08349037170410156,0.033435821533203125
70,0.7000000000000001,70,0.06872361153364182,0,0.09950602054595947,0.09277366101741791,0.07274183630943298,0.2854398190975189,0.26713719964027405,1.2260262966156006,0.05240999907255173,0.09595450758934021,0.6058812737464905,5.55291223526001,0.0,0.475191205739975,1.2717974185943604,0,0,0,0,0.0863037109375,0.034038543701171875
71,0.71,71,0.07002291083335876,0,0.10265134274959564,0.09525465220212936,0.061787448823451996,0.30184152722358704,0.23622116446495056,1.5648000240325928,0.054503463208675385,0.0950961634516716,0.5906544923782349,6.141441345214844,0.0,0.5008243322372437,1.1609787940979004,0,0,0,0,0.08888769149780273,0.03424072265625
72,0.72,72,0.06960172951221466,0,0.10596959292888641,0.09747844934463501,0.0525086335837841,0.3527843654155731,0.23001018166542053,1.823860764503479,0.057560525834560394,0.09519138187170029,0.5807439088821411,6.80017614364624,0.0,0.5214851498603821,1.2441248893737793,0,0,0,0,0.09132528305053711,0.034084320068359375
73,0.73,73,0.06828999519348145,0,0.10917841643095016,0.09935944527387619,0.050763897597789764,0.25580430030822754,0.16761928796768188,0.7178356051445007,0.06053895503282547,0.094330333173275,0.5738011598587036,7.329777717590332,0.0,0.3073194921016693,1.5271046161651611,0,0,0,0,0.09342193603515625,0.033832550048828125
74,0.74,74,0.0690513625741005,0,0.11131609976291656,0.10090537369251251,0.055644482374191284,0.2267564833164215,0.18933100998401642,0.8446980118751526,0.06177101656794548,0.09263473749160767,0.5725011229515076,6.402757167816162,0.0,0.24859116971492767,1.289404034614563,0,0,0,0,0.09492921829223633,0.034210205078125
75,0.75,75,0.0706522986292839,0,0.11339666694402695,0.10268887877464294,0.0599568746984005,0.20926526188850403,0.19881145656108856,0.6390849351882935,0.06280581653118134,0.0947650671005249,0.5788070559501648,5.802285671234131,0.0,0.22828075289726257,1.1491425037384033,0,0,0,0,0.09670495986938477,0.034542083740234375
76,0.76,76,0.07048393785953522,0,0.11537966877222061,0.10459265857934952,0.06217711418867111,0.2117074429988861,0.2107020765542984,0.3861856460571289,0.0633661150932312,0.09723532199859619,0.5816972255706787,5.293300151824951,0.0,0.2336428463459015,1.0543665885925293,0,0,0,0,0.0986948013305664,0.034626007080078125
77,0.77,77,0.07138260453939438,0,0.11713164299726486,0.10642014443874359,0.06342677772045135,0.192771777510643,0.19222627580165863,0.42336368560791016,0.06356978416442871,0.0984744280576706,0.5817623138427734,5.403491020202637,0.0,0.25682759284973145,1.158172845840454,0,0,0,0,0.1006922721862793,0.034442901611328125
78,0.78,78,0.07006040960550308,0,0.11840682476758957,0.10783884674310684,0.0650930106639862,0.1804041862487793,0.17299434542655945,0.47462883591651917,0.06363391131162643,0.09970732778310776,0.5809050798416138,6.403234958648682,0.0,0.2971288561820984,1.221348524093628,0,0,0,0,0.10236644744873047,0.033916473388671875
79,0.79,79,0.07109769433736801,0,0.11941492557525635,0.10900656133890152,0.06633865833282471,0.15996411442756653,0.15178443491458893,0.48981985449790955,0.06385768949985504,0.10122808068990707,0.5813219547271729,6.03637170791626,0.0,0.310322642326355,1.1872315406799316,0,0,0,0,0.10381937026977539,0.03322601318359375
80,0.8,80,0.07184019684791565,0,0.12034818530082703,0.1101384162902832,0.06718263030052185,0.14290858805179596,0.12510794401168823,0.6134935617446899,0.06428122520446777,0.10277384519577026,0.5847073793411255,5.74766206741333,0.0,0.3243846893310547,1.2841465473175049,0,0,0,0,0.10519123077392578,0.0326385498046875
81,0.81,81,0.07109048217535019,0,0.12148705124855042,0.11150204390287399,0.06712459027767181,0.16042521595954895,0.14883483946323395,0.5191946029663086,0.0648457258939743,0.10471554845571518,0.5862597227096558,4.70341157913208,0.0,0.31134694814682007,1.0658221244812012,0,0,0,0,0.10668563842773438,0.03241729736328125
82,0.8200000000000001,82,0.07215338200330734,0,0.12319071590900421,0.11345697939395905,0.06568407267332077,0.2079908400774002,0.20400971174240112,0.4282256066799164,0.06532711535692215,0.10514339059591293,0.5801534652709961,3.5489556789398193,0.0,0.28412389755249023,0.999596118927002,0,0,0,0,0.1086115837097168,0.032802581787109375
83,0.8300000000000001,83,0.07266434282064438,0,0.1254103183746338,0.11588418483734131,0.06306767463684082,0.246561661362648,0.24651938676834106,0.3015716075897217,0.06563153862953186,0.1037844642996788,0.5660997033119202,2.883561134338379,0.0,0.26936227083206177,0.8168683052062988,0,0,0,0,0.11085176467895508,0.033779144287109375
84,0.84,84,0.06963955610990524,0,0.1280602216720581,0.11847680807113647,0.05886615067720413,0.2807363271713257,0.254255473613739,0.6900096535682678,0.06620429456233978,0.10095815360546112,0.5415494441986084,4.3328328132629395,0.0,0.29905444383621216,0.7998241782188416,0,0,0,0,0.11314058303833008,0.03515625
85,0.85,85,0.0724002793431282,0,0.13128362596035004,0.121297687292099,0.054071784019470215,0.36065471172332764,0.2789565324783325,0.9947106838226318,0.06741456687450409,0.097146175801754,0.5101601481437683,5.959251403808594,0.0,0.36372172832489014,0.9516489505767822,0,0,0,0,0.11562538146972656,0.03665924072265625
