playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
14,0.14,14,0.07959212362766266,0,0.01631367951631546,0.008417828939855099,0.021901439875364304,0.06362178176641464,0.048699814826250076,0.11127316951751709,0.01831039786338806,0.039672691375017166,0.2178530991077423,0.8656406402587891,0.0,0.06841985136270523,0.20383048057556152,0,0,0,0,0.0071773529052734375,0.004398345947265625
15,0.15,15,0.07961567491292953,0,0.0169993806630373,0.008787195198237896,0.02055211178958416,0.0673273503780365,0.04025771841406822,0.12780147790908813,0.018817614763975143,0.04016251862049103,0.2200382500886917,1.0040104389190674,0.0,0.07574069499969482,0.21487244963645935,0,0,0,0,0.0073833465576171875,0.004764556884765625
16,0.16,16,0.07947234064340591,0,0.017748095095157623,0.009130744263529778,0.018869519233703613,0.07027341425418854,0.04440675303339958,0.16308197379112244,0.019361697137355804,0.04023750126361847,0.22243836522102356,1.2367219924926758,0.0,0.0757351741194725,0.29303649067878723,0,0,0,0,0.007568359375,0.005107879638671875
17,0.17,17,0.07957634329795837,0,0.018543250858783722,0.009645392186939716,0.01740061305463314,0.07706034928560257,0.05696670711040497,0.19098076224327087,0.01989717222750187,0.04055195301771164,0.22616423666477203,1.1137958765029907,0.0,0.07546553015708923,0.27409976720809937,0,0,0,0,0.007965087890625,0.00543975830078125
18,0.18,18,0.07948175072669983,0,0.019388850778341293,0.01027351152151823,0.016497476026415825,0.08339408040046692,0.06814147531986237,0.21039976179599762,0.020454388111829758,0.040862806141376495,0.22881710529327393,0.8892428874969482,0.0,0.07475733757019043,0.24412564933300018,0,0,0,0,0.00850677490234375,0.00576019287109375
19,0.19,19,0.0794772207736969,0,0.02025894820690155,0.010999565944075584,0.016697214916348457,0.08824197947978973,0.07556253671646118,0.16869661211967468,0.021003257483243942,0.041519440710544586,0.23249384760856628,0.8242458701133728,0.0,0.07432875037193298,0.1956394910812378,0,0,0,0,0.009153366088867188,0.006099700927734375
20,0.2,20,0.07933702319860458,0,0.021149946376681328,0.011740404181182384,0.017070062458515167,0.08847358077764511,0.07514266669750214,0.038472823798656464,0.021564869210124016,0.04188181087374687,0.23498691618442535,0.6638367772102356,0.0,0.07456842064857483,0.17686258256435394,0,0,0,0,0.009809494018554688,0.006450653076171875
21,0.21,21,0.07946031540632248,0,0.02200130745768547,0.01240250002592802,0.016409557312726974,0.07988569885492325,0.06710585951805115,0.08909929543733597,0.02210818976163864,0.04201256483793259,0.23707516491413116,0.65683913230896,0.0,0.07208603620529175,0.17723825573921204,0,0,0,0,0.01038360595703125,0.00678253173828125
22,0.22,22,0.07926930487155914,0,0.022801103070378304,0.013013551943004131,0.015854855999350548,0.06998617202043533,0.05898084491491318,0.15925520658493042,0.022608529776334763,0.04236453399062157,0.23968426883220673,0.811022162437439,0.0,0.06976756453514099,0.18472830951213837,0,0,0,0,0.010896682739257812,0.007114410400390625
23,0.23,23,0.07912006229162216,0,0.023527706041932106,0.01354319415986538,0.015704801306128502,0.06506820023059845,0.046944860368967056,0.2000754177570343,0.023072874173521996,0.04261147603392601,0.24301807582378387,1.0270382165908813,0.0,0.07271678745746613,0.22918038070201874,0,0,0,0,0.01134490966796875,0.007396697998046875
24,0.24,24,0.07889929413795471,0,0.02433670684695244,0.014009353704750538,0.015682557597756386,0.07908476144075394,0.041875869035720825,0.25414982438087463,0.023619629442691803,0.04262080043554306,0.24768102169036865,1.7301996946334839,0.0,0.08490916341543198,0.3687608242034912,0,0,0,0,0.011739730834960938,0.0076446533203125
25,0.25,25,0.07905834168195724,0,0.025234436616301537,0.014438929036259651,0.01594598963856697,0.07853370904922485,0.04738742485642433,0.154074028134346,0.024262866005301476,0.04300565645098686,0.25155913829803467,1.4380561113357544,0.0,0.08402308076620102,0.32349663972854614,0,0,0,0,0.01212310791015625,0.007843017578125
26,0.26,26,0.07821810245513916,0,0.026057548820972443,0.014962178654968739,0.015845930203795433,0.08029751479625702,0.06346488744020462,0.11975185573101044,0.02480875514447689,0.04359302669763565,0.25506332516670227,1.218667984008789,0.0,0.07875778526067734,0.26845207810401917,0,0,0,0,0.012651443481445312,0.00798797607421875
27,0.27,27,0.07873793691396713,0,0.02682170830667019,0.015582442283630371,0.01564883068203926,0.09105784446001053,0.08826994895935059,0.07624991983175278,0.025268157944083214,0.043869033455848694,0.2542076110839844,1.4621909856796265,0.0,0.07418759167194366,0.33083009719848633,0,0,0,0,0.013349533081054688,0.008037567138671875
28,0.28,28,0.07844944298267365,0,0.02744550257921219,0.016395634040236473,0.01594887673854828,0.10852888226509094,0.10852596163749695,0.09959308058023453,0.025525560602545738,0.0438757985830307,0.25126296281814575,2.010136842727661,0.0,0.07430341839790344,0.441741943359375,0,0,0,0,0.014303207397460938,0.008014678955078125
29,0.29,29,0.0785849541425705,0,0.02806817553937435,0.017276745289564133,0.015886614099144936,0.10424505174160004,0.10407647490501404,0.16638003289699554,0.025757264345884323,0.04398155212402344,0.24956510961055756,1.6168465614318848,0.0,0.0726756751537323,0.37216469645500183,0,0,0,0,0.0153350830078125,0.00795745849609375
30,0.3,30,0.07912126928567886,0,0.028737595304846764,0.017983155325055122,0.014095261693000793,0.0837521106004715,0.07900360971689224,0.18137064576148987,0.026101619005203247,0.04424913972616196,0.2493697702884674,0.8003833293914795,0.0,0.07415544241666794,0.21023666858673096,0,0,0,0,0.01613616943359375,0.007938385009765625
31,0.31,31,0.07937692850828171,0,0.0294948723167181,0.01853831857442856,0.012633947655558586,0.08165451139211655,0.06438925862312317,0.13219521939754486,0.026577070355415344,0.044655703008174896,0.2513587176799774,0.706831693649292,0.0,0.08157625049352646,0.2089855670928955,0,0,0,0,0.016759872436523438,0.007923126220703125
32,0.32,32,0.07911347597837448,0,0.03033321537077427,0.019043654203414917,0.011370420455932617,0.08560846745967865,0.06285392493009567,0.1258838027715683,0.027140771970152855,0.04511415585875511,0.2547815144062042,1.0211102962493896,0.0,0.08762454986572266,0.2618281841278076,0,0,0,0,0.017358779907226562,0.007831573486328125
33,0.33,33,0.07905788719654083,0,0.031149817630648613,0.019494153559207916,0.010126063600182533,0.09240508824586868,0.07400740683078766,0.09311746805906296,0.027708638459444046,0.04555131122469902,0.2572982907295227,0.8490225076675415,0.0,0.08907584846019745,0.22815197706222534,0,0,0,0,0.017942428588867188,0.00762176513671875
34,0.34,34,0.0789399966597557,0,0.031988367438316345,0.020044315606355667,0.009744305163621902,0.10546506196260452,0.09063424915075302,0.13298006355762482,0.028247645124793053,0.04600062593817711,0.2580123543739319,0.8843092322349548,0.0,0.09148219227790833,0.2360048145055771,0,0,0,0,0.018667221069335938,0.00730133056640625
35,0.35000000000000003,35,0.07894229888916016,0,0.032867416739463806,0.02068978175520897,0.009590077213943005,0.10864663124084473,0.09480322152376175,0.12963567674160004,0.028794657438993454,0.046355076134204865,0.25820282101631165,0.7703438401222229,0.0,0.09167727828025818,0.2042665183544159,0,0,0,0,0.019496917724609375,0.006923675537109375
36,0.36,36,0.07862182706594467,0,0.03373655676841736,0.0213564932346344,0.009344803169369698,0.10061363875865936,0.092845618724823,0.09350799769163132,0.029323024675250053,0.04674966260790825,0.257343053817749,0.7852270603179932,0.0,0.0916614681482315,0.19398967921733856,0,0,0,0,0.020307540893554688,0.006610870361328125
37,0.37,37,0.07909929752349854,0,0.03452623263001442,0.0220233965665102,0.008267861790955067,0.09433116018772125,0.08602467179298401,0.11114827543497086,0.029775232076644897,0.04750197380781174,0.25856056809425354,0.5896269083023071,0.0,0.0931660532951355,0.1900579184293747,0,0,0,0,0.021087646484375,0.006351470947265625
38,0.38,38,0.0789051428437233,0,0.03533299267292023,0.022640882059931755,0.007145353592932224,0.08711506426334381,0.07754829525947571,0.17261727154254913,0.030268853530287743,0.048415690660476685,0.26025301218032837,0.663511335849762,0.0,0.09762406349182129,0.18295489251613617,0,0,0,0,0.0218048095703125,0.00609588623046875
39,0.39,39,0.07912789285182953,0,0.036141473799943924,0.023296881467103958,0.0058426144532859325,0.08927640318870544,0.0810609981417656,0.14588916301727295,0.030728541314601898,0.0494002029299736,0.2639683783054352,1.0084939002990723,0.0,0.09828776121139526,0.24386873841285706,0,0,0,0,0.022541046142578125,0.005886077880859375
40,0.4,40,0.07852791249752045,0,0.03703545406460762,0.02406311221420765,0.006501511670649052,0.10167733579874039,0.0928429365158081,0.22706449031829834,0.031208466738462448,0.05075148865580559,0.26943114399909973,1.025934100151062,0.0,0.10346661508083344,0.2682753801345825,0,0,0,0,0.023382186889648438,0.00568389892578125
41,0.41000000000000003,41,0.07838495820760727,0,0.03804370388388634,0.02496909722685814,0.007928170263767242,0.1134614497423172,0.10367552191019058,0.1497018039226532,0.03170933201909065,0.05159467086195946,0.27345556020736694,1.2506978511810303,0.0,0.10993598401546478,0.26788580417633057,0,0,0,0,0.024370193481445312,0.005435943603515625
42,0.42,42,0.07852702587842941,0,0.03907245770096779,0.025869006291031837,0.008859642781317234,0.1165679469704628,0.1074831560254097,0.10515185445547104,0.03225240483880043,0.05279604718089104,0.2790444493293762,1.7956006526947021,0.0,0.11521544307470322,0.2995414733886719,0,0,0,0,0.025362014770507812,0.005096435546875
43,0.43,43,0.07694537192583084,0,0.04009635001420975,0.026766231283545494,0.009815164841711521,0.11080577969551086,0.09910609573125839,0.13595806062221527,0.03279103338718414,0.05433541536331177,0.2854963541030884,2.4626803398132324,0.0,0.12829208374023438,0.4328601360321045,0,0,0,0,0.02632904052734375,0.004817962646484375
44,0.44,44,0.0772467777132988,0,0.04117610678076744,0.02766343578696251,0.010709329508244991,0.11010905355215073,0.09723219275474548,0.22930026054382324,0.033393070101737976,0.05665276572108269,0.2966366410255432,2.6628808975219727,0.0,0.13563573360443115,0.509555995464325,0,0,0,0,0.027286529541015625,0.004550933837890625
45,0.45,45,0.07554939389228821,0,0.04227540269494057,0.028482913970947266,0.010547701269388199,0.10954474657773972,0.09444426000118256,0.2682616412639618,0.03405207395553589,0.05940599367022514,0.31155282258987427,2.974780797958374,0.0,0.13683590292930603,0.5750037431716919,0,0,0,0,0.02814483642578125,0.004375457763671875
46,0.46,46,0.07588521391153336,0,0.04341128468513489,0.029364503920078278,0.01123878639191389,0.1153998002409935,0.10702598839998245,0.1999874860048294,0.03469863533973694,0.06248762458562851,0.3287559151649475,3.3475606441497803,0.0,0.129228875041008,0.5813183784484863,0,0,0,0,0.029079437255859375,0.00408172607421875
47,0.47000000000000003,47,0.07506101578474045,0,0.044376440346241,0.030307650566101074,0.012207292951643467,0.12431690841913223,0.12407495826482773,0.3785851299762726,0.035037875175476074,0.0650017112493515,0.3464069664478302,3.9697365760803223,0.0,0.16049613058567047,0.726017951965332,0,0,0,0,0.030086517333984375,0.00365447998046875
48,0.48,48,0.07231543958187103,0,0.0450458750128746,0.031275682151317596,0.012525328435003757,0.1407952755689621,0.13637949526309967,0.686801016330719,0.03495456278324127,0.06753574311733246,0.3683081269264221,5.062149524688721,0.0,0.22833403944969177,1.0610992908477783,0,0,0,0,0.0311279296875,0.0030364990234375
49,0.49,49,0.07138234376907349,0,0.04511957988142967,0.0320032574236393,0.014855153858661652,0.1667022407054901,0.1430966705083847,0.9345387816429138,0.03428817540407181,0.07057516276836395,0.39294588565826416,5.633512496948242,0.0,0.3245856463909149,1.3247709274291992,0,0,0,0,0.0319366455078125,0.002063751220703125
50,0.5,50,0.06711497902870178,0,0.04471737891435623,0.03261132538318634,0.021174302324652672,0.2075541764497757,0.15505781769752502,1.2390172481536865,0.03333147242665291,0.07388463616371155,0.4169890284538269,6.220839023590088,0.0,0.42726725339889526,1.4821934700012207,0,0,0,0,0.03260231018066406,0.000766754150390625
51,0.51,51,0.06690989434719086,0,0.04379068687558174,0.033017728477716446,0.03267420828342438,0.25537481904029846,0.1715587079524994,1.474940538406372,0.0324641577899456,0.07862205803394318,0.44134360551834106,7.218794822692871,0.0,0.5294569134712219,1.8808822631835938,0,0,0,0,0.03300666809082031,-0.0008544921875
52,0.52,52,0.06339563429355621,0,0.0426333025097847,0.033465102314949036,0.046502795070409775,0.28316184878349304,0.194092258810997,1.6783279180526733,0.032297149300575256,0.08713524788618088,0.46741217374801636,7.450055122375488,0.0,0.617617130279541,2.0735363960266113,0,0,0,0,0.03334999084472656,-0.002773284912109375
53,0.53,53,0.06505277007818222,0,0.04143283888697624,0.03368820995092392,0.0627000480890274,0.26679062843322754,0.2126941680908203,1.80092453956604,0.033721357583999634,0.09873735159635544,0.49165767431259155,8.450525283813477,0.0,0.6630447506904602,2.2348334789276123,0,0,0,0,0.03330802917480469,-0.005046844482421875
54,0.54,54,0.06612427532672882,0,0.040557269006967545,0.03385773301124573,0.08022891730070114,0.2149941772222519,0.18944920599460602,1.7493493556976318,0.036130454391241074,0.10888209939002991,0.5126060843467712,9.64040470123291,0.0,0.5442749857902527,2.3286588191986084,0,0,0,0,0.033054351806640625,-0.00733184814453125
55,0.55,55,0.06693483144044876,0,0.039973486214876175,0.03434749320149422,0.10079677402973175,0.16411444544792175,0.16057007014751434,1.8077373504638672,0.03874722868204117,0.11921077221632004,0.5444447994232178,9.173388481140137,0.0,0.4180602431297302,2.0819642543792725,0,0,0,0,0.0330352783203125,-0.009403228759765625
56,0.56,56,0.06284142285585403,0,0.040896542370319366,0.03578092157840729,0.10962384194135666,0.17376165091991425,0.17304784059524536,1.0650415420532227,0.0418618842959404,0.12374086678028107,0.5633423924446106,7.537991046905518,0.0,0.3289722800254822,1.7845290899276733,0,0,0,0,0.03423881530761719,-0.0103912353515625
57,0.5700000000000001,57,0.058656662702560425,0,0.042923618108034134,0.037703078240156174,0.10275775194168091,0.1834200769662857,0.17698132991790771,1.6394919157028198,0.04370563477277756,0.12427040189504623,0.542620062828064,9.193196296691895,0.0,0.38617321848869324,1.8538469076156616,0,0,0,0,0.03635215759277344,-0.01000213623046875
58,0.58,58,0.0672672837972641,0,0.04472612589597702,0.0395648293197155,0.0921146422624588,0.21452683210372925,0.20994801819324493,1.459415078163147,0.04393674060702324,0.12250421941280365,0.5017808079719543,8.475489616394043,0.0,0.3238273859024048,1.6119050979614258,0,0,0,0,0.038463592529296875,-0.00926971435546875
59,0.59,59,0.06586223840713501,0,0.046467315405607224,0.04174191877245903,0.08265512436628342,0.24915821850299835,0.21588075160980225,1.31851327419281,0.04354209452867508,0.12140010297298431,0.46514856815338135,9.066060066223145,0.0,0.34014031291007996,1.814679503440857,0,0,0,0,0.04087066650390625,-0.00848388671875
60,0.6,60,0.06649962067604065,0,0.047970302402973175,0.043965306133031845,0.07537873834371567,0.29969844222068787,0.2349114865064621,1.1148133277893066,0.042296528816223145,0.12080340832471848,0.43701043725013733,9.412107467651367,0.0,0.3984087407588959,1.8488388061523438,0,0,0,0,0.04329490661621094,-0.007648468017578125
61,0.61,61,0.06578986346721649,0,0.049288056790828705,0.04601798579096794,0.06794655323028564,0.28828543424606323,0.1943223774433136,0.9068581461906433,0.040633365511894226,0.12337879836559296,0.41900795698165894,6.99517297744751,0.0,0.3698617219924927,1.4829347133636475,0,0,0,0,0.04554176330566406,-0.006603240966796875
62,0.62,62,0.07266000658273697,0,0.050301894545555115,0.04775408282876015,0.0607951320707798,0.32844117283821106,0.2321431040763855,0.9024916887283325,0.03833530843257904,0.12665480375289917,0.4071275293827057,5.023083686828613,0.0,0.38047176599502563,1.1239964962005615,0,0,0,0,0.047435760498046875,-0.005504608154296875
63,0.63,63,0.07205906510353088,0,0.051575809717178345,0.049652647227048874,0.05174669250845909,0.34019356966018677,0.24598561227321625,1.1095705032348633,0.0363982617855072,0.12779103219509125,0.39363721013069153,4.154808521270752,0.0,0.37391242384910583,0.9137212634086609,0,0,0,0,0.049465179443359375,-0.00431060791015625
64,0.64,64,0.07212338596582413,0,0.052554622292518616,0.051295604556798935,0.03673065826296806,0.4475952386856079,0.34059953689575195,2.334383249282837,0.03325323387980461,0.12628106772899628,0.3821825683116913,6.944586277008057,0.0,0.3128085732460022,1.366682767868042,0,0,0,0,0.051212310791015625,-0.00292205810546875
65,0.65,65,0.0732426792383194,0,0.054087668657302856,0.05339547246694565,0.025248613208532333,0.427933007478714,0.3399786949157715,1.973347783088684,0.030355824157595634,0.11908625066280365,0.3526163399219513,6.711320400238037,0.0,0.2757152318954468,1.274446725845337,0,0,0,0,0.053371429443359375,-0.0016021728515625
66,0.66,66,0.07575636357069016,0,0.05612396076321602,0.05569394305348396,0.027154909446835518,0.3218579590320587,0.2620996832847595,1.1954188346862793,0.027786752209067345,0.11071006953716278,0.3286813199520111,4.844596862792969,0.0,0.24969039857387543,1.0394678115844727,0,0,0,0,0.055690765380859375,-0.0005950927734375
67,0.67,67,0.07650034129619598,0,0.057688068598508835,0.05740300193428993,0.030985374003648758,0.23081743717193604,0.18668514490127563,0.6302541494369507,0.025620175525546074,0.10389570891857147,0.3107815682888031,3.852830171585083,0.0,0.23927554488182068,0.8425043821334839,0,0,0,0,0.05740165710449219,0.000392913818359375
68,0.68,68,0.07809288799762726,0,0.05880539119243622,0.058600056916475296,0.03214370459318161,0.15804420411586761,0.13380497694015503,0.40859654545783997,0.023965103551745415,0.0987706333398819,0.2968974709510803,3.679314374923706,0.0,0.23447851836681366,0.7339596152305603,0,0,0,0,0.05858612060546875,0.001277923583984375
69,0.6900000000000001,69,0.07869133353233337,0,0.059538211673498154,0.059357061982154846,0.03242258355021477,0.09564895182847977,0.09212451428174973,0.40564626455307007,0.022863328456878662,0.09525904059410095,0.28510531783103943,3.483245611190796,0.0,0.2214442938566208,0.6771092414855957,0,0,0,0,0.059322357177734375,0.0020294189453125
70,0.7000000000000001,70,0.07895377278327942,0,0.06014503911137581,0.059955112636089325,0.032753512263298035,0.07683373987674713,0.07669251412153244,0.2698557674884796,0.02204269729554653,0.09167863428592682,0.27693599462509155,2.5103721618652344,0.0,0.17927885055541992,0.6612887382507324,0,0,0,0,0.05990028381347656,0.0025634765625
71,0.71,71,0.0781252309679985,0,0.06073692440986633,0.06052897498011589,0.033876147121191025,0.07631281763315201,0.07374800741672516,0.23491129279136658,0.02118794433772564,0.08758707344532013,0.27048295736312866,2.623290538787842,0.0,0.17138318717479706,0.6987957954406738,0,0,0,0,0.060459136962890625,0.00290679931640625
72,0.72,72,0.07943589240312576,0,0.061277132481336594,0.06105450168251991,0.034119896590709686,0.05320839583873749,0.05157008767127991,0.23991769552230835,0.02032097801566124,0.08362133800983429,0.26260876655578613,1.7105190753936768,0.0,0.15584884583950043,0.6049318313598633,0,0,0,0,0.06097412109375,0.003131866455078125
73,0.73,73,0.0790737196803093,0,0.06172352656722069,0.0614808015525341,0.03220415487885475,0.04264453426003456,0.03502603992819786,0.29458892345428467,0.01957320049405098,0.07993301749229431,0.25510329008102417,1.6878108978271484,0.0,0.15289166569709778,0.6075831651687622,0,0,0,0,0.0614013671875,0.003124237060546875
74,0.74,74,0.07960588485002518,0,0.06206158548593521,0.061789240688085556,0.030979694798588753,0.04498937726020813,0.03223510459065437,0.2624371349811554,0.01897898130118847,0.07644288241863251,0.2483188509941101,1.5112683773040771,0.0,0.1500900685787201,0.5703287720680237,0,0,0,0,0.06171607971191406,0.0030059814453125
75,0.75,75,0.0797181949019432,0,0.06242087110877037,0.06210874766111374,0.029773641377687454,0.051449958235025406,0.037460632622241974,0.20238208770751953,0.018528364598751068,0.07299462705850601,0.24089227616786957,1.4416210651397705,0.0,0.1484053134918213,0.5515453219413757,0,0,0,0,0.06204032897949219,0.0029144287109375
76,0.76,76,0.07962163537740707,0,0.06288089603185654,0.06252529472112656,0.028562072664499283,0.060740917921066284,0.048797935247421265,0.18560005724430084,0.018123693764209747,0.06944125145673752,0.23344896733760834,1.4007400274276733,0.0,0.1463419646024704,0.5714578628540039,0,0,0,0,0.06246376037597656,0.002773284912109375
77,0.77,77,0.07884461432695389,0,0.06339572370052338,0.06299402564764023,0.02741808071732521,0.06455542892217636,0.05509733036160469,0.16990990936756134,0.017741654068231583,0.06587308645248413,0.22652241587638855,1.3725051879882812,0.0,0.14620698988437653,0.567937970161438,0,0,0,0,0.06293869018554688,0.0026397705078125
78,0.78,78,0.0797744020819664,0,0.06398987025022507,0.06354241818189621,0.025806013494729996,0.06657099723815918,0.06232760101556778,0.21602143347263336,0.01735132746398449,0.06209612637758255,0.2201400101184845,1.5193138122558594,0.0,0.14646580815315247,0.5855414271354675,0,0,0,0,0.06348991394042969,0.002582550048828125
79,0.79,79,0.0800754725933075,0,0.06466254591941833,0.06417994201183319,0.023654697462916374,0.06840116530656815,0.06490664929151535,0.2819086015224457,0.01692979782819748,0.058140214532613754,0.2143157720565796,1.6608484983444214,0.0,0.144734188914299,0.6178423166275024,0,0,0,0,0.06412887573242188,0.002559661865234375
80,0.8,80,0.08014973253011703,0,0.06534457206726074,0.0648191049695015,0.020921863615512848,0.06852586567401886,0.06073325127363205,0.33477720618247986,0.016588939353823662,0.054357439279556274,0.20853190124034882,1.4234166145324707,0.0,0.14141783118247986,0.5940533876419067,0,0,0,0,0.06476974487304688,0.002529144287109375
81,0.81,81,0.08029264211654663,0,0.06598472595214844,0.06540217995643616,0.018247516825795174,0.06630077213048935,0.05027873441576958,0.2993861436843872,0.01640823855996132,0.05091441795229912,0.20195186138153076,1.302064061164856,0.0,0.13734880089759827,0.5435032248497009,0,0,0,0,0.06535530090332031,0.002475738525390625
82,0.8200000000000001,82,0.07986316829919815,0,0.06647171080112457,0.06581258773803711,0.016801023855805397,0.06604988127946854,0.04251224547624588,0.23629344999790192,0.016410090029239655,0.0478699617087841,0.19421294331550598,1.3022364377975464,0.0,0.1363561451435089,0.49478262662887573,0,0,0,0,0.06576728820800781,0.00244140625
83,0.8300000000000001,83,0.08022870868444443,0,0.06692851334810257,0.06618420779705048,0.015913240611553192,0.06067071482539177,0.045019183307886124,0.26911845803260803,0.0165823083370924,0.04505769535899162,0.1868400275707245,1.5026910305023193,0.0,0.12906906008720398,0.4816848039627075,0,0,0,0,0.06613731384277344,0.002490997314453125
84,0.84,84,0.08049458265304565,0,0.06739705801010132,0.0665861964225769,0.015522884204983711,0.05623302981257439,0.049635306000709534,0.23546075820922852,0.016744671389460564,0.0425790473818779,0.1816328763961792,1.4930377006530762,0.0,0.12026243656873703,0.4666004776954651,0,0,0,0,0.06653594970703125,0.00258636474609375
85,0.85,85,0.08012023568153381,0,0.06788667291402817,0.0670255646109581,0.015672193840146065,0.0571591854095459,0.05494721978902817,0.1520141363143921,0.016897713765501976,0.0413099005818367,0.17867280542850494,1.6281561851501465,0.0,0.10682257264852524,0.4585978388786316,0,0,0,0,0.0669708251953125,0.00270843505859375
