playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
33,0.33,33,0.07919597625732422,0,0.02896987833082676,0.0165020152926445,0.03025245852768421,0.10216852277517319,0.08209125697612762,0.10785536468029022,0.028198741376399994,0.04926683008670807,0.2643889784812927,0.5547008514404297,0.0,0.09306763112545013,0.17282748222351074,0,0,0,0,0.01412200927734375,0.00853729248046875
34,0.34,34,0.07901430130004883,0,0.029739918187260628,0.01689629815518856,0.03012266382575035,0.1121540516614914,0.09626428782939911,0.1346380114555359,0.02874920330941677,0.049469538033008575,0.26319801807403564,0.6544150710105896,0.0,0.09542834758758545,0.1710299700498581,0,0,0,0,0.014837265014648438,0.008083343505859375
35,0.35000000000000003,35,0.07896114885807037,0,0.030549949035048485,0.01737847551703453,0.029831988736987114,0.11339239776134491,0.09850117564201355,0.11051349341869354,0.029291382059454918,0.04992517828941345,0.26308751106262207,0.7444781064987183,0.0,0.09768267720937729,0.20368605852127075,0,0,0,0,0.015638351440429688,0.007579803466796875
36,0.36,36,0.0786311998963356,0,0.03133631497621536,0.017880525439977646,0.03014105185866356,0.1080838069319725,0.09956672042608261,0.17660589516162872,0.029813725501298904,0.05043148994445801,0.26379626989364624,0.8192464709281921,0.0,0.09937445819377899,0.16213823854923248,0,0,0,0,0.01641082763671875,0.007099151611328125
37,0.37,37,0.07895296066999435,0,0.03205094113945961,0.018422676250338554,0.031322088092565536,0.10545098781585693,0.09824768453836441,0.2041632980108261,0.03028256446123123,0.051276084035634995,0.26686257123947144,0.714718222618103,0.0,0.09979044646024704,0.20667873322963715,0,0,0,0,0.017179489135742188,0.00665283203125
38,0.38,38,0.07878655195236206,0,0.03276212140917778,0.01893704943358898,0.03136690333485603,0.0952872782945633,0.08682452142238617,0.13673171401023865,0.030756454914808273,0.052274417132139206,0.27001750469207764,0.8540657162666321,0.0,0.10352545231580734,0.19466814398765564,0,0,0,0,0.017887115478515625,0.00621795654296875
39,0.39,39,0.07898315042257309,0,0.03345082700252533,0.019459392875432968,0.030692854896187782,0.09490520507097244,0.0906272679567337,0.1454179733991623,0.031228702515363693,0.05348142236471176,0.2747795879840851,1.0431199073791504,0.0,0.10355021059513092,0.2529450058937073,0,0,0,0,0.018581390380859375,0.005779266357421875
40,0.4,40,0.078492671251297,0,0.0341653935611248,0.02012701705098152,0.029864368960261345,0.1005605012178421,0.09677396714687347,0.17184555530548096,0.031678974628448486,0.05500367283821106,0.2819279730319977,1.1029890775680542,0.0,0.10800178349018097,0.2680719494819641,0,0,0,0,0.019384384155273438,0.0054168701171875
41,0.41000000000000003,41,0.0783061608672142,0,0.034983985126018524,0.020918844267725945,0.02793225273489952,0.1102055013179779,0.10536022484302521,0.1823512762784958,0.03217793628573418,0.05663624033331871,0.2901802659034729,1.5626416206359863,0.0,0.11373434960842133,0.34555500745773315,0,0,0,0,0.020307540893554688,0.0050201416015625
42,0.42,42,0.07825171947479248,0,0.03584036976099014,0.02174975536763668,0.026309354230761528,0.11459179222583771,0.11108427494764328,0.14380572736263275,0.03270905464887619,0.058685000985860825,0.30250975489616394,2.097238063812256,0.0,0.12270839512348175,0.4122771620750427,0,0,0,0,0.021270751953125,0.00453948974609375
43,0.43,43,0.07730261981487274,0,0.03672749549150467,0.02263910509645939,0.024809498339891434,0.11468778550624847,0.10810492187738419,0.21665355563163757,0.03324387967586517,0.06133824586868286,0.3191329836845398,2.333275079727173,0.0,0.13079684972763062,0.47155269980430603,0,0,0,0,0.02227020263671875,0.004070281982421875
44,0.44,44,0.07757890969514847,0,0.03772557154297829,0.023539111018180847,0.022796815261244774,0.12066121399402618,0.11043459922075272,0.21300183236598969,0.03387737274169922,0.06438115239143372,0.33800211548805237,2.774179697036743,0.0,0.13969963788986206,0.5170128345489502,0,0,0,0,0.0232696533203125,0.003551483154296875
45,0.45,45,0.07736564427614212,0,0.03881152719259262,0.024444684386253357,0.021754713729023933,0.1268930584192276,0.11103621125221252,0.17505121231079102,0.03458404168486595,0.06766771525144577,0.35861071944236755,2.6887030601501465,0.0,0.14310315251350403,0.5214902758598328,0,0,0,0,0.024248123168945312,0.003093719482421875
46,0.46,46,0.07674615830183029,0,0.04005832597613335,0.025498120114207268,0.02042015641927719,0.14573395252227783,0.13472960889339447,0.13012368977069855,0.03533812612295151,0.07035915553569794,0.37534138560295105,2.5556588172912598,0.0,0.14350982010364532,0.5030954480171204,0,0,0,0,0.025365829467773438,0.002593994140625
47,0.47000000000000003,47,0.07420191168785095,0,0.041385311633348465,0.026798615232110023,0.01962249167263508,0.1526956707239151,0.14478284120559692,0.29565200209617615,0.03600793331861496,0.07226669788360596,0.3886656165122986,2.7213730812072754,0.0,0.1444399505853653,0.5456895232200623,0,0,0,0,0.026712417602539062,0.002147674560546875
48,0.48,48,0.07427220791578293,0,0.04270360246300697,0.02815350331366062,0.019905222579836845,0.1416814923286438,0.13780197501182556,0.419516384601593,0.036598414182662964,0.07361073791980743,0.3993668258190155,4.355595111846924,0.0,0.14340496063232422,0.8198868036270142,0,0,0,0,0.028104782104492188,0.00165557861328125
49,0.49,49,0.07477298378944397,0,0.043638087809085846,0.029247330501675606,0.022161390632390976,0.12225501239299774,0.12125224620103836,0.5406287312507629,0.03683687001466751,0.07518073171377182,0.409991055727005,4.769576549530029,0.0,0.1820165365934372,1.0196001529693604,0,0,0,0,0.029230117797851562,0.001003265380859375
50,0.5,50,0.0736432820558548,0,0.044280584901571274,0.03013930283486843,0.023963943123817444,0.09566304087638855,0.0953122228384018,0.62920743227005,0.03677574172616005,0.07715350389480591,0.4224875867366791,5.307766437530518,0.0,0.22125688195228577,1.1608364582061768,0,0,0,0,0.030138015747070312,0.000278472900390625
51,0.51,51,0.07184649258852005,0,0.044387005269527435,0.030679896473884583,0.02796950936317444,0.10112956166267395,0.08547179400920868,0.6992079019546509,0.036234982311725616,0.0793127566576004,0.4370775818824768,5.693158149719238,0.0,0.27138465642929077,1.2403268814086914,0,0,0,0,0.030675888061523438,-0.00049591064453125
52,0.52,52,0.06898891925811768,0,0.04414939507842064,0.031213972717523575,0.03258238732814789,0.1325392723083496,0.1024729385972023,1.0820783376693726,0.035335227847099304,0.08129065483808517,0.4543026387691498,6.063426971435547,0.0,0.3558464050292969,1.4440388679504395,0,0,0,0,0.031183242797851562,-0.001384735107421875
53,0.53,53,0.06757023185491562,0,0.04352235794067383,0.03144758567214012,0.04193025454878807,0.16400866210460663,0.14732827246189117,1.637608528137207,0.034455038607120514,0.08398030698299408,0.46947604417800903,7.344702243804932,0.0,0.46298539638519287,1.7852543592453003,0,0,0,0,0.03132438659667969,-0.002780914306640625
54,0.54,54,0.06261695176362991,0,0.04268999397754669,0.03133285045623779,0.05741332098841667,0.21077026426792145,0.20221807062625885,2.0257084369659424,0.03417768329381943,0.08870100975036621,0.4782183766365051,8.219381332397461,0.0,0.5627868175506592,1.8961156606674194,0,0,0,0,0.030961990356445312,-0.0048065185546875
55,0.55,55,0.0657893568277359,0,0.04178347811102867,0.03121786005795002,0.07673283666372299,0.23560526967048645,0.21719013154506683,2.0751450061798096,0.035000279545784,0.0984518975019455,0.4860440194606781,8.692117691040039,0.0,0.6183805465698242,2.0233254432678223,0,0,0,0,0.030361175537109375,-0.00726318359375
56,0.56,56,0.06374920159578323,0,0.04119054228067398,0.031879723072052,0.09406785666942596,0.26153329014778137,0.20637935400009155,1.805903434753418,0.03680267930030823,0.1083981841802597,0.4916262626647949,8.61729907989502,0.0,0.6194343566894531,2.1175947189331055,0,0,0,0,0.030389785766601562,-0.009632110595703125
57,0.5700000000000001,57,0.06272495537996292,0,0.040522340685129166,0.033238403499126434,0.11382601410150528,0.381158709526062,0.2961204946041107,1.577298879623413,0.03765051066875458,0.12080782651901245,0.513360321521759,16.85113525390625,0.0,0.4644147753715515,3.156963348388672,0,0,0,0,0.0311126708984375,-0.01169586181640625
58,0.58,58,0.05931595712900162,0,0.04064542055130005,0.035703711211681366,0.13129863142967224,0.4320794641971588,0.3395611345767975,0.505814790725708,0.03820241615176201,0.12653176486492157,0.560188353061676,11.01596736907959,0.0,0.43190616369247437,2.2803421020507812,0,0,0,0,0.03313636779785156,-0.013294219970703125
59,0.59,59,0.06286393851041794,0,0.04220108687877655,0.03861701861023903,0.13253545761108398,0.3548593819141388,0.28643208742141724,1.3772317171096802,0.038325369358062744,0.12835435569286346,0.5775706171989441,7.897231101989746,0.0,0.3291240334510803,1.7809298038482666,0,0,0,0,0.036098480224609375,-0.0137176513671875
60,0.6,60,0.06624623388051987,0,0.04377062991261482,0.04090794920921326,0.11935806274414062,0.3071834146976471,0.22522424161434174,2.0391900539398193,0.0370662659406662,0.12481559813022614,0.5585506558418274,9.081378936767578,0.0,0.38511741161346436,1.8441686630249023,0,0,0,0,0.03873443603515625,-0.013156890869140625
61,0.61,61,0.06614687293767929,0,0.04461274296045303,0.04240880161523819,0.10344918072223663,0.31397223472595215,0.15044067800045013,1.6342929601669312,0.03508629649877548,0.12067367881536484,0.5113189220428467,7.693605899810791,0.0,0.3772239089012146,1.4747323989868164,0,0,0,0,0.0406036376953125,-0.012241363525390625
62,0.62,62,0.07214388996362686,0,0.045207373797893524,0.043687645345926285,0.08875376731157303,0.33045777678489685,0.16346313059329987,1.4117579460144043,0.032778289169073105,0.11606650054454803,0.4514148533344269,8.20176887512207,0.0,0.39139866828918457,1.3673226833343506,0,0,0,0,0.0421600341796875,-0.01145172119140625
63,0.63,63,0.07267334312200546,0,0.046351704746484756,0.04537026584148407,0.07660370320081711,0.3063308000564575,0.17227908968925476,1.3636119365692139,0.03086329624056816,0.11143460124731064,0.40105360746383667,9.1863431930542,0.0,0.37272536754608154,1.4115047454833984,0,0,0,0,0.044055938720703125,-0.01084136962890625
64,0.64,64,0.07377633452415466,0,0.047636862844228745,0.047009363770484924,0.06432630121707916,0.2929539382457733,0.19581307470798492,1.4149245023727417,0.02897750400006771,0.1059572622179985,0.3608773648738861,8.591797828674316,0.0,0.3485764265060425,1.2862424850463867,0,0,0,0,0.04589271545410156,-0.01018524169921875
65,0.65,65,0.07474852353334427,0,0.04902322590351105,0.048595547676086426,0.05173938721418381,0.26025742292404175,0.20695100724697113,1.428901195526123,0.027356034144759178,0.0998847633600235,0.3353779911994934,7.524783134460449,0.0,0.3185092508792877,1.2008020877838135,0,0,0,0,0.04769134521484375,-0.00933074951171875
66,0.66,66,0.06925651431083679,0,0.04999423399567604,0.049751780927181244,0.038001228123903275,0.3761671483516693,0.15825645625591278,2.1388421058654785,0.02492767572402954,0.0946575328707695,0.3103318512439728,11.047487258911133,0.0,0.46389979124069214,2.1927053928375244,0,0,0,0,0.0490570068359375,-0.0082855224609375
67,0.67,67,0.07104054093360901,0,0.05109084025025368,0.05104058235883713,0.02953052893280983,0.41324084997177124,0.2602674961090088,2.290550947189331,0.0227049570530653,0.0919092521071434,0.2876048982143402,7.59052848815918,0.0,0.39553302526474,1.570532202720642,0,0,0,0,0.050556182861328125,-0.007015228271484375
68,0.68,68,0.07370113581418991,0,0.053020261228084564,0.05302009731531143,0.03817927464842796,0.3708081841468811,0.2748934328556061,1.5920144319534302,0.022215072065591812,0.08776724338531494,0.26980188488960266,5.522857666015625,0.0,0.3936108946800232,1.0898241996765137,0,0,0,0,0.05266761779785156,-0.006103515625
69,0.6900000000000001,69,0.07429970055818558,0,0.0552557148039341,0.05523712933063507,0.04668218642473221,0.28930142521858215,0.24572011828422546,0.5539884567260742,0.022438786923885345,0.08103232830762863,0.2585236132144928,4.069295406341553,0.0,0.36468201875686646,0.969749927520752,0,0,0,0,0.05496025085449219,-0.005523681640625
70,0.7000000000000001,70,0.07549066841602325,0,0.057533301413059235,0.0574914813041687,0.047478821128606796,0.22661808133125305,0.21750736236572266,0.2636248469352722,0.02285177633166313,0.07818438112735748,0.25155964493751526,3.089137077331543,0.0,0.2977057099342346,0.902197539806366,0,0,0,0,0.057262420654296875,-0.005126953125
71,0.71,71,0.07630595564842224,0,0.059525758028030396,0.059484440833330154,0.04761660844087601,0.1942729502916336,0.19410696625709534,0.2704392671585083,0.02319210395216942,0.07707724720239639,0.24742171168327332,2.354980230331421,0.0,0.27712249755859375,0.7589709162712097,0,0,0,0,0.05928993225097656,-0.0048065185546875
72,0.72,72,0.07757982611656189,0,0.06109346076846123,0.06107419729232788,0.05087481066584587,0.17766918241977692,0.15896256268024445,0.37033572793006897,0.023388728499412537,0.07554410398006439,0.24527624249458313,2.86220645904541,0.0,0.291717529296875,0.7680047750473022,0,0,0,0,0.06090354919433594,-0.0045623779296875
73,0.73,73,0.07789372652769089,0,0.06231727451086044,0.06231698766350746,0.053903061896562576,0.191583052277565,0.1273505687713623,0.33364447951316833,0.023480962961912155,0.07317976653575897,0.24442651867866516,3.16880464553833,0.0,0.31373244524002075,0.7607754468917847,0,0,0,0,0.062160491943359375,-0.004413604736328125
74,0.74,74,0.07799248397350311,0,0.0632610023021698,0.06324600428342819,0.05657152459025383,0.19215355813503265,0.10587450861930847,0.5089812278747559,0.023940470069646835,0.07176552712917328,0.24424901604652405,3.0657544136047363,0.0,0.29462265968322754,0.6636369228363037,0,0,0,0,0.06309127807617188,-0.004421234130859375
75,0.75,75,0.0777149647474289,0,0.06426446884870529,0.0641891285777092,0.05892903357744217,0.21424870193004608,0.1093795895576477,0.604066789150238,0.02480839565396309,0.07078875601291656,0.24911712110042572,3.728740692138672,0.0,0.3135443925857544,0.6523362398147583,0,0,0,0,0.06403350830078125,-0.004467010498046875
76,0.76,76,0.07893563061952591,0,0.06544443219900131,0.06525669246912003,0.06073715165257454,0.19386397302150726,0.10982953011989594,0.495912104845047,0.025689881294965744,0.06990048289299011,0.25432324409484863,3.4223556518554688,0.0,0.20027586817741394,0.7015294432640076,0,0,0,0,0.06509780883789062,-0.004550933837890625
77,0.77,77,0.07804152369499207,0,0.06659628450870514,0.0663188025355339,0.06138492375612259,0.14247140288352966,0.12336327135562897,0.2939159572124481,0.0257848110049963,0.06835699081420898,0.24604079127311707,1.5261359214782715,0.0,0.15091174840927124,0.5134404897689819,0,0,0,0,0.06617355346679688,-0.00438690185546875
78,0.78,78,0.0788329467177391,0,0.06779292970895767,0.06746648997068405,0.06177279353141785,0.1314941793680191,0.13042832911014557,0.24501150846481323,0.02557418867945671,0.06677521765232086,0.24079857766628265,1.3102973699569702,0.0,0.1304055005311966,0.5132603645324707,0,0,0,0,0.06734657287597656,-0.00402069091796875
79,0.79,79,0.07954565435647964,0,0.06891573965549469,0.06857644766569138,0.06150132045149803,0.12130124866962433,0.12124008685350418,0.27623745799064636,0.025050703436136246,0.06520050764083862,0.23863118886947632,1.601691722869873,0.0,0.122586689889431,0.5734047293663025,0,0,0,0,0.06848716735839844,-0.003498077392578125
80,0.8,80,0.0800817608833313,0,0.06983521580696106,0.06948103755712509,0.061450351029634476,0.09862647950649261,0.09738165140151978,0.21695634722709656,0.024498192593455315,0.06390590965747833,0.23822472989559174,1.3522183895111084,0.0,0.1133301705121994,0.47650450468063354,0,0,0,0,0.06941795349121094,-0.002960205078125
81,0.81,81,0.08024003356695175,0,0.0705263689160347,0.070131316781044,0.06104264408349991,0.08609174191951752,0.07414332032203674,0.20886021852493286,0.02416135184466839,0.0630740150809288,0.23682990670204163,0.9725733995437622,0.0,0.11071573942899704,0.4033397138118744,0,0,0,0,0.07008934020996094,-0.0024261474609375
82,0.8200000000000001,82,0.07959055155515671,0,0.07096679508686066,0.07050022482872009,0.06129332631826401,0.09049337357282639,0.06709803640842438,0.17307741940021515,0.024081192910671234,0.06266716867685318,0.233611598610878,0.9686069488525391,0.0,0.11412206292152405,0.3466436564922333,0,0,0,0,0.07047462463378906,-0.00189971923828125
83,0.8300000000000001,83,0.07995963841676712,0,0.0713549330830574,0.07080277800559998,0.06192909926176071,0.0899537205696106,0.07517243176698685,0.1777171939611435,0.024172788485884666,0.06242702528834343,0.2298600673675537,1.1439845561981201,0.0,0.10696401447057724,0.32549038529396057,0,0,0,0,0.07079124450683594,-0.001277923583984375
84,0.84,84,0.08011261373758316,0,0.07177664339542389,0.07116188108921051,0.06241483613848686,0.08709097653627396,0.08409019559621811,0.13902056217193604,0.02418874204158783,0.062018077820539474,0.2288006991147995,1.1571221351623535,0.0,0.09737198054790497,0.32417505979537964,0,0,0,0,0.07115936279296875,-0.000598907470703125
85,0.85,85,0.07969366759061813,0,0.07222122699022293,0.0715733990073204,0.062380608171224594,0.08264899998903275,0.08255211263895035,0.11600778251886368,0.024042591452598572,0.0613403394818306,0.23015707731246948,1.3864774703979492,0.0,0.08784604072570801,0.3010065257549286,0,0,0,0,0.07157325744628906,0.000141143798828125
