playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
28,0.28,28,0.0815902054309845,0,0.012188284657895565,0.00250445818528533,0.018305828794836998,0.06458001583814621,0.04423908889293671,0.11666945368051529,0.013978826813399792,0.05432705581188202,0.1743820160627365,0.881377100944519,0.0,0.0785055160522461,0.2446882426738739,0,0,0,0,0.002492152154445648,0.000247955322265625
29,0.29,29,0.08108886331319809,0,0.011587503366172314,0.0024792805779725313,0.017850665375590324,0.06779508292675018,0.04596085473895073,0.0813596248626709,0.013545352034270763,0.05457683652639389,0.17555704712867737,0.9813945889472961,0.0,0.0784379243850708,0.23450927436351776,0,0,0,0,0.00247306190431118,-0.00017547607421875
30,0.3,30,0.08158891648054123,0,0.010964823886752129,0.0024469378404319286,0.01827314868569374,0.06112363561987877,0.044248923659324646,0.06549388915300369,0.01308978907763958,0.0543055534362793,0.17565439641475677,1.3190314769744873,0.0,0.07688385993242264,0.3149041533470154,0,0,0,0,0.0023562628775835037,-0.000659942626953125
31,0.31,31,0.08145570009946823,0,0.010414444841444492,0.0024474612437188625,0.01852705329656601,0.06333744525909424,0.04727513715624809,0.1088085025548935,0.012631907127797604,0.05444585531949997,0.1773785650730133,1.8828344345092773,0.0,0.07972036302089691,0.31731390953063965,0,0,0,0,0.002173403277993202,-0.001125335693359375
32,0.32,32,0.08142312616109848,0,0.009799609892070293,0.0026492986362427473,0.01910899206995964,0.06807387620210648,0.04754424840211868,0.14629966020584106,0.01214503776282072,0.05489180609583855,0.17886044085025787,0.8708224296569824,0.0,0.08369436115026474,0.2263220250606537,0,0,0,0,0.002030804753303528,-0.00170135498046875
33,0.33,33,0.08156077563762665,0,0.00925372913479805,0.002899833722040057,0.019405275583267212,0.05963495001196861,0.04231204837560654,0.1388961672782898,0.011766793206334114,0.055272430181503296,0.18173931539058685,0.8558492064476013,0.0,0.07575173676013947,0.24598734080791473,0,0,0,0,0.0018563438206911087,-0.002227783203125
34,0.34,34,0.08136756718158722,0,0.0087960259988904,0.003071388928219676,0.01814773492515087,0.05187474936246872,0.03465387225151062,0.14145588874816895,0.01147343497723341,0.0550660714507103,0.18402299284934998,0.8839190006256104,0.0,0.0656968355178833,0.2191932201385498,0,0,0,0,0.0017032530158758163,-0.00255584716796875
35,0.35000000000000003,35,0.08159912377595901,0,0.008401679806411266,0.003174752462655306,0.01738233119249344,0.04489773139357567,0.030894514173269272,0.1412830352783203,0.011190435849130154,0.05540918931365013,0.18617185950279236,1.1306817531585693,0.0,0.0637618899345398,0.24881291389465332,0,0,0,0,0.0015589091926813126,-0.002765655517578125
36,0.36,36,0.08152848482131958,0,0.008069288916885853,0.0032513767946511507,0.01676800288259983,0.031394053250551224,0.020151399075984955,0.12929564714431763,0.010922296904027462,0.055913738906383514,0.18910256028175354,1.150347113609314,0.0,0.058767568320035934,0.23163700103759766,0,0,0,0,0.0014021452516317368,-0.002933502197265625
37,0.37,37,0.08144994080066681,0,0.007810867857187986,0.003307494567707181,0.016735253855586052,0.02117309533059597,0.017820920795202255,0.07211852073669434,0.01072275172919035,0.05644074082374573,0.1914975941181183,1.1881874799728394,0.0,0.054311469197273254,0.20640239119529724,0,0,0,0,0.0012568477541208267,-0.00305938720703125
38,0.38,38,0.08157597482204437,0,0.007556295953691006,0.0034780455753207207,0.018478892743587494,0.027954354882240295,0.017352253198623657,0.22601383924484253,0.010510394349694252,0.05677133426070213,0.1939249485731125,0.9584831595420837,0.0,0.05643085762858391,0.22182905673980713,0,0,0,0,0.0010404102504253387,-0.00331878662109375
39,0.39,39,0.08159464597702026,0,0.007276302203536034,0.0037260253448039293,0.019724322482943535,0.038428325206041336,0.023082882165908813,0.1606139838695526,0.010317329317331314,0.05670164152979851,0.19573622941970825,0.6541748642921448,0.0,0.06317830830812454,0.16892340779304504,0,0,0,0,0.0007995832711458206,-0.00363922119140625
40,0.4,40,0.08170914649963379,0,0.007010661531239748,0.003974280785769224,0.020403727889060974,0.04299641400575638,0.031502604484558105,0.058768659830093384,0.010113959200680256,0.05667253956198692,0.1969134360551834,0.5925055146217346,0.0,0.05828258395195007,0.13962283730506897,0,0,0,0,0.0005447641015052795,-0.003936767578125
41,0.41000000000000003,41,0.08140430599451065,0,0.00676322216168046,0.004204579163342714,0.021516233682632446,0.048973824828863144,0.03588024154305458,0.12445695698261261,0.009892672300338745,0.05666252598166466,0.1977781057357788,0.5940575003623962,0.0,0.06222327798604965,0.15611684322357178,0,0,0,0,0.00019657239317893982,-0.004199981689453125
42,0.42,42,0.08146747201681137,0,0.006553562358021736,0.0043808938935399055,0.02192601002752781,0.04753604158759117,0.04134124144911766,0.10234793275594711,0.009696342051029205,0.056951895356178284,0.200063094496727,1.013250470161438,0.0,0.05984945222735405,0.2159167379140854,0,0,0,0,-0.00021817535161972046,-0.004375457763671875
43,0.43,43,0.08123307675123215,0,0.006419884506613016,0.004514666739851236,0.021825602278113365,0.03819778934121132,0.03642002120614052,0.08559302240610123,0.009540912695229053,0.05769960209727287,0.20478518307209015,1.1920418739318848,0.0,0.05880293250083923,0.23553502559661865,0,0,0,0,-0.0006797816604375839,-0.00446319580078125
44,0.44,44,0.08149005472660065,0,0.0063331094570457935,0.00462448550388217,0.02149522304534912,0.029683178290724754,0.029116177931427956,0.059376876801252365,0.009431654587388039,0.05876041576266289,0.20946148037910461,1.1034210920333862,0.0,0.05727051943540573,0.20339226722717285,0,0,0,0,-0.00107615627348423,-0.004497528076171875
45,0.45,45,0.08138417452573776,0,0.006277083419263363,0.004830668680369854,0.021833421662449837,0.03828531131148338,0.03426610678434372,0.06333108246326447,0.009312568232417107,0.05967025086283684,0.21236123144626617,0.9669628143310547,0.0,0.06270934641361237,0.17917893826961517,0,0,0,0,-0.0014247484505176544,-0.00461578369140625
46,0.46,46,0.08123033493757248,0,0.006170229986310005,0.0049699051305651665,0.020423175767064095,0.04569348692893982,0.04138147458434105,0.2676001489162445,0.009223119355738163,0.06027623638510704,0.21480028331279755,1.0174026489257812,0.0,0.06291298568248749,0.20874957740306854,0,0,0,0,-0.0017840079963207245,-0.004638671875
47,0.47000000000000003,47,0.08109492063522339,0,0.006017427891492844,0.0050239572301507,0.01773897185921669,0.04420258477330208,0.03770675137639046,0.2846848964691162,0.009092225693166256,0.06092759966850281,0.21724854409694672,1.2360939979553223,0.0,0.06420927494764328,0.26254802942276,0,0,0,0,-0.0021764542907476425,-0.004528045654296875
48,0.48,48,0.0814066082239151,0,0.005805277265608311,0.005057108588516712,0.015719741582870483,0.056701239198446274,0.03898340463638306,0.26977992057800293,0.008911002427339554,0.06170932203531265,0.2186211347579956,1.3456376791000366,0.0,0.07212256640195847,0.2777416706085205,0,0,0,0,-0.0025356896221637726,-0.004375457763671875
49,0.49,49,0.08132797479629517,0,0.005589974112808704,0.005086053628474474,0.013155771419405937,0.06457510590553284,0.04964117333292961,0.33101242780685425,0.008756388910114765,0.0621727854013443,0.2200811356306076,1.2800489664077759,0.0,0.07045140117406845,0.2945098876953125,0,0,0,0,-0.002857264131307602,-0.004207611083984375
50,0.5,50,0.08144213259220123,0,0.005497494246810675,0.005240810103714466,0.011312033981084824,0.08324432373046875,0.07227890938520432,0.27537640929222107,0.00857135932892561,0.06246362254023552,0.22117358446121216,1.1762962341308594,0.0,0.06462067365646362,0.2820800840854645,0,0,0,0,-0.0032919198274612427,-0.004077911376953125
51,0.51,51,0.08117000758647919,0,0.005668949335813522,0.005557600408792496,0.009572029113769531,0.0676177442073822,0.05355924740433693,0.18808074295520782,0.008342891000211239,0.06210250407457352,0.22092239558696747,0.7012836337089539,0.0,0.06261333078145981,0.20691749453544617,0,0,0,0,-0.0038527194410562515,-0.00400543212890625
52,0.52,52,0.08151967078447342,0,0.00594730582088232,0.0059187151491642,0.008744790218770504,0.07451171427965164,0.05489593371748924,0.16389402747154236,0.008134251460433006,0.06172659248113632,0.2218121439218521,0.9750763773918152,0.0,0.0708545446395874,0.22565911710262299,0,0,0,0,-0.004479842260479927,-0.00386810302734375
53,0.53,53,0.08139201253652573,0,0.006405743304640055,0.006405692081898451,0.008311175741255283,0.07547246664762497,0.05843423679471016,0.22719672322273254,0.008014321327209473,0.061414338648319244,0.22254639863967896,1.0239447355270386,0.0,0.07083355635404587,0.2683263421058655,0,0,0,0,-0.005201658234000206,-0.0037384033203125
54,0.54,54,0.08053808659315109,0,0.0068936217576265335,0.00686873821541667,0.007758704479783773,0.07314492762088776,0.046303391456604004,0.20903441309928894,0.008015590719878674,0.06126047298312187,0.22305428981781006,0.48839837312698364,0.0,0.07698149979114532,0.14891351759433746,0,0,0,0,-0.0058443862944841385,-0.00360870361328125
55,0.55,55,0.08143563568592072,0,0.007254582364112139,0.007174237631261349,0.007296036463230848,0.046862032264471054,0.03382955491542816,0.25091826915740967,0.008121945895254612,0.0616929829120636,0.22496110200881958,1.0061657428741455,0.0,0.07010499387979507,0.20522747933864594,0,0,0,0,-0.006293166428804398,-0.003444671630859375
56,0.56,56,0.08130727708339691,0,0.0075113181956112385,0.007373794913291931,0.0068376269191503525,0.045439913868904114,0.03836718946695328,0.13081394135951996,0.008208401501178741,0.06241607666015625,0.22848734259605408,1.2001768350601196,0.0,0.07067323476076126,0.20740298926830292,0,0,0,0,-0.0066337790340185165,-0.0032196044921875
57,0.5700000000000001,57,0.08155280351638794,0,0.007814568467438221,0.0076173595152795315,0.0071350885555148125,0.038200993090867996,0.03154357150197029,0.060358479619026184,0.008308447897434235,0.0631805956363678,0.23259307444095612,1.1484181880950928,0.0,0.07536088675260544,0.21987971663475037,0,0,0,0,-0.006982654333114624,-0.00304412841796875
58,0.58,58,0.08133504539728165,0,0.008152255788445473,0.007877741940319538,0.007235799450427294,0.0479435995221138,0.039164844900369644,0.20255398750305176,0.008448196575045586,0.06321351230144501,0.23500843346118927,1.032052755355835,0.0,0.0694088339805603,0.21221588551998138,0,0,0,0,-0.0073472559452056885,-0.002841949462890625
59,0.59,59,0.0809435024857521,0,0.008670587092638016,0.0083106504753232,0.009000429883599281,0.06041141599416733,0.04422874003648758,0.2909679114818573,0.008626475930213928,0.06293492764234543,0.23781105875968933,1.2461423873901367,0.0,0.07592753320932388,0.25595608353614807,0,0,0,0,-0.007916461676359177,-0.002529144287109375
60,0.6,60,0.0811878964304924,0,0.009401436895132065,0.008939110673964024,0.011699855327606201,0.07223410904407501,0.051926832646131516,0.3273514211177826,0.008874213322997093,0.062087785452604294,0.23919843137264252,1.3348201513290405,0.0,0.07984429597854614,0.24393701553344727,0,0,0,0,-0.00867253914475441,-0.002166748046875
61,0.61,61,0.0813690647482872,0,0.010349620133638382,0.009745919145643711,0.01403537206351757,0.09352152049541473,0.06893959641456604,0.27011752128601074,0.00921559613198042,0.06079220771789551,0.23749065399169922,1.2900751829147339,0.0,0.08801328390836716,0.253695011138916,0,0,0,0,-0.00957309640944004,-0.001827239990234375
62,0.62,62,0.08130388706922531,0,0.011468613520264626,0.01068798452615738,0.015771178528666496,0.10136468708515167,0.07830168306827545,0.2018055021762848,0.009664464741945267,0.05940328165888786,0.23368631303310394,1.0731724500656128,0.0,0.09242843091487885,0.23111599683761597,0,0,0,0,-0.010563135147094727,-0.001628875732421875
63,0.63,63,0.08121826499700546,0,0.012606845237314701,0.011629500426352024,0.01705329678952694,0.09428224712610245,0.07187789678573608,0.14668750762939453,0.010176945477724075,0.0582551471889019,0.22824250161647797,1.0414772033691406,0.0,0.09345968812704086,0.22391872107982635,0,0,0,0,-0.011520195752382278,-0.001590728759765625
64,0.64,64,0.08135621249675751,0,0.013567142188549042,0.012394013814628124,0.01713545434176922,0.08676696568727493,0.06680268794298172,0.09799030423164368,0.01067500188946724,0.057650767266750336,0.22303518652915955,0.7247046232223511,0.0,0.08995040506124496,0.16616493463516235,0,0,0,0,-0.012299254536628723,-0.001529693603515625
65,0.65,65,0.08142176270484924,0,0.014392265118658543,0.013042996637523174,0.017239324748516083,0.06883972883224487,0.04976649582386017,0.12376927584409714,0.011096085421741009,0.057575881481170654,0.22004497051239014,0.7977263331413269,0.0,0.0849963128566742,0.1413995623588562,0,0,0,0,-0.01296389289200306,-0.001434326171875
66,0.66,66,0.08106664568185806,0,0.015088677406311035,0.01356724463403225,0.01702830195426941,0.060849789530038834,0.04719904437661171,0.033102042973041534,0.011469908058643341,0.057620346546173096,0.21798329055309296,0.9217404723167419,0.0,0.08309367299079895,0.1508689969778061,0,0,0,0,-0.013501767069101334,-0.001331329345703125
67,0.67,67,0.08143191039562225,0,0.015682347118854523,0.01402739156037569,0.01699920743703842,0.05474453419446945,0.04496826231479645,0.1392369270324707,0.011779679916799068,0.05796197056770325,0.21926435828208923,1.2694177627563477,0.0,0.0832991749048233,0.24176041781902313,0,0,0,0,-0.013981873169541359,-0.001129150390625
68,0.68,68,0.08138415217399597,0,0.016236508265137672,0.014480184763669968,0.016660569235682487,0.061299946159124374,0.054958973079919815,0.1353064626455307,0.012051436118781567,0.05853244662284851,0.2239610254764557,1.3899728059768677,0.0,0.08551609516143799,0.26231706142425537,0,0,0,0,-0.014458639547228813,-0.000789642333984375
69,0.6900000000000001,69,0.08139326423406601,0,0.01684843748807907,0.015015330165624619,0.017245318740606308,0.060492731630802155,0.05505609139800072,0.19457529485225677,0.012349270284175873,0.05971796438097954,0.2319892942905426,1.5501704216003418,0.0,0.0874386876821518,0.28172188997268677,0,0,0,0,-0.015010865405201912,-0.0003662109375
70,0.7000000000000001,70,0.08129669725894928,0,0.017550189048051834,0.01564832404255867,0.017980417236685753,0.07313042879104614,0.06848637014627457,0.12462915480136871,0.01270165853202343,0.06104501336812973,0.2403079867362976,1.4270447492599487,0.0,0.09095315635204315,0.26024022698402405,0,0,0,0,-0.015648139640688896,7.62939453125e-05
71,0.71,71,0.0812022015452385,0,0.01834258809685707,0.016383754089474678,0.01896386779844761,0.07679636776447296,0.07307680696249008,0.13353879749774933,0.013103656470775604,0.062430378049612045,0.24901404976844788,1.3870351314544678,0.0,0.0902230367064476,0.260743111371994,0,0,0,0,-0.016374798491597176,0.00054168701171875
72,0.72,72,0.081263966858387,0,0.019138231873512268,0.017134467139840126,0.019780773669481277,0.0712934136390686,0.0691077709197998,0.13750965893268585,0.013515862636268139,0.06346043199300766,0.25604647397994995,1.2668014764785767,0.0,0.08494912087917328,0.20129430294036865,0,0,0,0,-0.017108332365751266,0.000946044921875
73,0.73,73,0.08135345578193665,0,0.019907891750335693,0.01784813590347767,0.021147707477211952,0.055579863488674164,0.05036779120564461,0.19174951314926147,0.013933166861534119,0.06419888138771057,0.2619211971759796,1.2371680736541748,0.0,0.07997294515371323,0.1770986020565033,0,0,0,0,-0.01780789904296398,0.00119781494140625
74,0.74,74,0.08076167851686478,0,0.020634010434150696,0.018496429547667503,0.022523529827594757,0.05446388199925423,0.04742861166596413,0.19923318922519684,0.01434134691953659,0.06443426012992859,0.2654460668563843,1.3188918828964233,0.0,0.07720095664262772,0.20750252902507782,0,0,0,0,-0.018447069451212883,0.00135040283203125
75,0.75,75,0.08105303347110748,0,0.021377649158239365,0.019128385931253433,0.023719675838947296,0.06774280220270157,0.051650140434503555,0.31305256485939026,0.014766735956072807,0.06453573703765869,0.26825419068336487,0.9774253368377686,0.0,0.08160528540611267,0.23464684188365936,0,0,0,0,-0.019061492756009102,0.001598358154296875
76,0.76,76,0.08110947161912918,0,0.022172942757606506,0.019802875816822052,0.025349227711558342,0.06446436792612076,0.05475801229476929,0.15693159401416779,0.015227589756250381,0.06511587649583817,0.2706870436668396,0.8079429268836975,0.0,0.08126896619796753,0.15486733615398407,0,0,0,0,-0.019714100286364555,0.001873016357421875
77,0.77,77,0.08116407692432404,0,0.02302050031721592,0.020513910800218582,0.02639053948223591,0.0686304047703743,0.05468595772981644,0.16620349884033203,0.015734270215034485,0.06527014076709747,0.27169615030288696,0.8091748952865601,0.0,0.0827932208776474,0.17092959582805634,0,0,0,0,-0.0204098392277956,0.002063751220703125
78,0.78,78,0.08134830743074417,0,0.023869765922427177,0.02121313102543354,0.027781492099165916,0.06069432944059372,0.04388583078980446,0.1626349687576294,0.016263600438833237,0.06518225371837616,0.2723066508769989,0.6479663252830505,0.0,0.08170334994792938,0.13047194480895996,0,0,0,0,-0.021102577447891235,0.002162933349609375
79,0.79,79,0.08136097341775894,0,0.024656804278492928,0.021845238283276558,0.028949743136763573,0.059313591569662094,0.04216739535331726,0.16659130156040192,0.016788329929113388,0.06506150215864182,0.27375438809394836,0.616330623626709,0.0,0.08154895901679993,0.11336612701416016,0,0,0,0,-0.021727005019783974,0.002269744873046875
80,0.8,80,0.08122706413269043,0,0.025472033768892288,0.02249118499457836,0.03104700893163681,0.062042225152254105,0.03306179493665695,0.2374613881111145,0.017344363033771515,0.0654805526137352,0.27676478028297424,0.7266579866409302,0.0,0.08551575243473053,0.14722506701946259,0,0,0,0,-0.022359535098075867,0.002429962158203125
81,0.81,81,0.08123726397752762,0,0.02623608149588108,0.02308647707104683,0.032776620239019394,0.05408981442451477,0.03369254246354103,0.1857418268918991,0.017902005463838577,0.06583815068006516,0.27956491708755493,0.7296652793884277,0.0,0.07948943972587585,0.1649124026298523,0,0,0,0,-0.0229424349963665,0.002574920654296875
82,0.8200000000000001,82,0.0810781866312027,0,0.026966623961925507,0.023670971393585205,0.03428931534290314,0.05447370186448097,0.03711230307817459,0.15349063277244568,0.018415801227092743,0.06607070565223694,0.2829039990901947,0.8489335179328918,0.0,0.07849467545747757,0.18536433577537537,0,0,0,0,-0.023512423038482666,0.002735137939453125
83,0.8300000000000001,83,0.08109638839960098,0,0.027688896283507347,0.02425370179116726,0.03526758402585983,0.052068304270505905,0.04097098484635353,0.13866665959358215,0.01891438290476799,0.06626112759113312,0.28473570942878723,0.9001402258872986,0.0,0.07547621428966522,0.19804027676582336,0,0,0,0,-0.02409198135137558,0.002796173095703125
84,0.84,84,0.0809348076581955,0,0.028368141502141953,0.02481977269053459,0.03592352941632271,0.0533284991979599,0.044848546385765076,0.0997905507683754,0.019366638734936714,0.06632187962532043,0.28580546379089355,0.9898353815078735,0.0,0.07623498141765594,0.18159127235412598,0,0,0,0,-0.024666059762239456,0.002758026123046875
