playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
488,4.88,488,0.0725456103682518,0,0.19015978276729584,0.18973970413208008,0.024301929399371147,0.19855061173439026,0.18198370933532715,0.26222532987594604,0.042581986635923386,0.1481683850288391,0.5234560966491699,2.266298294067383,0.0,0.19937901198863983,0.5181468725204468,0,0,0,0,0.14508628845214844,0.10359954833984375
489,4.89,489,0.07238136976957321,0,0.19187524914741516,0.19150623679161072,0.024522939696907997,0.1872456669807434,0.17367194592952728,0.2292683720588684,0.04189319536089897,0.14840760827064514,0.5235510468482971,2.388340473175049,0.0,0.19150128960609436,0.523369550704956,0,0,0,0,0.1471424102783203,0.1043853759765625
490,4.9,490,0.0722743347287178,0,0.1934662163257599,0.1931348294019699,0.026889031752943993,0.1569339632987976,0.14695066213607788,0.36106908321380615,0.0408727303147316,0.1479613035917282,0.5223754644393921,2.525908946990967,0.0,0.2026694267988205,0.5891088843345642,0,0,0,0,0.14904022216796875,0.10532379150390625
491,4.91,491,0.0728822872042656,0,0.19493632018566132,0.1946314126253128,0.030231498181819916,0.15844210982322693,0.15026715397834778,0.11674696207046509,0.039491839706897736,0.14681732654571533,0.5219839215278625,2.213500738143921,0.0,0.1668829321861267,0.4975343942642212,0,0,0,0,0.15080976486206055,0.10622787475585938
492,4.92,492,0.07333952933549881,0,0.19626574218273163,0.19598440825939178,0.030435295775532722,0.13752049207687378,0.13117319345474243,0.17814821004867554,0.03902633488178253,0.14714835584163666,0.5209618210792542,2.1663756370544434,0.0,0.15136626362800598,0.4680980145931244,0,0,0,0,0.15250873565673828,0.10697174072265625
493,4.93,493,0.07210494577884674,0,0.197304368019104,0.19704578816890717,0.029858972877264023,0.11905037611722946,0.10639296472072601,0.26406750082969666,0.03815583139657974,0.1471041440963745,0.5218387246131897,1.9485446214675903,0.0,0.17761646211147308,0.46534523367881775,0,0,0,0,0.15393686294555664,0.1075439453125
494,4.94,494,0.07320816069841385,0,0.19816286861896515,0.19792808592319489,0.029166588559746742,0.11286172270774841,0.10307639092206955,0.25667837262153625,0.03715616464614868,0.1471463292837143,0.5248581171035767,2.2022793292999268,0.0,0.1337493360042572,0.48736923933029175,0,0,0,0,0.15520238876342773,0.10796356201171875
495,4.95,495,0.07330428808927536,0,0.1989685297012329,0.19875141978263855,0.026797108352184296,0.10361232608556747,0.09715969115495682,0.2338213473558426,0.03722238540649414,0.14868716895580292,0.5278226137161255,2.3190436363220215,0.0,0.1304502636194229,0.45734748244285583,0,0,0,0,0.15648984909057617,0.10822677612304688
496,4.96,496,0.07281799614429474,0,0.19982284307479858,0.1996181607246399,0.027838993817567825,0.09074560552835464,0.0853760614991188,0.2578953802585602,0.036560580134391785,0.14839109778404236,0.5306766629219055,2.1337532997131348,0.0,0.1277814358472824,0.47252678871154785,0,0,0,0,0.15787696838378906,0.1082916259765625
497,4.97,497,0.07321011275053024,0,0.20070751011371613,0.20051458477973938,0.0284021757543087,0.10063346475362778,0.09350842237472534,0.09386080503463745,0.036611951887607574,0.14918512105941772,0.5349365472793579,2.423430919647217,0.0,0.11894534528255463,0.45142993330955505,0,0,0,0,0.15931224822998047,0.1082000732421875
498,4.98,498,0.07328572869300842,0,0.20154698193073273,0.20136767625808716,0.02867591381072998,0.10576525330543518,0.09231627732515335,0.25999516248703003,0.03614460676908493,0.1488340198993683,0.5394458770751953,2.310641050338745,0.0,0.13653048872947693,0.58359694480896,0,0,0,0,0.16068029403686523,0.10800552368164062
499,4.99,499,0.07327275723218918,0,0.20237599313259125,0.20221786201000214,0.027978168800473213,0.1181553527712822,0.10116375982761383,0.3693602383136749,0.035523608326911926,0.1474120020866394,0.5419961810112,2.252084255218506,0.0,0.13203994929790497,0.5723136067390442,0,0,0,0,0.16197443008422852,0.10774612426757812
500,5.0,500,0.0723339319229126,0,0.20321525633335114,0.20307618379592896,0.026774512603878975,0.11706297844648361,0.09991221874952316,0.2733711302280426,0.035175323486328125,0.1468878835439682,0.5450641512870789,2.2303266525268555,0.0,0.11226433515548706,0.5051026940345764,0,0,0,0,0.16330766677856445,0.10724258422851562
501,5.01,501,0.07250234484672546,0,0.204162135720253,0.20403900742530823,0.026084022596478462,0.12330687791109085,0.10685980319976807,0.27009502053260803,0.03500642627477646,0.14696690440177917,0.5487213730812073,2.330270528793335,0.0,0.12478959560394287,0.468267560005188,0,0,0,0,0.1647801399230957,0.10647201538085938
502,5.0200000000000005,502,0.07223378866910934,0,0.20525071024894714,0.205142542719841,0.026413682848215103,0.13207270205020905,0.11870189011096954,0.29228928685188293,0.03465761989355087,0.14585594832897186,0.5468204617500305,2.360677480697632,0.0,0.1507011502981186,0.5321661829948425,0,0,0,0,0.1664266586303711,0.10551071166992188
503,5.03,503,0.07276447117328644,0,0.20629388093948364,0.20619693398475647,0.02693750150501728,0.11577269434928894,0.10379689186811447,0.25837424397468567,0.03432965651154518,0.1445445716381073,0.5446682572364807,1.9316511154174805,0.0,0.13573609292507172,0.459094762802124,0,0,0,0,0.1680459976196289,0.10436630249023438
504,5.04,504,0.07286560535430908,0,0.20722101628780365,0.2071332335472107,0.028176099061965942,0.09805212914943695,0.08544086664915085,0.31523436307907104,0.034072309732437134,0.14425191283226013,0.5415640473365784,1.941742181777954,0.0,0.13900664448738098,0.49249452352523804,0,0,0,0,0.1695556640625,0.1031494140625
505,5.05,505,0.07306456565856934,0,0.20779044926166534,0.2077108770608902,0.029672985896468163,0.10735763609409332,0.09464908391237259,0.2806314527988434,0.03382016345858574,0.14359717071056366,0.531440794467926,1.8839083909988403,0.0,0.15190789103507996,0.48599836230278015,0,0,0,0,0.17105484008789062,0.10186386108398438
506,5.0600000000000005,506,0.07324618846178055,0,0.20810680091381073,0.20803359150886536,0.030705679208040237,0.10818375647068024,0.0974467545747757,0.20013566315174103,0.03361242637038231,0.1424199938774109,0.5183424353599548,2.0099382400512695,0.0,0.14640720188617706,0.4628089666366577,0,0,0,0,0.17247867584228516,0.10047531127929688
507,5.07,507,0.07324672490358353,0,0.2082953006029129,0.20822662115097046,0.03136323392391205,0.08976489305496216,0.08185697346925735,0.22545123100280762,0.0334700345993042,0.14112937450408936,0.5061743259429932,1.773992657661438,0.0,0.12168893218040466,0.48408088088035583,0,0,0,0,0.17377519607543945,0.09903335571289062
508,5.08,508,0.07377978414297104,0,0.20824627578258514,0.20817627012729645,0.03148258104920387,0.05115711688995361,0.051117610186338425,0.06153272092342377,0.033375270664691925,0.1396828591823578,0.4940926730632782,2.021530866622925,0.0,0.10440447926521301,0.4844496250152588,0,0,0,0,0.17493295669555664,0.09751510620117188
509,5.09,509,0.07372750341892242,0,0.2080097794532776,0.20792584121227264,0.031130706891417503,0.04199230298399925,0.037980955094099045,0.12432074546813965,0.033327389508485794,0.1377345323562622,0.48126333951950073,2.2267043590545654,0.0,0.11649757623672485,0.5137783885002136,0,0,0,0,0.17609786987304688,0.09590530395507812
510,5.1000000000000005,510,0.07378015667200089,0,0.2076811045408249,0.2075830101966858,0.031040651723742485,0.06690210849046707,0.06404532492160797,0.07371464371681213,0.033160559833049774,0.13520404696464539,0.46752437949180603,2.371004343032837,0.0,0.1163645014166832,0.5124425888061523,0,0,0,0,0.1771860122680664,0.09417724609375
511,5.11,511,0.07440636307001114,0,0.20719031989574432,0.2070770412683487,0.030940933153033257,0.05913553386926651,0.05745840445160866,0.19167757034301758,0.03295809030532837,0.13240860402584076,0.4540075957775116,1.9570293426513672,0.0,0.08631478995084763,0.4723236560821533,0,0,0,0,0.17812538146972656,0.09233474731445312
512,5.12,512,0.07371098548173904,0,0.20721468329429626,0.2071041464805603,0.03208668529987335,0.0869530662894249,0.07746783643960953,0.3462599813938141,0.03263075649738312,0.1301911324262619,0.44564545154571533,1.8154953718185425,0.0,0.09648869931697845,0.43659543991088867,0,0,0,0,0.17900609970092773,0.09039688110351562
513,5.13,513,0.07439824193716049,0,0.20711997151374817,0.2070111185312271,0.03234294801950455,0.07174026221036911,0.060832321643829346,0.22028040885925293,0.032346874475479126,0.12754641473293304,0.43833380937576294,1.8499571084976196,0.0,0.08807024359703064,0.4429292380809784,0,0,0,0,0.17978620529174805,0.08831024169921875
514,5.14,514,0.0745888352394104,0,0.20698179304599762,0.20687368512153625,0.032648518681526184,0.06242477148771286,0.06127077341079712,0.22752922773361206,0.03212413191795349,0.125714510679245,0.4325873851776123,1.6843531131744385,0.0,0.08074663579463959,0.3994629383087158,0,0,0,0,0.18053817749023438,0.08610153198242188
515,5.15,515,0.07454099506139755,0,0.20663116872310638,0.20650798082351685,0.032053712755441666,0.09080421924591064,0.08812613040208817,0.27716583013534546,0.03203284367918968,0.12422441691160202,0.42617538571357727,1.8214927911758423,0.0,0.09001980721950531,0.4286831319332123,0,0,0,0,0.18117237091064453,0.08386993408203125
516,5.16,516,0.07426737248897552,0,0.20600035786628723,0.2058541625738144,0.03121172823011875,0.11383851617574692,0.11027389764785767,0.27986806631088257,0.031972356140613556,0.12251627445220947,0.4211297631263733,1.8925520181655884,0.0,0.09787120670080185,0.4173584580421448,0,0,0,0,0.18156814575195312,0.08164596557617188
517,5.17,517,0.07436873763799667,0,0.20510157942771912,0.20493313670158386,0.030206752941012383,0.13229814171791077,0.1296343058347702,0.22140565514564514,0.03185378760099411,0.1207268238067627,0.41865625977516174,1.9434163570404053,0.0,0.109203040599823,0.4472510814666748,0,0,0,0,0.18169164657592773,0.07942581176757812
518,5.18,518,0.07441272586584091,0,0.20411023497581482,0.20391666889190674,0.027595574036240578,0.1299510896205902,0.1252143383026123,0.409608393907547,0.03172954544425011,0.11861038208007812,0.417093425989151,1.8297618627548218,0.0,0.11928468197584152,0.5395134687423706,0,0,0,0,0.1816539764404297,0.07722854614257812
519,5.19,519,0.07444111257791519,0,0.2031356692314148,0.20290948450565338,0.022956371307373047,0.13336281478405,0.12651343643665314,0.49445003271102905,0.0316203236579895,0.11592721939086914,0.41450661420822144,1.7571396827697754,0.0,0.1274573653936386,0.5947365760803223,0,0,0,0,0.1815037727355957,0.07503509521484375
520,5.2,520,0.07445178925991058,0,0.20202739536762238,0.20176970958709717,0.01852353848516941,0.14124852418899536,0.1367192268371582,0.45406287908554077,0.031540509313344955,0.11397197097539902,0.4141090214252472,1.6361606121063232,0.0,0.12759463489055634,0.5658978223800659,0,0,0,0,0.1812276840209961,0.07279205322265625
521,5.21,521,0.07395651191473007,0,0.20087012648582458,0.20058129727840424,0.014494585804641247,0.12392126023769379,0.12066871672868729,0.42675942182540894,0.03146430104970932,0.11234857141971588,0.41511860489845276,1.5083370208740234,0.0,0.1280801147222519,0.567379355430603,0,0,0,0,0.1808934211730957,0.070587158203125
522,5.22,522,0.07475615292787552,0,0.20007503032684326,0.19976210594177246,0.010936008766293526,0.10702210664749146,0.1048491820693016,0.3957274556159973,0.0313006266951561,0.11030380427837372,0.4126894474029541,1.4259560108184814,0.0,0.12207159399986267,0.569292426109314,0,0,0,0,0.18049001693725586,0.0683746337890625
523,5.23,523,0.07488775253295898,0,0.19919639825820923,0.19885897636413574,0.00807434506714344,0.11799084395170212,0.11580906063318253,0.2681445777416229,0.03112335316836834,0.10860395431518555,0.41128480434417725,1.434587836265564,0.0,0.12653055787086487,0.49004456400871277,0,0,0,0,0.18000125885009766,0.06615447998046875
524,5.24,524,0.07482216507196426,0,0.1981935054063797,0.1978292018175125,0.006015388295054436,0.11741693317890167,0.11590594798326492,0.28857335448265076,0.030952615663409233,0.1068865954875946,0.41162577271461487,1.5272935628890991,0.0,0.12955012917518616,0.5295798778533936,0,0,0,0,0.17939424514770508,0.06386566162109375
525,5.25,525,0.07514612376689911,0,0.1973213255405426,0.1969374716281891,0.004546645097434521,0.09198573231697083,0.09144792705774307,0.38700538873672485,0.030681192874908447,0.10492601990699768,0.411032110452652,1.4123234748840332,0.0,0.12421278655529022,0.5488386154174805,0,0,0,0,0.1787090301513672,0.06151580810546875
526,5.26,526,0.07513995468616486,0,0.1964743286371231,0.19607439637184143,0.005903683602809906,0.09068366140127182,0.09062306582927704,0.5321084260940552,0.030376799404621124,0.10281942784786224,0.41067907214164734,1.5520650148391724,0.0,0.1272306591272354,0.6102438569068909,0,0,0,0,0.17793893814086914,0.05915069580078125
527,5.2700000000000005,527,0.07519110292196274,0,0.19551855325698853,0.19510236382484436,0.008515342138707638,0.11191625148057938,0.11186650395393372,0.19362762570381165,0.03013002872467041,0.10166909545660019,0.4113655686378479,1.3877646923065186,0.0,0.12826144695281982,0.48975786566734314,0,0,0,0,0.17706012725830078,0.056774139404296875
528,5.28,528,0.07508328557014465,0,0.19459201395511627,0.19415879249572754,0.01000977586954832,0.10990311950445175,0.10988999903202057,0.18581905961036682,0.029842525720596313,0.10043506324291229,0.41028884053230286,1.3115911483764648,0.0,0.13577234745025635,0.5081984400749207,0,0,0,0,0.1761336326599121,0.05440521240234375
529,5.29,529,0.07541278004646301,0,0.1937503218650818,0.19330516457557678,0.01254731323570013,0.10413018614053726,0.1038067489862442,0.3254266381263733,0.02943422459065914,0.09807517379522324,0.4064457416534424,1.3519785404205322,0.0,0.1378823220729828,0.49419650435447693,0,0,0,0,0.17514753341674805,0.052032470703125
530,5.3,530,0.07544705271720886,0,0.19281835854053497,0.19236114621162415,0.015361386351287365,0.12016505748033524,0.1197512224316597,0.2556653916835785,0.029079731553792953,0.09607231616973877,0.40286538004875183,1.460595726966858,0.0,0.1404133141040802,0.5013441443443298,0,0,0,0,0.1740736961364746,0.049633026123046875
531,5.3100000000000005,531,0.07553757727146149,0,0.19173264503479004,0.1912657916545868,0.018616046756505966,0.1215347945690155,0.12071429938077927,0.3804890215396881,0.02877744846045971,0.09433510154485703,0.40032801032066345,1.4979746341705322,0.0,0.145161971449852,0.4880102276802063,0,0,0,0,0.17285919189453125,0.0471649169921875
532,5.32,532,0.07540151476860046,0,0.19075064361095428,0.19027642905712128,0.021923892199993134,0.12904255092144012,0.128339946269989,0.32851526141166687,0.028438255190849304,0.09292367100715637,0.399004191160202,1.3904610872268677,0.0,0.1507526934146881,0.4653679132461548,0,0,0,0,0.17152690887451172,0.0446319580078125
533,5.33,533,0.0755285918712616,0,0.18972544372081757,0.1892436444759369,0.02422933652997017,0.13520587980747223,0.13448254764080048,0.18383128941059113,0.02817964367568493,0.09149843454360962,0.3969985842704773,1.4475265741348267,0.0,0.14452122151851654,0.40184205770492554,0,0,0,0,0.17016315460205078,0.042026519775390625
534,5.34,534,0.07543982565402985,0,0.1886836737394333,0.18819406628608704,0.025954613462090492,0.14940409362316132,0.14890456199645996,0.24210156500339508,0.0279587060213089,0.08984462916851044,0.3942717909812927,1.421663522720337,0.0,0.15321281552314758,0.4171944260597229,0,0,0,0,0.1687917709350586,0.0393524169921875
535,5.3500000000000005,535,0.07541603595018387,0,0.18771712481975555,0.18722061812877655,0.027521658688783646,0.15306004881858826,0.1522357314825058,0.21262367069721222,0.027644749730825424,0.08774185180664062,0.3909648358821869,1.5540739297866821,0.0,0.16049081087112427,0.4181608557701111,0,0,0,0,0.16740942001342773,0.036609649658203125
536,5.36,536,0.0749930590391159,0,0.18671815097332,0.18621529638767242,0.029853543266654015,0.15108034014701843,0.15031999349594116,0.2843858301639557,0.027318615466356277,0.08577370643615723,0.38754960894584656,1.6297218799591064,0.0,0.15962955355644226,0.40627604722976685,0,0,0,0,0.16593408584594727,0.033905029296875
537,5.37,537,0.07540532201528549,0,0.18578772246837616,0.18527576327323914,0.03161986544728279,0.1394232213497162,0.13895964622497559,0.1667553335428238,0.02706035226583481,0.08404791355133057,0.3819783926010132,1.6484824419021606,0.0,0.15727272629737854,0.3913760185241699,0,0,0,0,0.16450214385986328,0.03131103515625
538,5.38,538,0.07567884027957916,0,0.18496963381767273,0.1844479739665985,0.03243829309940338,0.142475888133049,0.14210352301597595,0.16301923990249634,0.02673434466123581,0.0821579322218895,0.3746079206466675,1.727927803993225,0.0,0.16773855686187744,0.4068028926849365,0,0,0,0,0.16315555572509766,0.028865814208984375
539,5.39,539,0.07543100416660309,0,0.18418170511722565,0.18364889919757843,0.03409647196531296,0.1463688164949417,0.14618028700351715,0.21451033651828766,0.026322200894355774,0.08014917373657227,0.3681580126285553,1.881029486656189,0.0,0.17338573932647705,0.4356454312801361,0,0,0,0,0.1618180274963379,0.026493072509765625
540,5.4,540,0.07550594210624695,0,0.18340590596199036,0.18287158012390137,0.03499406576156616,0.14091038703918457,0.14035025238990784,0.11315882205963135,0.025872258469462395,0.07818649709224701,0.36059460043907166,1.934039831161499,0.0,0.16648969054222107,0.4169550836086273,0,0,0,0,0.16048240661621094,0.0242156982421875
541,5.41,541,0.07558067888021469,0,0.1827154904603958,0.1821921020746231,0.03498772159218788,0.13612772524356842,0.13467024266719818,0.07893243432044983,0.025352805852890015,0.07584807276725769,0.3511798083782196,2.0000832080841064,0.0,0.17599794268608093,0.432081937789917,0,0,0,0,0.15921401977539062,0.022121429443359375
542,5.42,542,0.07537919282913208,0,0.1820421665906906,0.1815323829650879,0.034263160079717636,0.14136971533298492,0.1387655884027481,0.1748511642217636,0.024712737649679184,0.07386928051710129,0.34261903166770935,2.1214728355407715,0.0,0.18602731823921204,0.4843562841415405,0,0,0,0,0.15799617767333984,0.020198822021484375
543,5.43,543,0.07593371719121933,0,0.1813206821680069,0.18082140386104584,0.03500552102923393,0.140542134642601,0.1390860676765442,0.2818354666233063,0.024169009178876877,0.07241080701351166,0.3350081741809845,2.0055809020996094,0.0,0.17636021971702576,0.47033703327178955,0,0,0,0,0.1567096710205078,0.0183563232421875
544,5.44,544,0.07594301551580429,0,0.1805514544248581,0.1800578534603119,0.03737405315041542,0.14719603955745697,0.14597268402576447,0.33523139357566833,0.02374500036239624,0.07119496166706085,0.32858240604400635,2.103001117706299,0.0,0.17982231080532074,0.4964371621608734,0,0,0,0,0.15535736083984375,0.01656341552734375
545,5.45,545,0.07576843351125717,0,0.17973372340202332,0.1792406439781189,0.038066547363996506,0.15558668971061707,0.15548314154148102,0.09069345146417618,0.023389849811792374,0.07047963887453079,0.3232661485671997,1.9078375101089478,0.0,0.18884854018688202,0.43571650981903076,0,0,0,0,0.15403985977172852,0.01493072509765625
546,5.46,546,0.07596250623464584,0,0.17893637716770172,0.17843681573867798,0.03779172524809837,0.15665192902088165,0.15664692223072052,0.06558467447757721,0.023219034075737,0.07002928107976913,0.3178969621658325,1.8697086572647095,0.0,0.18893501162528992,0.42677634954452515,0,0,0,0,0.15276765823364258,0.013427734375
547,5.47,547,0.07565778493881226,0,0.1782226711511612,0.17771559953689575,0.03697760030627251,0.15226830542087555,0.15226656198501587,0.13026054203510284,0.023190628737211227,0.0693923756480217,0.3114814758300781,2.2126684188842773,0.0,0.18730060756206512,0.4626762866973877,0,0,0,0,0.15156221389770508,0.01201629638671875
548,5.48,548,0.07591965049505234,0,0.17755629122257233,0.17704632878303528,0.03610397130250931,0.15052290260791779,0.1505226343870163,0.17000605165958405,0.023244475945830345,0.06899408996105194,0.3058835566043854,2.232405185699463,0.0,0.1956128478050232,0.47146889567375183,0,0,0,0,0.15045452117919922,0.0106964111328125
549,5.49,549,0.07606374472379684,0,0.17684990167617798,0.17633481323719025,0.035945430397987366,0.1555548459291458,0.15552884340286255,0.24112528562545776,0.02336878329515457,0.06925241649150848,0.30071306228637695,2.0151419639587402,0.0,0.20093125104904175,0.4627833962440491,0,0,0,0,0.14940738677978516,0.009471893310546875
550,5.5,550,0.07590166479349136,0,0.17621208727359772,0.17569038271903992,0.03700711950659752,0.15064489841461182,0.15059484541416168,0.22113177180290222,0.02353528141975403,0.06960355490446091,0.29745200276374817,2.1774771213531494,0.0,0.2002107948064804,0.4697227478027344,0,0,0,0,0.14841508865356445,0.008270263671875
551,5.51,551,0.07601401954889297,0,0.1756279617547989,0.1750965416431427,0.038972411304712296,0.18273179233074188,0.18247486650943756,0.28958457708358765,0.02374664507806301,0.069980189204216,0.29627788066864014,2.0201995372772217,0.0,0.2124231904745102,0.45712515711784363,0,0,0,0,0.14746522903442383,0.00704193115234375
552,5.5200000000000005,552,0.07584644109010696,0,0.1747441291809082,0.17419783771038055,0.040075838565826416,0.2040710747241974,0.20344410836696625,0.21727192401885986,0.023935597389936447,0.07072238624095917,0.29588451981544495,1.7524663209915161,0.0,0.22574475407600403,0.4095391631126404,0,0,0,0,0.14647960662841797,0.005878448486328125
553,5.53,553,0.07601062953472137,0,0.17384275794029236,0.17327970266342163,0.04091562330722809,0.19284535944461823,0.19197702407836914,0.29114943742752075,0.02423049323260784,0.07155317813158035,0.2969930171966553,1.712805151939392,0.0,0.21407102048397064,0.3907432556152344,0,0,0,0,0.14545106887817383,0.004825592041015625
554,5.54,554,0.07603930681943893,0,0.17294982075691223,0.1723669469356537,0.04181155189871788,0.1984422355890274,0.19724813103675842,0.20762087404727936,0.02463369630277157,0.07258059084415436,0.3007827401161194,1.6711739301681519,0.0,0.21602356433868408,0.3598698079586029,0,0,0,0,0.14440631866455078,0.003910064697265625
555,5.55,555,0.07572802901268005,0,0.17197491228580475,0.1713762879371643,0.04226399213075638,0.19892387092113495,0.19869284331798553,0.2857661545276642,0.02505342662334442,0.07368193566799164,0.30502596497535706,1.715049386024475,0.0,0.21832787990570068,0.3599143624305725,0,0,0,0,0.14345502853393555,0.003139495849609375
556,5.5600000000000005,556,0.07580885291099548,0,0.17108409106731415,0.17047825455665588,0.041815027594566345,0.18920466303825378,0.18906374275684357,0.2911181151866913,0.02543726935982704,0.07462521642446518,0.30896297097206116,2.0364441871643066,0.0,0.215791255235672,0.39164528250694275,0,0,0,0,0.142669677734375,0.0025177001953125
557,5.57,557,0.07619256526231766,0,0.170298770070076,0.16968834400177002,0.040838632732629776,0.17747393250465393,0.17743843793869019,0.29388177394866943,0.025884918868541718,0.07568580657243729,0.31561747193336487,2.102341651916504,0.0,0.20953767001628876,0.39322686195373535,0,0,0,0,0.14197540283203125,0.00205230712890625
558,5.58,558,0.07602210342884064,0,0.16948023438453674,0.16887162625789642,0.04040009155869484,0.1779288798570633,0.17754197120666504,0.22833511233329773,0.0263206847012043,0.07655683159828186,0.32358554005622864,1.9481995105743408,0.0,0.21754205226898193,0.318654865026474,0,0,0,0,0.14131879806518555,0.001720428466796875
559,5.59,559,0.0762021392583847,0,0.16856065392494202,0.16796031594276428,0.03967130184173584,0.17709076404571533,0.17658591270446777,0.16750602424144745,0.026651998981833458,0.07694835960865021,0.33073803782463074,2.076873540878296,0.0,0.20560798048973083,0.34402531385421753,0,0,0,0,0.14071273803710938,0.001495361328125
560,5.6000000000000005,560,0.07626872509717941,0,0.16758178174495697,0.1669839322566986,0.03911448270082474,0.17597012221813202,0.17596113681793213,0.1497480869293213,0.027049994096159935,0.07775229215621948,0.3393439054489136,1.6778324842453003,0.0,0.19374486804008484,0.30662843585014343,0,0,0,0,0.1400313377380371,0.0013885498046875
561,5.61,561,0.07621968537569046,0,0.166553795337677,0.16595515608787537,0.038873977959156036,0.17767342925071716,0.1775694340467453,0.2817300856113434,0.027520664036273956,0.07872535288333893,0.3480626344680786,1.6562508344650269,0.0,0.20017382502555847,0.3414508104324341,0,0,0,0,0.13928794860839844,0.001392364501953125
562,5.62,562,0.0762903094291687,0,0.1653912365436554,0.1647968590259552,0.03693317621946335,0.17219965159893036,0.17161068320274353,0.10609783232212067,0.027583420276641846,0.07788809388875961,0.34954535961151123,1.7866950035095215,0.0,0.19755129516124725,0.3329516351222992,0,0,0,0,0.13863658905029297,0.001434326171875
563,5.63,563,0.07655661553144455,0,0.16432923078536987,0.1637427806854248,0.0378580167889595,0.15588340163230896,0.1552674025297165,0.20500074326992035,0.027893371880054474,0.07780243456363678,0.3544270992279053,1.7598398923873901,0.0,0.18188723921775818,0.3081505000591278,0,0,0,0,0.13808155059814453,0.001590728759765625
564,5.64,564,0.07671414315700531,0,0.1632780134677887,0.16270014643669128,0.039022039622068405,0.1526608169078827,0.15208645164966583,0.2968270778656006,0.02820644900202751,0.07781484723091125,0.3601721227169037,1.7000503540039062,0.0,0.1747640073299408,0.30736011266708374,0,0,0,0,0.13753414154052734,0.001880645751953125
565,5.65,565,0.07667558640241623,0,0.16216041147708893,0.16158746182918549,0.04000311344861984,0.16122408211231232,0.16104081273078918,0.2615225613117218,0.028606584295630455,0.07743634283542633,0.3619822561740875,1.7153830528259277,0.0,0.17077481746673584,0.3143555521965027,0,0,0,0,0.13695049285888672,0.00223541259765625
566,5.66,566,0.07636838406324387,0,0.16094554960727692,0.16037093102931976,0.04183860495686531,0.1669563204050064,0.166948139667511,0.28133252263069153,0.029034888371825218,0.07713384926319122,0.36130291223526,1.443504810333252,0.0,0.1670703887939453,0.27517637610435486,0,0,0,0,0.13626909255981445,0.002521514892578125
567,5.67,567,0.0767226591706276,0,0.1596984714269638,0.1591169387102127,0.04514464735984802,0.16133782267570496,0.16132493317127228,0.3174988925457001,0.02945607900619507,0.07715058326721191,0.3599608242511749,1.3405070304870605,0.0,0.16792374849319458,0.25244712829589844,0,0,0,0,0.13553571701049805,0.0027313232421875
568,5.68,568,0.07673309743404388,0,0.158482164144516,0.15789087116718292,0.047473154962062836,0.16777990758419037,0.167745903134346,0.36987215280532837,0.029651086777448654,0.07678687572479248,0.3582000732421875,1.4584579467773438,0.0,0.16424241662025452,0.33626145124435425,0,0,0,0,0.13478326797485352,0.002941131591796875
569,5.69,569,0.07633203268051147,0,0.15745820105075836,0.1568613201379776,0.05246775969862938,0.15970268845558167,0.1596793681383133,0.3275696337223053,0.030336499214172363,0.07688772678375244,0.355424165725708,1.6812788248062134,0.0,0.16533315181732178,0.3403857350349426,0,0,0,0,0.1341409683227539,0.00316619873046875
570,5.7,570,0.07699298858642578,0,0.15655586123466492,0.15595851838588715,0.054601188749074936,0.14694173634052277,0.14684346318244934,0.3143618404865265,0.030576452612876892,0.07672615349292755,0.3540220558643341,1.7351428270339966,0.0,0.14973750710487366,0.2661227583885193,0,0,0,0,0.13361835479736328,0.00344085693359375
571,5.71,571,0.07708249986171722,0,0.15564271807670593,0.15504130721092224,0.05707928538322449,0.14725254476070404,0.14724884927272797,0.21772457659244537,0.03093430958688259,0.07698509097099304,0.3528914749622345,1.4585942029953003,0.0,0.14776770770549774,0.2809642553329468,0,0,0,0,0.13307666778564453,0.00379180908203125
572,5.72,572,0.07707685977220535,0,0.15472128987312317,0.1541125625371933,0.05840830132365227,0.1534547507762909,0.1534510999917984,0.15502412617206573,0.03133333846926689,0.07712091505527496,0.35097503662109375,1.5889066457748413,0.0,0.14299853146076202,0.29425373673439026,0,0,0,0,0.1324453353881836,0.00421142578125
573,5.73,573,0.07709713280200958,0,0.1537947952747345,0.15318244695663452,0.059437017887830734,0.14253878593444824,0.14232495427131653,0.19458243250846863,0.031708646565675735,0.07758447527885437,0.35093429684638977,1.7938398122787476,0.0,0.1456112116575241,0.30713558197021484,0,0,0,0,0.13181114196777344,0.004718780517578125
574,5.74,574,0.07606003433465958,0,0.15305495262145996,0.15245111286640167,0.06003645434975624,0.11870086193084717,0.11605537682771683,0.14748632907867432,0.032037533819675446,0.07809518277645111,0.3557494282722473,2.0595779418945312,0.0,0.14228302240371704,0.3994421362876892,0,0,0,0,0.13138198852539062,0.005340576171875
575,5.75,575,0.07694147527217865,0,0.1523842215538025,0.15179182589054108,0.06145978718996048,0.11226373165845871,0.1109921857714653,0.2364681363105774,0.03236491233110428,0.07855440676212311,0.3616988956928253,1.9112672805786133,0.0,0.15851107239723206,0.4346824586391449,0,0,0,0,0.13096141815185547,0.006008148193359375
