playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
894,8.94,894,0.07400937378406525,0,0.12127311527729034,0.12123305350542068,0.061763133853673935,0.05974198877811432,0.0595562569797039,0.10049737989902496,0.03317289426922798,0.0902385339140892,0.4640885293483734,1.1231011152267456,0.0,0.07285286486148834,0.27047207951545715,0,0,0,0,0.1652393341064453,0.0799102783203125
895,8.950000000000001,895,0.07404245436191559,0,0.12086168676614761,0.12082222104072571,0.061970219016075134,0.06349560618400574,0.06192045658826828,0.2007802277803421,0.03289572522044182,0.09062819182872772,0.465232789516449,0.8295018672943115,0.0,0.0754285678267479,0.2669823169708252,0,0,0,0,0.16503429412841797,0.08070755004882812
896,8.96,896,0.07411070168018341,0,0.12048901617527008,0.1204521432518959,0.06280136108398438,0.06102997809648514,0.05763725936412811,0.24987326562404633,0.03262275457382202,0.09095194935798645,0.4670863151550293,0.8557071685791016,0.0,0.0753466784954071,0.287713885307312,0,0,0,0,0.16487741470336914,0.08153152465820312
897,8.97,897,0.07371172308921814,0,0.12004642933607101,0.12001150846481323,0.0632922425866127,0.06801201403141022,0.06507585942745209,0.21134868264198303,0.03237883001565933,0.09129488468170166,0.4694271385669708,0.9308192729949951,0.0,0.07934296131134033,0.27219057083129883,0,0,0,0,0.16466426849365234,0.08230972290039062
898,8.98,898,0.0736924260854721,0,0.11955436319112778,0.11952222883701324,0.0645914301276207,0.07892825454473495,0.0702783390879631,0.23810964822769165,0.03214382380247116,0.09168633073568344,0.47213277220726013,1.0129528045654297,0.0,0.07919079810380936,0.2800616919994354,0,0,0,0,0.16443681716918945,0.08311080932617188
899,8.99,899,0.07392386347055435,0,0.11897868663072586,0.11895071715116501,0.06500934809446335,0.08187112957239151,0.07292891293764114,0.14680826663970947,0.03189058229327202,0.09178536385297775,0.47456419467926025,0.8804016709327698,0.0,0.07880331575870514,0.24169784784317017,0,0,0,0,0.16420698165893555,0.08395767211914062
900,9.0,900,0.07410271465778351,0,0.1184474527835846,0.11842259764671326,0.06306058168411255,0.06940273940563202,0.06165223941206932,0.3093874752521515,0.03163394331932068,0.09199108183383942,0.4767743647098541,1.1672828197479248,0.0,0.07479250431060791,0.26878443360328674,0,0,0,0,0.1639566421508789,0.08489990234375
901,9.01,901,0.07418161630630493,0,0.1179940477013588,0.11797233670949936,0.061126451939344406,0.07298943400382996,0.06054426729679108,0.16870926320552826,0.03135169297456741,0.09239920973777771,0.47935721278190613,1.028652548789978,0.0,0.07248666137456894,0.24264821410179138,0,0,0,0,0.16373205184936523,0.08594131469726562
902,9.02,902,0.07417915016412735,0,0.11751101166009903,0.11749512702226639,0.059751708060503006,0.07826020568609238,0.06423522531986237,0.19784754514694214,0.03101344220340252,0.09251042455434799,0.4820053279399872,0.9581008553504944,0.0,0.07606370002031326,0.23217026889324188,0,0,0,0,0.16354894638061523,0.08704376220703125
903,9.03,903,0.07386576384305954,0,0.11697462201118469,0.11696357280015945,0.05929509177803993,0.08047430217266083,0.062400609254837036,0.10124774277210236,0.030730977654457092,0.09265227615833282,0.4837002754211426,0.9090858101844788,0.0,0.08437656611204147,0.20430265367031097,0,0,0,0,0.16328144073486328,0.08816909790039062
904,9.040000000000001,904,0.07409557700157166,0,0.1164686307311058,0.11646147072315216,0.059202730655670166,0.07566351443529129,0.04918656498193741,0.08323327451944351,0.030536597594618797,0.09320708364248276,0.4863232672214508,1.0642887353897095,0.0,0.07641198486089706,0.20546934008598328,0,0,0,0,0.16298198699951172,0.08939361572265625
905,9.05,905,0.07396324723958969,0,0.11596444249153137,0.11596118658781052,0.05893685296177864,0.08542738854885101,0.05480828136205673,0.14592765271663666,0.03033604845404625,0.09382214397192001,0.48994144797325134,1.092144250869751,0.0,0.08189927786588669,0.23672764003276825,0,0,0,0,0.16272687911987305,0.0906982421875
906,9.06,906,0.07390101253986359,0,0.11545947194099426,0.1154588982462883,0.05970408767461777,0.08976626396179199,0.051882434636354446,0.20235450565814972,0.03019724041223526,0.09458819031715393,0.494001567363739,1.3807328939437866,0.0,0.08806376159191132,0.30701690912246704,0,0,0,0,0.1624760627746582,0.09206771850585938
907,9.07,907,0.07404762506484985,0,0.11493624001741409,0.1149362176656723,0.05944202095270157,0.08006022125482559,0.04694985970854759,0.1333818882703781,0.030146751552820206,0.09570321440696716,0.49823564291000366,1.5269221067428589,0.0,0.08222104609012604,0.3224078118801117,0,0,0,0,0.16214990615844727,0.09350967407226562
908,9.08,908,0.07403228431940079,0,0.11435019969940186,0.11434923857450485,0.05854037031531334,0.08879019320011139,0.059810981154441833,0.16037099063396454,0.030087528750300407,0.0969444140791893,0.5011772513389587,1.3700692653656006,0.0,0.08482643216848373,0.30694854259490967,0,0,0,0,0.16177988052368164,0.09495925903320312
909,9.09,909,0.07387319952249527,0,0.11371273547410965,0.11370916664600372,0.05757393315434456,0.09474417567253113,0.07071807235479355,0.2600313723087311,0.03004566952586174,0.09802331775426865,0.5030640363693237,1.3323830366134644,0.0,0.08432652801275253,0.3372488021850586,0,0,0,0,0.16147804260253906,0.09632492065429688
910,9.1,910,0.07397857308387756,0,0.11313916742801666,0.11313174664974213,0.05723024904727936,0.09105804562568665,0.0613800585269928,0.11065062135457993,0.030140390619635582,0.0993678867816925,0.5055466294288635,1.2512444257736206,0.0,0.08050017803907394,0.2952578663825989,0,0,0,0,0.16123104095458984,0.09772109985351562
911,9.11,911,0.07402774691581726,0,0.11262466758489609,0.11261244118213654,0.05706276372075081,0.09115108847618103,0.05839753523468971,0.08761724084615707,0.030329426750540733,0.10091091692447662,0.5083317756652832,1.3503540754318237,0.0,0.07670857757329941,0.28181707859039307,0,0,0,0,0.16099119186401367,0.09920501708984375
912,9.120000000000001,912,0.07389718294143677,0,0.11204914003610611,0.11203072220087051,0.057196229696273804,0.09460927546024323,0.06664547324180603,0.17332880198955536,0.030509304255247116,0.10226353257894516,0.5099080204963684,1.4709601402282715,0.0,0.07497498393058777,0.28152230381965637,0,0,0,0,0.16079378128051758,0.10068511962890625
913,9.13,913,0.07399231940507889,0,0.11139241605997086,0.11136792600154877,0.05710238218307495,0.08471950888633728,0.0574064627289772,0.10795589536428452,0.030741721391677856,0.10349228233098984,0.5104392170906067,1.2996457815170288,0.0,0.07117773592472076,0.27423691749572754,0,0,0,0,0.16047954559326172,0.1021881103515625
914,9.14,914,0.0741075873374939,0,0.11070889234542847,0.11067892611026764,0.05740255489945412,0.08317786455154419,0.05321655422449112,0.1021520271897316,0.03097490966320038,0.10480892658233643,0.5103809833526611,1.2157009840011597,0.0,0.07421298325061798,0.26312127709388733,0,0,0,0,0.16008281707763672,0.10376739501953125
915,9.15,915,0.07388102263212204,0,0.11008405685424805,0.1100466176867485,0.057892750948667526,0.0845661535859108,0.052038662135601044,0.1540287286043167,0.031176676973700523,0.10586290061473846,0.509978711605072,1.185713768005371,0.0,0.06798655539751053,0.23537592589855194,0,0,0,0,0.15972280502319336,0.1053314208984375
916,9.16,916,0.07412589341402054,0,0.10951897501945496,0.10947203636169434,0.05875299125909805,0.08895529806613922,0.050470538437366486,0.19283469021320343,0.03141333535313606,0.1069643646478653,0.5100111365318298,1.0980112552642822,0.0,0.06961420178413391,0.22237686812877655,0,0,0,0,0.15941476821899414,0.10688400268554688
917,9.17,917,0.07409180700778961,0,0.10892932116985321,0.10887368023395538,0.059500403702259064,0.0836610272526741,0.050095923244953156,0.13881170749664307,0.031677477061748505,0.10832836478948593,0.510413408279419,1.1107178926467896,0.0,0.06877239048480988,0.2707417607307434,0,0,0,0,0.15908193588256836,0.10843276977539062
918,9.18,918,0.07403919845819473,0,0.10824869573116302,0.1081845685839653,0.059745509177446365,0.08704165369272232,0.05331972986459732,0.10295548290014267,0.03193185105919838,0.1096661239862442,0.5107381939888,1.1490058898925781,0.0,0.06575197726488113,0.21962782740592957,0,0,0,0,0.15863752365112305,0.10995101928710938
919,9.19,919,0.07405324280261993,0,0.10750716924667358,0.10743334144353867,0.059674497693777084,0.09424740076065063,0.061140771955251694,0.10965696722269058,0.03212346136569977,0.11068697273731232,0.5102686882019043,1.119821310043335,0.0,0.06821440160274506,0.2247922420501709,0,0,0,0,0.15810775756835938,0.11141586303710938
920,9.200000000000001,920,0.0739598348736763,0,0.10676710307598114,0.10668168216943741,0.06050707772374153,0.09870515763759613,0.06247769668698311,0.16613197326660156,0.03233535587787628,0.1117127537727356,0.5100137591362,1.1678190231323242,0.0,0.07552389800548553,0.24646292626857758,0,0,0,0,0.15760469436645508,0.11283493041992188
921,9.21,921,0.07401981204748154,0,0.10605112463235855,0.10595185309648514,0.06159183010458946,0.08847715705633163,0.051921628415584564,0.10546620935201645,0.03259460628032684,0.11281877756118774,0.5108126997947693,1.166098952293396,0.0,0.06417924910783768,0.22868001461029053,0,0,0,0,0.15717601776123047,0.11417388916015625
922,9.22,922,0.07409138977527618,0,0.10561075061559677,0.10550199449062347,0.06157597899436951,0.07531626522541046,0.03605782985687256,0.14448602497577667,0.032767292112112045,0.11365329474210739,0.5109849572181702,1.3289927244186401,0.0,0.060666851699352264,0.24228118360042572,0,0,0,0,0.15688562393188477,0.11542129516601562
923,9.23,923,0.07394491881132126,0,0.10516000539064407,0.10504145920276642,0.06211257353425026,0.0818810984492302,0.051094576716423035,0.1879924088716507,0.03301577270030975,0.11447079479694366,0.5109459161758423,1.2180101871490479,0.0,0.06359779089689255,0.23475879430770874,0,0,0,0,0.1566762924194336,0.11651229858398438
924,9.24,924,0.0736774355173111,0,0.10475213825702667,0.10462133586406708,0.06393984705209732,0.07727819681167603,0.046312373131513596,0.21272198855876923,0.03332672268152237,0.1153910681605339,0.510770320892334,1.483574390411377,0.0,0.05885274335741997,0.26932233572006226,0,0,0,0,0.1566028594970703,0.11745452880859375
925,9.25,925,0.07387339323759079,0,0.10453933477401733,0.10439781099557877,0.06588150560855865,0.06895329058170319,0.03715379163622856,0.2971478998661041,0.033609919250011444,0.11597206443548203,0.5092612504959106,1.5021588802337646,0.0,0.05682317540049553,0.29447469115257263,0,0,0,0,0.15665006637573242,0.11822128295898438
926,9.26,926,0.07384318113327026,0,0.1043379008769989,0.10418717563152313,0.06798913329839706,0.0717872828245163,0.047944821417331696,0.30925771594047546,0.03391483426094055,0.11642392724752426,0.5078585743904114,1.4438623189926147,0.0,0.05869586393237114,0.30648085474967957,0,0,0,0,0.15671205520629883,0.11880874633789062
927,9.27,927,0.07366226613521576,0,0.10406281054019928,0.10390051454305649,0.07109656184911728,0.07164515554904938,0.04486014321446419,0.39030715823173523,0.03427581116557121,0.11709186434745789,0.507470428943634,1.592843770980835,0.0,0.059388309717178345,0.328436017036438,0,0,0,0,0.15676403045654297,0.11925506591796875
928,9.28,928,0.07380964607000351,0,0.10386767983436584,0.10369580239057541,0.07392224669456482,0.05259399116039276,0.026636308059096336,0.29227036237716675,0.03460746631026268,0.11767661571502686,0.5071661472320557,1.3373935222625732,0.0,0.056625574827194214,0.3001447319984436,0,0,0,0,0.1568913459777832,0.11959457397460938
929,9.290000000000001,929,0.07367560267448425,0,0.1037876307964325,0.10360930114984512,0.07448576390743256,0.053015999495983124,0.0272979736328125,0.20343446731567383,0.03484496474266052,0.1176014244556427,0.5059045553207397,1.344629168510437,0.0,0.055886175483465195,0.28474920988082886,0,0,0,0,0.15709638595581055,0.11976242065429688
930,9.3,930,0.07363340258598328,0,0.10370229184627533,0.10350872576236725,0.07616681605577469,0.07101335376501083,0.04158977419137955,0.27181771397590637,0.03517035394906998,0.11768441647291183,0.5061923265457153,1.5397487878799438,0.0,0.06667028367519379,0.32669776678085327,0,0,0,0,0.1573781967163086,0.11976242065429688
931,9.31,931,0.07373487949371338,0,0.10363927483558655,0.10342183709144592,0.07895638048648834,0.05839519947767258,0.03570875898003578,0.2005414366722107,0.035596881061792374,0.11794871091842651,0.5080680847167969,1.4378528594970703,0.0,0.06079366058111191,0.3179681897163391,0,0,0,0,0.15773868560791016,0.1196441650390625
932,9.32,932,0.07326669245958328,0,0.10349633544683456,0.1032731682062149,0.07933913171291351,0.0556546151638031,0.04476669058203697,0.1276906579732895,0.035809457302093506,0.11742573976516724,0.5070624947547913,1.1851584911346436,0.0,0.05943052098155022,0.29602697491645813,0,0,0,0,0.15814590454101562,0.11934280395507812
933,9.33,933,0.07326667755842209,0,0.1033034399151802,0.1030644029378891,0.0793614536523819,0.06816910952329636,0.05129048600792885,0.10502171516418457,0.03610414266586304,0.11721153557300568,0.5087500810623169,1.2929224967956543,0.0,0.0693158507347107,0.2945750057697296,0,0,0,0,0.15859508514404297,0.11884307861328125
934,9.34,934,0.07347744703292847,0,0.10303433984518051,0.10277140140533447,0.07967768609523773,0.07297927141189575,0.06596361100673676,0.15898528695106506,0.0364467054605484,0.11727504432201385,0.512279212474823,1.125271201133728,0.0,0.06857207417488098,0.2850474715232849,0,0,0,0,0.15903759002685547,0.11817169189453125
935,9.35,935,0.07365585118532181,0,0.10259699076414108,0.10233001410961151,0.08055851608514786,0.07619044929742813,0.07558344304561615,0.11452394723892212,0.03661106526851654,0.11726367473602295,0.5148873329162598,1.1588072776794434,0.0,0.06630443036556244,0.26753151416778564,0,0,0,0,0.1595463752746582,0.11732864379882812
936,9.36,936,0.07307316362857819,0,0.10210975259542465,0.1018410325050354,0.08080113679170609,0.07957816123962402,0.07876595109701157,0.1415012776851654,0.03676103800535202,0.11707277595996857,0.5177441835403442,1.2034709453582764,0.0,0.07575461268424988,0.2693048119544983,0,0,0,0,0.16018438339233398,0.11627197265625
937,9.370000000000001,937,0.07341954857110977,0,0.10162906348705292,0.10134871304035187,0.08106138557195663,0.08204479515552521,0.08142644912004471,0.16597731411457062,0.03697964549064636,0.11721868813037872,0.5231796503067017,1.4550977945327759,0.0,0.07855847477912903,0.2878847122192383,0,0,0,0,0.16089725494384766,0.1150665283203125
938,9.38,938,0.07324883341789246,0,0.10106433928012848,0.10077839344739914,0.081845723092556,0.08917682617902756,0.0886838436126709,0.14969421923160553,0.037139616906642914,0.11757168173789978,0.5284169912338257,1.3715521097183228,0.0,0.08100615441799164,0.3194971978664398,0,0,0,0,0.16159391403198242,0.1137847900390625
939,9.39,939,0.07341824471950531,0,0.10042762011289597,0.10015794634819031,0.08233814686536789,0.08762834221124649,0.08398041129112244,0.20101340115070343,0.037142179906368256,0.11791998147964478,0.5315632820129395,1.3503522872924805,0.0,0.08759512007236481,0.33496296405792236,0,0,0,0,0.16235876083374023,0.1123809814453125
940,9.4,940,0.07346279919147491,0,0.09994080662727356,0.09968137741088867,0.08249449729919434,0.06977766752243042,0.0670633614063263,0.2525118291378021,0.03722858056426048,0.1188134178519249,0.5373262763023376,1.445325255393982,0.0,0.09061221778392792,0.3454185724258423,0,0,0,0,0.16338539123535156,0.11079025268554688
941,9.41,941,0.07362885028123856,0,0.09952303767204285,0.09927159547805786,0.08257453888654709,0.07329311221837997,0.06440793722867966,0.21782942116260529,0.037420086562633514,0.11997824907302856,0.5445907115936279,1.5146132707595825,0.0,0.08875881880521774,0.36086103320121765,0,0,0,0,0.16457271575927734,0.109039306640625
942,9.42,942,0.0736749917268753,0,0.0991806909441948,0.09895555675029755,0.08409103006124496,0.07856274396181107,0.0592806451022625,0.24915893375873566,0.03745922073721886,0.12094226479530334,0.5497391223907471,1.5303598642349243,0.0,0.08970632404088974,0.3145761489868164,0,0,0,0,0.16586923599243164,0.10713958740234375
943,9.43,943,0.07378682494163513,0,0.09885818511247635,0.09865952283143997,0.08600236475467682,0.08069062978029251,0.0579126812517643,0.2162303328514099,0.0375903844833374,0.12220567464828491,0.5556799173355103,1.585673451423645,0.0,0.0935097485780716,0.3594197630882263,0,0,0,0,0.16727304458618164,0.10507965087890625
944,9.44,944,0.07359039783477783,0,0.09845815598964691,0.09829060733318329,0.08559127151966095,0.09050026535987854,0.05853518843650818,0.2858210504055023,0.03771910071372986,0.12358938157558441,0.5615757703781128,1.3592826128005981,0.0,0.09976567327976227,0.3417673707008362,0,0,0,0,0.16868114471435547,0.10285568237304688
945,9.450000000000001,945,0.07345382869243622,0,0.09800682961940765,0.09787628799676895,0.08426094800233841,0.10805857926607132,0.06917398422956467,0.23463976383209229,0.03771893307566643,0.12472587823867798,0.5652574896812439,1.4214998483657837,0.0,0.10486730933189392,0.3556533753871918,0,0,0,0,0.17006969451904297,0.10036849975585938
946,9.46,946,0.07187598198652267,0,0.09824637323617935,0.09817846119403839,0.08217768371105194,0.21605832874774933,0.16703397035598755,0.4643411338329315,0.03759327903389931,0.12563367187976837,0.5569849610328674,1.583475947380066,0.0,0.23003113269805908,0.47530829906463623,0,0,0,0,0.1712169647216797,0.09974288940429688
947,9.47,947,0.07220447063446045,0,0.09863034635782242,0.09859836101531982,0.08028094470500946,0.18844561278820038,0.148715078830719,0.34285712242126465,0.03762572258710861,0.12745431065559387,0.5541074275970459,1.6044681072235107,0.0,0.20914171636104584,0.49403685331344604,0,0,0,0,0.17252445220947266,0.09900283813476562
948,9.48,948,0.07216795533895493,0,0.09909454733133316,0.09908158332109451,0.07860813289880753,0.17537592351436615,0.14578332006931305,0.1892699897289276,0.03772146999835968,0.12956224381923676,0.5539858341217041,1.565160870552063,0.0,0.18805620074272156,0.4535157084465027,0,0,0,0,0.17388200759887695,0.09804534912109375
949,9.49,949,0.07241851091384888,0,0.09969671815633774,0.09969270974397659,0.07585359364748001,0.1524910032749176,0.12608039379119873,0.3862750828266144,0.03779635578393936,0.13149049878120422,0.5554657578468323,1.6459029912948608,0.0,0.17202846705913544,0.4871866703033447,0,0,0,0,0.17525768280029297,0.0968475341796875
950,9.5,950,0.07263558357954025,0,0.10020875185728073,0.10020843893289566,0.0742001011967659,0.1360972821712494,0.10575710982084274,0.1692233830690384,0.03798116743564606,0.13408821821212769,0.5584937334060669,1.7079732418060303,0.0,0.1627715826034546,0.5122885704040527,0,0,0,0,0.17665338516235352,0.09540176391601562
951,9.51,951,0.07274949550628662,0,0.10052402317523956,0.10052308440208435,0.0721377357840538,0.1262190341949463,0.10080239921808243,0.35111722350120544,0.0382080152630806,0.1368824988603592,0.5616602897644043,1.6593408584594727,0.0,0.14407727122306824,0.4808560013771057,0,0,0,0,0.17792367935180664,0.09375381469726562
952,9.52,952,0.07287939637899399,0,0.10099197924137115,0.1009882390499115,0.06892742216587067,0.11788003891706467,0.09539885073900223,0.356698602437973,0.03830704092979431,0.13896790146827698,0.5645872950553894,1.773947834968567,0.0,0.12629932165145874,0.4397343397140503,0,0,0,0,0.17895030975341797,0.09187698364257812
953,9.53,953,0.07311045378446579,0,0.101262666285038,0.10125371068716049,0.0665939524769783,0.10821136087179184,0.0860053151845932,0.254832923412323,0.03840010613203049,0.1407744586467743,0.568110466003418,1.7251813411712646,0.0,0.12049153447151184,0.38325732946395874,0,0,0,0,0.179840087890625,0.08982467651367188
954,9.540000000000001,954,0.07337751239538193,0,0.1014532670378685,0.10143627226352692,0.06406504660844803,0.09649229794740677,0.07931050658226013,0.3305983543395996,0.03850310295820236,0.1424316018819809,0.5721594095230103,1.6261759996414185,0.0,0.10835914313793182,0.38026756048202515,0,0,0,0,0.18069934844970703,0.08765029907226562
955,9.55,955,0.07329263538122177,0,0.1019517183303833,0.10193166881799698,0.06112862005829811,0.09084340929985046,0.08512666076421738,0.32754024863243103,0.038523633033037186,0.14368104934692383,0.5775822401046753,1.672536015510559,0.0,0.10075417160987854,0.3804384171962738,0,0,0,0,0.18153810501098633,0.08539581298828125
956,9.56,956,0.07342034578323364,0,0.10250912606716156,0.10248779505491257,0.05751625448465347,0.0843503475189209,0.0784083902835846,0.43724510073661804,0.038489434868097305,0.14450603723526,0.5827891230583191,1.5308170318603516,0.0,0.08962567895650864,0.3535064160823822,0,0,0,0,0.1822795867919922,0.08305740356445312
957,9.57,957,0.07308123260736465,0,0.10282500833272934,0.10279957205057144,0.053599219769239426,0.0823342502117157,0.07704491913318634,0.44153907895088196,0.038429975509643555,0.1451631337404251,0.5859966278076172,1.658791422843933,0.0,0.08746391534805298,0.3545714318752289,0,0,0,0,0.18279123306274414,0.08060836791992188
958,9.58,958,0.07342518121004105,0,0.10317755490541458,0.10315051674842834,0.051216524094343185,0.07148849964141846,0.07129865139722824,0.20108361542224884,0.038319893181324005,0.1456645429134369,0.5894697308540344,1.6476691961288452,0.0,0.08190039545297623,0.31259411573410034,0,0,0,0,0.18323707580566406,0.07810211181640625
959,9.59,959,0.07356414198875427,0,0.10378862172365189,0.10376663506031036,0.049778155982494354,0.07323803007602692,0.07280892133712769,0.2298470437526703,0.03818041831254959,0.14593416452407837,0.594537079334259,1.7251588106155396,0.0,0.08772960305213928,0.329571008682251,0,0,0,0,0.18375921249389648,0.075531005859375
960,9.6,960,0.07304322719573975,0,0.10437604039907455,0.10435821115970612,0.04810340330004692,0.08034109324216843,0.08010152727365494,0.24636346101760864,0.038057781755924225,0.14612537622451782,0.5992477536201477,1.6978808641433716,0.0,0.08349034190177917,0.30712246894836426,0,0,0,0,0.18424749374389648,0.07295989990234375
961,9.61,961,0.07324736565351486,0,0.10487070679664612,0.10485612601041794,0.0463702492415905,0.0784841999411583,0.07751526683568954,0.25788363814353943,0.037900932133197784,0.14610619843006134,0.6035494208335876,1.6133569478988647,0.0,0.08780770003795624,0.3199959099292755,0,0,0,0,0.18458223342895508,0.07042312622070312
962,9.620000000000001,962,0.0728246197104454,0,0.10533560812473297,0.10532672703266144,0.0459357425570488,0.08439578115940094,0.08077159523963928,0.2725224792957306,0.03770531713962555,0.1469120979309082,0.610569953918457,1.9048874378204346,0.0,0.0981789082288742,0.3559163510799408,0,0,0,0,0.18481874465942383,0.06792831420898438
963,9.63,963,0.07319311797618866,0,0.10583094507455826,0.10582640022039413,0.04456321522593498,0.09700465947389603,0.09423451870679855,0.29775986075401306,0.037470608949661255,0.14770972728729248,0.6187317371368408,1.8785068988800049,0.0,0.10340853780508041,0.3628731667995453,0,0,0,0,0.1849970817565918,0.06554412841796875
964,9.64,964,0.07325783371925354,0,0.10632406920194626,0.10632220655679703,0.04174203425645828,0.10101063549518585,0.09683946520090103,0.39068320393562317,0.037188414484262466,0.14811591804027557,0.625683069229126,1.7867447137832642,0.0,0.10135456174612045,0.33538150787353516,0,0,0,0,0.18509578704833984,0.06324386596679688
965,9.65,965,0.0725165456533432,0,0.10683736205101013,0.10683726519346237,0.040479984134435654,0.10128821432590485,0.09398972988128662,0.4186726212501526,0.03691241145133972,0.14863315224647522,0.633444607257843,1.9465343952178955,0.0,0.10775582492351532,0.3873370885848999,0,0,0,0,0.18517255783081055,0.061004638671875
966,9.66,966,0.07286959141492844,0,0.10732704401016235,0.10732633620500565,0.03842872381210327,0.11775972694158554,0.11109147220849991,0.44825878739356995,0.03663884103298187,0.1489088386297226,0.6402235627174377,1.7730501890182495,0.0,0.1167261004447937,0.3704344630241394,0,0,0,0,0.1851181983947754,0.0588836669921875
967,9.67,967,0.07280438393354416,0,0.10779702663421631,0.10779335349798203,0.03538859263062477,0.12399037182331085,0.1167488619685173,0.4377155601978302,0.03633107990026474,0.1488838940858841,0.6455590128898621,1.7176703214645386,0.0,0.11715894192457199,0.35260653495788574,0,0,0,0,0.18491458892822266,0.056888580322265625
968,9.68,968,0.07264647632837296,0,0.10835527628660202,0.10834529250860214,0.03235515207052231,0.13348443806171417,0.12016253173351288,0.46335503458976746,0.03603340685367584,0.14862093329429626,0.6511866450309753,1.9030109643936157,0.0,0.1220414862036705,0.39175981283187866,0,0,0,0,0.18467235565185547,0.055072784423828125
969,9.69,969,0.07233826816082001,0,0.10892519354820251,0.1089034453034401,0.029309546574950218,0.14020982384681702,0.12439289689064026,0.49998658895492554,0.0358634851872921,0.14833277463912964,0.6562986969947815,1.9362715482711792,0.0,0.12764045596122742,0.39032649993896484,0,0,0,0,0.18436527252197266,0.05338287353515625
970,9.700000000000001,970,0.07202034443616867,0,0.10948027670383453,0.10944394022226334,0.02711736224591732,0.15216130018234253,0.1403346210718155,0.4472641050815582,0.035752397030591965,0.14816583693027496,0.6609281897544861,1.928105115890503,0.0,0.130346417427063,0.3733740746974945,0,0,0,0,0.1839137077331543,0.0518035888671875
971,9.71,971,0.07297168672084808,0,0.11009414494037628,0.11003977060317993,0.026050465181469917,0.1378290206193924,0.12006084620952606,0.47297990322113037,0.03568778187036514,0.14794999361038208,0.6659319996833801,1.8590459823608398,0.0,0.12568780779838562,0.3752577304840088,0,0,0,0,0.18344879150390625,0.050296783447265625
972,9.72,972,0.07311835885047913,0,0.11070650070905685,0.11062408983707428,0.024183718487620354,0.12791648507118225,0.10175859928131104,0.5834478139877319,0.03589366003870964,0.14827780425548553,0.6718901991844177,1.8478262424468994,0.0,0.12721319496631622,0.3953307271003723,0,0,0,0,0.18305635452270508,0.048831939697265625
973,9.73,973,0.0719406008720398,0,0.11127271503210068,0.11115901172161102,0.02553575299680233,0.13866636157035828,0.11847089231014252,0.5403493642807007,0.036180753260850906,0.14850521087646484,0.6762733459472656,1.7133034467697144,0.0,0.131635382771492,0.3877350091934204,0,0,0,0,0.18255901336669922,0.047393798828125
974,9.74,974,0.07265302538871765,0,0.11178122460842133,0.11163121461868286,0.028088495135307312,0.13161127269268036,0.10764245688915253,0.5322265028953552,0.03648114949464798,0.14823080599308014,0.6797988414764404,1.712317943572998,0.0,0.13354504108428955,0.4067663550376892,0,0,0,0,0.18192768096923828,0.045993804931640625
975,9.75,975,0.07233112305402756,0,0.11214408278465271,0.11195000261068344,0.03094390220940113,0.12571020424365997,0.09644061326980591,0.4593101441860199,0.03683419153094292,0.14815151691436768,0.6848677396774292,1.8679431676864624,0.0,0.13621336221694946,0.4373076856136322,0,0,0,0,0.18126630783081055,0.044666290283203125
976,9.76,976,0.07267890870571136,0,0.11247729510068893,0.1122312992811203,0.03298430144786835,0.12952424585819244,0.09936104714870453,0.5237875580787659,0.03726097196340561,0.1483893096446991,0.6914454102516174,1.8785609006881714,0.0,0.14092910289764404,0.44835540652275085,0,0,0,0,0.1805586814880371,0.043460845947265625
977,9.77,977,0.07271451503038406,0,0.11287276446819305,0.11256545037031174,0.03472081199288368,0.1292475312948227,0.09612152725458145,0.5562777519226074,0.037767745554447174,0.14912447333335876,0.6991546750068665,2.0024139881134033,0.0,0.1423475742340088,0.4458635449409485,0,0,0,0,0.17980241775512695,0.04236602783203125
978,9.78,978,0.07245749980211258,0,0.11315710842609406,0.11278612911701202,0.03770539164543152,0.11256957799196243,0.08519669622182846,0.3845272660255432,0.03827027976512909,0.15027037262916565,0.7073351740837097,1.8136699199676514,0.0,0.12856334447860718,0.3827161192893982,0,0,0,0,0.17903375625610352,0.041286468505859375
979,9.790000000000001,979,0.0723661556839943,0,0.11324416100978851,0.11281407624483109,0.0409366637468338,0.11243905872106552,0.08699972927570343,0.36764901876449585,0.0387146882712841,0.15092319250106812,0.7147890329360962,1.8498352766036987,0.0,0.1251479834318161,0.3961843252182007,0,0,0,0,0.17821550369262695,0.040325164794921875
980,9.8,980,0.072542205452919,0,0.11347569525241852,0.11297667771577835,0.04396414756774902,0.11851954460144043,0.09052019566297531,0.41055232286453247,0.03920672833919525,0.15123358368873596,0.7223193645477295,1.6252663135528564,0.0,0.12939737737178802,0.42569348216056824,0,0,0,0,0.17743206024169922,0.03951263427734375
