playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
10,0.1,10,0.07958763837814331,0,0.013189859688282013,0.004729337524622679,0.024758687242865562,0.04147648066282272,0.032934918999671936,0.08638685941696167,0.015135715715587139,0.03724198415875435,0.16774025559425354,1.472368597984314,0.0,0.07185184955596924,0.33332809805870056,0,0,0,0,0.004544734954833984,0.001308441162109375
11,0.11,11,0.07936672866344452,0,0.013609671965241432,0.004991061054170132,0.02374553680419922,0.04309139773249626,0.03838050365447998,0.13458344340324402,0.015570007264614105,0.03756428509950638,0.17182783782482147,1.140135407447815,0.0,0.06729545444250107,0.27777987718582153,0,0,0,0,0.004798412322998047,0.001373291015625
12,0.12,12,0.07973192632198334,0,0.014049624092876911,0.005367186851799488,0.023418929427862167,0.05088086053729057,0.04490068927407265,0.0891856849193573,0.015967397019267082,0.03841330111026764,0.17785035073757172,1.1251503229141235,0.0,0.06904955208301544,0.265801340341568,0,0,0,0,0.005187511444091797,0.001377105712890625
13,0.13,13,0.07927805185317993,0,0.014570913277566433,0.005775735713541508,0.023398980498313904,0.05965203046798706,0.04843038320541382,0.0716477707028389,0.01641739532351494,0.039187680929899216,0.1843148171901703,1.6107659339904785,0.0,0.07632660865783691,0.33070018887519836,0,0,0,0,0.005581855773925781,0.001483917236328125
14,0.14,14,0.0795704796910286,0,0.015162092633545399,0.0061623714864254,0.023041468113660812,0.05768425762653351,0.04341584071516991,0.04305040091276169,0.01694369688630104,0.03927077725529671,0.18940141797065735,1.2959041595458984,0.0,0.07737942039966583,0.3216623067855835,0,0,0,0,0.005950450897216797,0.0016021728515625
15,0.15,15,0.0796477422118187,0,0.015774477273225784,0.0066189537756145,0.02322830818593502,0.0624660849571228,0.05146707594394684,0.11051018536090851,0.017483515664935112,0.03968977555632591,0.19577530026435852,1.4018703699111938,0.0,0.07912924885749817,0.33649635314941406,0,0,0,0,0.006392478942871094,0.00171661376953125
16,0.16,16,0.07926789671182632,0,0.01639995165169239,0.007228626403957605,0.023496238514780998,0.07742398232221603,0.07195155322551727,0.05851896107196808,0.018010061234235764,0.04104490205645561,0.20410870015621185,1.4046484231948853,0.0,0.08410635590553284,0.3257371187210083,0,0,0,0,0.006948947906494141,0.00199127197265625
17,0.17,17,0.07934286445379257,0,0.017059240490198135,0.00784623995423317,0.0232408307492733,0.07326146960258484,0.06412994116544724,0.050783660262823105,0.018582887947559357,0.04222552478313446,0.21184596419334412,1.4318633079528809,0.0,0.08625054359436035,0.3125631809234619,0,0,0,0,0.007489681243896484,0.002338409423828125
18,0.18,18,0.07938454300165176,0,0.01775292493402958,0.008355109952390194,0.022809943184256554,0.07454651594161987,0.060141872614622116,0.042073141783475876,0.019227853044867516,0.04315342754125595,0.219610333442688,1.7626652717590332,0.0,0.09423913806676865,0.3443867564201355,0,0,0,0,0.007897377014160156,0.002727508544921875
19,0.19,19,0.07912874221801758,0,0.01850132830440998,0.008899983949959278,0.023123251274228096,0.08188798278570175,0.06702104955911636,0.126426562666893,0.019909797236323357,0.04482770711183548,0.22995588183403015,2.0959973335266113,0.0,0.09883572906255722,0.4137217402458191,0,0,0,0,0.008304595947265625,0.003200531005859375
20,0.2,20,0.07912158221006393,0,0.01932367868721485,0.009604555554687977,0.023213978856801987,0.0947403758764267,0.0842786505818367,0.04062625765800476,0.020614219829440117,0.04766157269477844,0.24157965183258057,1.9923774003982544,0.0,0.09912817180156708,0.39661216735839844,0,0,0,0,0.008856773376464844,0.00371551513671875
21,0.21,21,0.0789230540394783,0,0.020185429602861404,0.010468072257936,0.02303244359791279,0.11293678730726242,0.1069338470697403,0.1416441649198532,0.02129962109029293,0.051023952662944794,0.2549077868461609,2.0573368072509766,0.0,0.10041188448667526,0.427489697933197,0,0,0,0,0.00955820083618164,0.004268646240234375
22,0.22,22,0.07824202626943588,0,0.021050499752163887,0.011504043824970722,0.022352606058120728,0.11907359957695007,0.11723397672176361,0.08077038824558258,0.021923214197158813,0.05406634137034416,0.26784858107566833,1.7554069757461548,0.0,0.09866174310445786,0.3933616876602173,0,0,0,0,0.010414600372314453,0.004886627197265625
23,0.23,23,0.07868702709674835,0,0.021953998133540154,0.012706171721220016,0.02191781997680664,0.13354627788066864,0.13203559815883636,0.10090256482362747,0.022493062540888786,0.056597065180540085,0.27969300746917725,1.5357825756072998,0.0,0.09918948262929916,0.3485667407512665,0,0,0,0,0.011429786682128906,0.005550384521484375
24,0.24,24,0.07886216789484024,0,0.02295929752290249,0.013966337777674198,0.021020907908678055,0.12972624599933624,0.12659280002117157,0.10853096842765808,0.02309057116508484,0.05882660299539566,0.28917449712753296,1.217486023902893,0.0,0.09895326942205429,0.2793858051300049,0,0,0,0,0.012532234191894531,0.00616455078125
25,0.25,25,0.07857856154441833,0,0.02404632605612278,0.01519229169934988,0.020191488787531853,0.12480790913105011,0.1187649518251419,0.09370999783277512,0.023720014840364456,0.06083488464355469,0.2971724569797516,1.2511292695999146,0.0,0.10225861519575119,0.28222453594207764,0,0,0,0,0.01360940933227539,0.00675201416015625
26,0.26,26,0.07867096364498138,0,0.025193674489855766,0.01640474796295166,0.019655708223581314,0.13156110048294067,0.12464107573032379,0.05528952181339264,0.024372054263949394,0.06274515390396118,0.30521243810653687,1.277484655380249,0.0,0.1076301634311676,0.2713485360145569,0,0,0,0,0.014675140380859375,0.00733184814453125
27,0.27,27,0.07820197194814682,0,0.026456419378519058,0.01779819093644619,0.019210344180464745,0.15112020075321198,0.14722168445587158,0.13937948644161224,0.0250089168548584,0.06455255299806595,0.31271523237228394,1.2225326299667358,0.0,0.1095380038022995,0.2722565829753876,0,0,0,0,0.015943050384521484,0.00791168212890625
28,0.28,28,0.07847562432289124,0,0.027795910835266113,0.019247213378548622,0.018548281863331795,0.14958365261554718,0.14358991384506226,0.08441096544265747,0.025663627311587334,0.06598904728889465,0.3178039789199829,0.9249300956726074,0.0,0.11312393844127655,0.23550979793071747,0,0,0,0,0.01730823516845703,0.008419036865234375
29,0.29,29,0.0779874324798584,0,0.029124975204467773,0.02053390070796013,0.017758380621671677,0.13777808845043182,0.12612725794315338,0.06589837372303009,0.02635936811566353,0.06729689240455627,0.3229284882545471,1.2852332592010498,0.0,0.12229090929031372,0.3080860376358032,0,0,0,0,0.018536090850830078,0.0088348388671875
30,0.3,30,0.07698974758386612,0,0.030522054061293602,0.021888356655836105,0.017979690805077553,0.1670430451631546,0.1579616665840149,0.15439863502979279,0.027041833847761154,0.06885971128940582,0.3300514221191406,1.221848964691162,0.0,0.12458454072475433,0.31016746163368225,0,0,0,0,0.019803524017333984,0.0093231201171875
31,0.31,31,0.07776355743408203,0,0.03198341652750969,0.023337101563811302,0.01828671433031559,0.14969933032989502,0.1405484825372696,0.13823522627353668,0.02774585597217083,0.07039713859558105,0.33577001094818115,0.9770164489746094,0.0,0.1375429928302765,0.3165391683578491,0,0,0,0,0.02114248275756836,0.00988006591796875
32,0.32,32,0.07799173146486282,0,0.03346757963299751,0.024766381829977036,0.01731770485639572,0.15698565542697906,0.14666993916034698,0.1495668739080429,0.02848462015390396,0.07161642611026764,0.3394189774990082,0.9453182220458984,0.0,0.13253208994865417,0.26947706937789917,0,0,0,0,0.022475719451904297,0.010402679443359375
33,0.33,33,0.07785804569721222,0,0.03504438325762749,0.026331469416618347,0.01673942431807518,0.17396952211856842,0.16595497727394104,0.10437963902950287,0.029209408909082413,0.07318173348903656,0.34537866711616516,1.192209243774414,0.0,0.13799196481704712,0.33288952708244324,0,0,0,0,0.02397012710571289,0.010898590087890625
34,0.34,34,0.07775988429784775,0,0.03667302057147026,0.027985621243715286,0.016382021829485893,0.17492946982383728,0.16770149767398834,0.08198435604572296,0.029939468950033188,0.07489250600337982,0.35241299867630005,1.2404937744140625,0.0,0.1422254741191864,0.3336869180202484,0,0,0,0,0.025588035583496094,0.011333465576171875
35,0.35000000000000003,35,0.07758122682571411,0,0.03832302987575531,0.029619920998811722,0.01605517789721489,0.1726503223180771,0.16346172988414764,0.10056149959564209,0.03070741891860962,0.07671597599983215,0.35995468497276306,1.4332562685012817,0.0,0.14907091856002808,0.37854433059692383,0,0,0,0,0.0272064208984375,0.01171112060546875
36,0.36,36,0.07730158418416977,0,0.039943501353263855,0.031115233898162842,0.015067639760673046,0.1606796532869339,0.14660033583641052,0.09778580069541931,0.03153852000832558,0.07846156507730484,0.36714407801628113,1.8700660467147827,0.0,0.15939483046531677,0.4189267158508301,0,0,0,0,0.028696537017822266,0.012027740478515625
37,0.37,37,0.07692297548055649,0,0.04157000035047531,0.03254409506917,0.013606101274490356,0.1732473373413086,0.15902124345302582,0.17520585656166077,0.032405026257038116,0.07966189831495285,0.3716331124305725,1.8594257831573486,0.0,0.16364170610904694,0.39188671112060547,0,0,0,0,0.03021097183227539,0.0121002197265625
38,0.38,38,0.07691854983568192,0,0.043299801647663116,0.03415820375084877,0.013013367541134357,0.1922922134399414,0.18346035480499268,0.1198190227150917,0.03317704796791077,0.08082730323076248,0.37449079751968384,1.2660341262817383,0.0,0.16226480901241302,0.3223876655101776,0,0,0,0,0.03195905685424805,0.012058258056640625
39,0.39,39,0.07673881947994232,0,0.04512345790863037,0.03596516326069832,0.013212350197136402,0.21073530614376068,0.20344655215740204,0.050698086619377136,0.033930111676454544,0.08239471167325974,0.3790174126625061,1.3055734634399414,0.0,0.1684223711490631,0.365339457988739,0,0,0,0,0.03388214111328125,0.01206207275390625
40,0.4,40,0.07675608992576599,0,0.04701896756887436,0.03785339742898941,0.01300740521401167,0.2041717767715454,0.19612999260425568,0.049726054072380066,0.0347665399312973,0.08439093828201294,0.3850208818912506,1.0392589569091797,0.0,0.1721145212650299,0.3215371370315552,0,0,0,0,0.03583240509033203,0.012203216552734375
41,0.41000000000000003,41,0.07673141360282898,0,0.04891286790370941,0.03966346010565758,0.011613228358328342,0.20320136845111847,0.19259203970432281,0.23219388723373413,0.03573288768529892,0.08610932528972626,0.39023357629776,1.0710208415985107,0.0,0.17737405002117157,0.33022403717041016,0,0,0,0,0.03771352767944336,0.0122833251953125
42,0.42,42,0.0760270282626152,0,0.05088169500231743,0.0415361225605011,0.010148362256586552,0.2191435843706131,0.20878684520721436,0.13602417707443237,0.03670232743024826,0.0881488025188446,0.3976391553878784,1.470178484916687,0.0,0.18843774497509003,0.42295607924461365,0,0,0,0,0.03967714309692383,0.012287139892578125
43,0.43,43,0.07358165830373764,0,0.05276812985539436,0.043328478932380676,0.00901990756392479,0.21595506370067596,0.20595917105674744,0.5668160915374756,0.03764142841100693,0.09137212485074997,0.4119265675544739,2.7861058712005615,0.0,0.23482882976531982,0.8397454619407654,0,0,0,0,0.04155540466308594,0.01226806640625
44,0.44,44,0.07248690724372864,0,0.054230403155088425,0.04482433572411537,0.01352106686681509,0.1957263946533203,0.19189471006393433,1.101694941520691,0.03830207884311676,0.0953734964132309,0.4331721365451813,4.429640769958496,0.0,0.27775105834007263,1.0799025297164917,0,0,0,0,0.043074607849121094,0.012401580810546875
45,0.45,45,0.0713610053062439,0,0.055414002388715744,0.04624031111598015,0.023680327460169792,0.2071879655122757,0.20708781480789185,1.3239564895629883,0.03872472047805786,0.09895241260528564,0.45301222801208496,3.986910104751587,0.0,0.3257221579551697,1.2179003953933716,0,0,0,0,0.044497013092041016,0.012577056884765625
46,0.46,46,0.07184944301843643,0,0.056565459817647934,0.04778928682208061,0.034759521484375,0.22259846329689026,0.2220333218574524,1.1396738290786743,0.03909071534872055,0.101544588804245,0.4701847434043884,3.8711354732513428,0.0,0.37236592173576355,1.3394341468811035,0,0,0,0,0.04612016677856445,0.01251983642578125
47,0.47000000000000003,47,0.07169590145349503,0,0.057671647518873215,0.04924815148115158,0.045097026973962784,0.185568705201149,0.1855265498161316,1.0302300453186035,0.03967255353927612,0.1040668711066246,0.4843328595161438,3.9062535762786865,0.0,0.3963463306427002,1.3865617513656616,0,0,0,0,0.047654151916503906,0.01242828369140625
48,0.48,48,0.0710805356502533,0,0.058843180537223816,0.050525277853012085,0.052978530526161194,0.16182288527488708,0.15389081835746765,0.7095581889152527,0.04094691947102547,0.1063496321439743,0.49869972467422485,4.09625768661499,0.0,0.4199739396572113,1.2432973384857178,0,0,0,0,0.04899120330810547,0.012355804443359375
49,0.49,49,0.06922750920057297,0,0.06047812104225159,0.05186275765299797,0.054894592612981796,0.21007463335990906,0.17909252643585205,0.4207402467727661,0.04322345182299614,0.10733654350042343,0.5101261138916016,4.279529094696045,0.0,0.43047043681144714,0.9999822974205017,0,0,0,0,0.050481319427490234,0.011890411376953125
50,0.5,50,0.06827547401189804,0,0.06231383606791496,0.05317113175988197,0.05262136831879616,0.20379333198070526,0.19436246156692505,0.45574864745140076,0.04504167661070824,0.1066851019859314,0.4998617172241211,4.803140163421631,0.0,0.29819831252098083,1.1544933319091797,0,0,0,0,0.05206918716430664,0.010768890380859375
51,0.51,51,0.06752654165029526,0,0.06359102576971054,0.0543130561709404,0.04984491318464279,0.19861480593681335,0.19709725677967072,0.8369168639183044,0.045559611171483994,0.1054837629199028,0.48936253786087036,6.123411178588867,0.0,0.2989141345024109,1.4508883953094482,0,0,0,0,0.053513526916503906,0.00928497314453125
52,0.52,52,0.06610552966594696,0,0.06441930681467056,0.05532805621623993,0.04528289660811424,0.221162348985672,0.19093535840511322,1.2000019550323486,0.04506922513246536,0.10314498841762543,0.4813595116138458,7.240051746368408,0.0,0.3612153232097626,1.7414182424545288,0,0,0,0,0.05482053756713867,0.007476806640625
53,0.53,53,0.06576450169086456,0,0.06481378525495529,0.056120723485946655,0.04138932004570961,0.2586124837398529,0.19539318978786469,1.649868130683899,0.0437135174870491,0.10025721788406372,0.47794684767723083,7.9511189460754395,0.0,0.4399636685848236,1.9821441173553467,0,0,0,0,0.05587291717529297,0.005268096923828125
54,0.54,54,0.06314951926469803,0,0.06504753232002258,0.0570395365357399,0.04330574348568916,0.33427050709724426,0.20752735435962677,1.8993021249771118,0.04157710447907448,0.0988958477973938,0.47639065980911255,7.493046283721924,0.0,0.5021886229515076,1.8507322072982788,0,0,0,0,0.056969642639160156,0.0028228759765625
55,0.55,55,0.06601732224225998,0,0.06521296501159668,0.05823086202144623,0.05129726603627205,0.3853578567504883,0.19546566903591156,1.929254174232483,0.03884265944361687,0.09814991801977158,0.4791233241558075,7.30312967300415,0.0,0.5550155639648438,1.6676781177520752,0,0,0,0,0.05822896957397461,0.000469207763671875
56,0.56,56,0.0659656673669815,0,0.06532159447669983,0.059557829052209854,0.06359581649303436,0.44023892283439636,0.19083985686302185,2.0855050086975098,0.036117732524871826,0.09757469594478607,0.48976293206214905,7.901179790496826,0.0,0.6210400462150574,1.7965900897979736,0,0,0,0,0.05953025817871094,-0.001811981201171875
57,0.5700000000000001,57,0.06606413424015045,0,0.06568203866481781,0.06110115721821785,0.0801444947719574,0.4464605748653412,0.2126586139202118,2.135270357131958,0.03446785733103752,0.09757627546787262,0.505520761013031,7.970878601074219,0.0,0.6464102268218994,1.8675458431243896,0,0,0,0,0.06096029281616211,-0.004146575927734375
58,0.58,58,0.06589274108409882,0,0.06666547060012817,0.06304171681404114,0.09670811891555786,0.40939411520957947,0.2491069734096527,1.7888623476028442,0.03434876725077629,0.09715616703033447,0.5214090943336487,7.508599758148193,0.0,0.615430474281311,1.9159724712371826,0,0,0,0,0.06270885467529297,-0.0064697265625
59,0.59,59,0.0650114193558693,0,0.06779581308364868,0.06521084159612656,0.12036848813295364,0.4841032922267914,0.34316012263298035,1.831763744354248,0.03402972221374512,0.09940339624881744,0.5438250303268433,8.799789428710938,0.0,0.49323901534080505,2.195948600769043,0,0,0,0,0.06458854675292969,-0.0089874267578125
60,0.6,60,0.06755746155977249,0,0.07018496096134186,0.0682707279920578,0.13170649111270905,0.4108765721321106,0.3540465533733368,0.7934277653694153,0.03377183526754379,0.09611158072948456,0.5307890176773071,6.109838962554932,0.0,0.4102524220943451,1.322913646697998,0,0,0,0,0.06746053695678711,-0.010486602783203125
61,0.61,61,0.06351649761199951,0,0.07300273329019547,0.07149001955986023,0.12622766196727753,0.3358951807022095,0.33025187253952026,1.8695945739746094,0.03249387443065643,0.08936776965856552,0.48103922605514526,9.383686065673828,0.0,0.4904339015483856,1.8160295486450195,0,0,0,0,0.07068586349487305,-0.010692596435546875
62,0.62,62,0.0674891397356987,0,0.07606425136327744,0.07478874921798706,0.111585333943367,0.3573257625102997,0.3564174771308899,2.395113229751587,0.03049275279045105,0.08189424127340317,0.4146370589733124,9.488272666931152,0.0,0.47101446986198425,1.8760216236114502,0,0,0,0,0.07411432266235352,-0.010021209716796875
63,0.63,63,0.06982194632291794,0,0.0791158452630043,0.07801429182291031,0.097154401242733,0.29842105507850647,0.2952570617198944,1.879300832748413,0.02814260683953762,0.07645989954471588,0.35390952229499817,9.837986946105957,0.0,0.43771904706954956,1.5551131963729858,0,0,0,0,0.07747793197631836,-0.00913238525390625
64,0.64,64,0.07015898078680038,0,0.08178640902042389,0.08095794171094894,0.08595795184373856,0.3248147666454315,0.303848534822464,1.5911239385604858,0.025892382487654686,0.07526504248380661,0.32123497128486633,6.399974822998047,0.0,0.41099321842193604,1.1824036836624146,0,0,0,0,0.08050775527954102,-0.008525848388671875
65,0.65,65,0.07129772007465363,0,0.08442024141550064,0.0838562548160553,0.07616820931434631,0.3276255130767822,0.3009718060493469,1.5129376649856567,0.023733651265501976,0.07442397624254227,0.30338042974472046,5.301635265350342,0.0,0.41007062792778015,1.0758705139160156,0,0,0,0,0.08345794677734375,-0.0081634521484375
66,0.66,66,0.06473597139120102,0,0.08647014945745468,0.08625850826501846,0.06023624539375305,0.395988792181015,0.35423603653907776,2.5247654914855957,0.020627513527870178,0.08401083946228027,0.3361855745315552,9.741996765136719,0.0,0.4767179489135742,1.827055811882019,0,0,0,0,0.08594894409179688,-0.00730133056640625
67,0.67,67,0.058414291590452194,0,0.08962158113718033,0.08959304541349411,0.04613387584686279,0.4749756455421448,0.3636415898799896,2.5523123741149902,0.01993689499795437,0.09108096361160278,0.353976845741272,9.55927848815918,0.0,0.5527422428131104,2.1919965744018555,0,0,0,0,0.08931827545166016,-0.00701141357421875
68,0.68,68,0.06859378516674042,0,0.0935894176363945,0.09357276558876038,0.04008086398243904,0.5208011269569397,0.40910428762435913,1.8958179950714111,0.02061491459608078,0.09603574126958847,0.3587953448295593,7.427962779998779,0.0,0.5160850882530212,1.4885228872299194,0,0,0,0,0.09328746795654297,-0.00730133056640625
69,0.6900000000000001,69,0.0705254077911377,0,0.0978277176618576,0.09769432246685028,0.04015178233385086,0.4542418420314789,0.35933998227119446,1.1025142669677734,0.020840615034103394,0.09817974269390106,0.3538840115070343,5.986278533935547,0.0,0.5101835131645203,1.0768208503723145,0,0,0,0,0.09738540649414062,-0.007762908935546875
70,0.7000000000000001,70,0.07079040259122849,0,0.10166952759027481,0.10137918591499329,0.039944712072610855,0.391763836145401,0.3099195659160614,0.7111883163452148,0.020711682736873627,0.09710180759429932,0.3452025353908539,5.021153926849365,0.0,0.5071500539779663,0.9978761672973633,0,0,0,0,0.10103940963745117,-0.00829315185546875
71,0.71,71,0.07113751769065857,0,0.10519368201494217,0.10474856942892075,0.03836112096905708,0.3394407331943512,0.2797192931175232,0.7483196258544922,0.02085326425731182,0.09341844916343689,0.3371931314468384,5.068145275115967,0.0,0.49833935499191284,1.1590607166290283,0,0,0,0,0.10435867309570312,-0.009029388427734375
72,0.72,72,0.07136038690805435,0,0.10846962034702301,0.10790254175662994,0.03591981902718544,0.3003663718700409,0.2617763578891754,0.9085487127304077,0.021336307749152184,0.0885353833436966,0.33160561323165894,5.430946350097656,0.0,0.487285315990448,1.227565050125122,0,0,0,0,0.1074376106262207,-0.010005950927734375
73,0.73,73,0.06860638409852982,0,0.11130253225564957,0.11065603047609329,0.036236364394426346,0.21992506086826324,0.20334884524345398,0.7379821538925171,0.022490929812192917,0.08547286689281464,0.3384675681591034,5.763442039489746,0.0,0.48632901906967163,1.298488974571228,0,0,0,0,0.11013412475585938,-0.01073455810546875
74,0.74,74,0.06931501626968384,0,0.11365292221307755,0.11298125982284546,0.0366586335003376,0.1807289868593216,0.17294688522815704,0.8880715370178223,0.024290811270475388,0.08661682903766632,0.3575936555862427,6.560114860534668,0.0,0.4940725564956665,1.1627552509307861,0,0,0,0,0.11241483688354492,-0.01129913330078125
75,0.75,75,0.07002755999565125,0,0.11589181423187256,0.11526080220937729,0.0347316674888134,0.19155281782150269,0.19127851724624634,1.1260007619857788,0.02620074711740017,0.08874784409999847,0.3868544101715088,7.156898021697998,0.0,0.4993380308151245,1.1259264945983887,0,0,0,0,0.11462831497192383,-0.012058258056640625
76,0.76,76,0.07044197618961334,0,0.11832697689533234,0.1177997812628746,0.03228163346648216,0.2547330856323242,0.2513936161994934,1.3251043558120728,0.027670903131365776,0.09216050803661346,0.4242594838142395,7.094825267791748,0.0,0.4826587438583374,1.00935697555542,0,0,0,0,0.11707639694213867,-0.013034820556640625
77,0.77,77,0.07112528383731842,0,0.12099625915288925,0.12061458081007004,0.03184546157717705,0.2880781888961792,0.27421149611473083,1.2129508256912231,0.028523560613393784,0.09577509760856628,0.4687159061431885,5.4150390625,0.0,0.4601231813430786,1.0119181871414185,0,0,0,0,0.11978769302368164,-0.01409912109375
78,0.78,78,0.0718577653169632,0,0.12363824248313904,0.12339656800031662,0.03511235862970352,0.31823766231536865,0.2924560010433197,1.3350125551223755,0.02885275147855282,0.09742848575115204,0.48918312788009644,4.199909210205078,0.0,0.4343203008174896,1.0583395957946777,0,0,0,0,0.12246513366699219,-0.015132904052734375
79,0.79,79,0.07285454124212265,0,0.12615355849266052,0.1260317862033844,0.04070721194148064,0.3246946632862091,0.28769776225090027,1.2406649589538574,0.02881523035466671,0.09803064167499542,0.4937298893928528,3.3801584243774414,0.0,0.3531130254268646,0.9570736885070801,0,0,0,0,0.1250019073486328,-0.016078948974609375
80,0.8,80,0.07309477776288986,0,0.1284857988357544,0.12843865156173706,0.04479866474866867,0.30105793476104736,0.2604735791683197,0.8663373589515686,0.028465431183576584,0.09574170410633087,0.47628891468048096,3.8637280464172363,0.0,0.32204848527908325,0.8330253958702087,0,0,0,0,0.12734222412109375,-0.01674652099609375
81,0.81,81,0.07423091679811478,0,0.13052333891391754,0.13051168620586395,0.0474839061498642,0.2439926564693451,0.21823637187480927,0.5066036581993103,0.02863285504281521,0.09349530935287476,0.4631441533565521,4.060811519622803,0.0,0.2773139178752899,0.748717188835144,0,0,0,0,0.12940549850463867,-0.016956329345703125
82,0.8200000000000001,82,0.07336866855621338,0,0.13245992362499237,0.13245856761932373,0.04693184420466423,0.2268248051404953,0.21758878231048584,0.4348070025444031,0.029017042368650436,0.09179391711950302,0.4613153338432312,3.0338475704193115,0.0,0.24371272325515747,0.572786808013916,0,0,0,0,0.13140296936035156,-0.016689300537109375
83,0.8300000000000001,83,0.07504954934120178,0,0.13437123596668243,0.13437117636203766,0.04478307440876961,0.22926704585552216,0.22391964495182037,0.4835456311702728,0.029332732781767845,0.09105066955089569,0.46297264099121094,2.822828769683838,0.0,0.23232701420783997,0.5577360987663269,0,0,0,0,0.1334061622619629,-0.01607513427734375
84,0.84,84,0.07557476311922073,0,0.13631191849708557,0.1363091617822647,0.04332965612411499,0.2315305918455124,0.22269456088542938,0.4172441363334656,0.029674317687749863,0.09088355302810669,0.463934063911438,2.456256866455078,0.0,0.2229767143726349,0.521119236946106,0,0,0,0,0.1354355812072754,-0.015407562255859375
85,0.85,85,0.0758906900882721,0,0.13823997974395752,0.13822881877422333,0.04259832948446274,0.23016759753227234,0.2156619131565094,0.34892699122428894,0.030089465901255608,0.09088229387998581,0.4626266658306122,2.264286518096924,0.0,0.20998786389827728,0.4534160792827606,0,0,0,0,0.13742876052856445,-0.014850616455078125
