playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
10,0.1,10,0.07950712740421295,0,0.012595310807228088,0.0038076487835496664,0.029400302097201347,0.04334048554301262,0.031933773308992386,0.047649823129177094,0.01582963950932026,0.03980564698576927,0.18857169151306152,1.6207213401794434,0.0,0.07037868350744247,0.31480512022972107,0,0,0,0,0.0037689208984375,-0.00054168701171875
11,0.11,11,0.07931631058454514,0,0.013046925887465477,0.004107935819774866,0.02872448042035103,0.0455179363489151,0.03840688243508339,0.0976720005273819,0.016208821907639503,0.04072947800159454,0.1947897970676422,1.217278242111206,0.0,0.06674366444349289,0.29899856448173523,0,0,0,0,0.004076957702636719,-0.0005035400390625
12,0.12,12,0.07953663170337677,0,0.013520692475140095,0.004571187775582075,0.02796703390777111,0.060098133981227875,0.05415133386850357,0.13099972903728485,0.016592586413025856,0.04180990159511566,0.2012692391872406,1.183854341506958,0.0,0.06903315335512161,0.3013209104537964,0,0,0,0,0.004551887512207031,-0.00041961669921875
13,0.13,13,0.07909455895423889,0,0.014023002237081528,0.0050403703935444355,0.028071962296962738,0.06587465852499008,0.05820164456963539,0.13587121665477753,0.01698584482073784,0.04279891774058342,0.20821014046669006,1.5024195909500122,0.0,0.07296480983495712,0.3133793771266937,0,0,0,0,0.0050334930419921875,-0.000263214111328125
14,0.14,14,0.0793411061167717,0,0.014604957774281502,0.005481773987412453,0.02790788561105728,0.06255614012479782,0.049320038408041,0.07218050211668015,0.0174378901720047,0.04385069012641907,0.2146042287349701,1.2236894369125366,0.0,0.07324352860450745,0.2709977328777313,0,0,0,0,0.005481243133544922,-7.62939453125e-05
15,0.15,15,0.07955215126276016,0,0.015239715576171875,0.006001409143209457,0.026860609650611877,0.06691239774227142,0.055470820516347885,0.17326322197914124,0.01790044456720352,0.044749125838279724,0.220565065741539,1.2345384359359741,0.0,0.07377667725086212,0.2887701392173767,0,0,0,0,0.005999565124511719,0.000148773193359375
16,0.16,16,0.07925210148096085,0,0.015847379341721535,0.006625667214393616,0.026528796181082726,0.0814051702618599,0.07646806538105011,0.13103488087654114,0.018309101462364197,0.045892830938100815,0.22824299335479736,1.2229238748550415,0.0,0.0730145126581192,0.24297504127025604,0,0,0,0,0.006608486175537109,0.000476837158203125
17,0.17,17,0.07924314588308334,0,0.016469167545437813,0.0071855224668979645,0.026821089908480644,0.07234571874141693,0.06115762144327164,0.08111338317394257,0.018743734806776047,0.04713868349790573,0.23638780415058136,1.4493948221206665,0.0,0.0790104866027832,0.2416265308856964,0,0,0,0,0.007136344909667969,0.0008392333984375
18,0.18,18,0.07932820171117783,0,0.017153920605778694,0.0076173096895217896,0.0269780270755291,0.07737774401903152,0.058012671768665314,0.07089349627494812,0.0192540492862463,0.04791950434446335,0.24410128593444824,1.7000809907913208,0.0,0.08737986534833908,0.2805909812450409,0,0,0,0,0.007512569427490234,0.00125885009765625
19,0.19,19,0.07907120883464813,0,0.017888324335217476,0.008095996454358101,0.026807302609086037,0.0843704491853714,0.06987261027097702,0.057111624628305435,0.01977710612118244,0.048319727182388306,0.25257354974746704,1.821885108947754,0.0,0.09064959734678268,0.3209545910358429,0,0,0,0,0.007906913757324219,0.001739501953125
20,0.2,20,0.07895111292600632,0,0.018641838803887367,0.008848878554999828,0.026383010670542717,0.1006987988948822,0.0964113250374794,0.08365803956985474,0.02022235468029976,0.04873598366975784,0.262697696685791,1.7682784795761108,0.0,0.08813518285751343,0.33597153425216675,0,0,0,0,0.008541584014892578,0.00231170654296875
21,0.21,21,0.07878291606903076,0,0.019385185092687607,0.009868632070720196,0.026607351377606392,0.12496532499790192,0.1242862269282341,0.10073861479759216,0.020567648112773895,0.04981192201375961,0.2750195562839508,1.9273921251296997,0.0,0.09122666716575623,0.3591184616088867,0,0,0,0,0.009414196014404297,0.002960205078125
22,0.22,22,0.07819169014692307,0,0.020130900666117668,0.010997227393090725,0.026969928294420242,0.12168994545936584,0.1214178130030632,0.07380422949790955,0.02087312750518322,0.051670342683792114,0.2861858606338501,1.6077961921691895,0.0,0.09545204043388367,0.31161320209503174,0,0,0,0,0.010357379913330078,0.003696441650390625
23,0.23,23,0.07855831831693649,0,0.020937222987413406,0.012239867821335793,0.027041904628276825,0.13970281183719635,0.13958482444286346,0.1263357549905777,0.021166276186704636,0.05355210229754448,0.29543593525886536,1.5230143070220947,0.0,0.10079675912857056,0.29276853799819946,0,0,0,0,0.011382102966308594,0.0045013427734375
24,0.24,24,0.07875338941812515,0,0.021844014525413513,0.013516637496650219,0.02724657952785492,0.13066528737545013,0.1299494355916977,0.11761676520109177,0.02149968408048153,0.05521690100431442,0.30336546897888184,1.2835416793823242,0.0,0.10177582502365112,0.264841228723526,0,0,0,0,0.01242828369140625,0.005313873291015625
25,0.25,25,0.07855504751205444,0,0.022812392562627792,0.014695288613438606,0.027195926755666733,0.12367631494998932,0.12098142504692078,0.10597220808267593,0.021918823942542076,0.05706491693854332,0.31056344509124756,1.3300480842590332,0.0,0.10560670495033264,0.28570473194122314,0,0,0,0,0.013369560241699219,0.006099700927734375
26,0.26,26,0.07856747508049011,0,0.023866789415478706,0.015888383612036705,0.02661818452179432,0.12814688682556152,0.12431194633245468,0.143755704164505,0.022385625168681145,0.05890832841396332,0.3185769319534302,1.3769153356552124,0.0,0.11097346246242523,0.2809737026691437,0,0,0,0,0.014304161071777344,0.006916046142578125
27,0.27,27,0.07808519899845123,0,0.025109540671110153,0.017334509640932083,0.025606106966733932,0.15512734651565552,0.15268190205097198,0.20915815234184265,0.022845810279250145,0.060429077595472336,0.32579725980758667,1.3418824672698975,0.0,0.11331892013549805,0.3155581057071686,0,0,0,0,0.015501022338867188,0.00775909423828125
28,0.28,28,0.07843377441167831,0,0.026456313207745552,0.018854962661862373,0.0244084894657135,0.14495234191417694,0.14052729308605194,0.17923504114151,0.023342173546552658,0.061936914920806885,0.33212193846702576,1.055422306060791,0.0,0.1168820783495903,0.24719451367855072,0,0,0,0,0.01680755615234375,0.008544921875
29,0.29,29,0.07809698581695557,0,0.02777630276978016,0.020210035145282745,0.02327135019004345,0.1322212517261505,0.1241849884390831,0.1377861201763153,0.023913465440273285,0.06350718438625336,0.3394070565700531,1.4805530309677124,0.0,0.1228293776512146,0.3200441300868988,0,0,0,0,0.017988204956054688,0.009212493896484375
30,0.3,30,0.07712018489837646,0,0.029139263555407524,0.021685272455215454,0.023260168731212616,0.16525331139564514,0.16255412995815277,0.12518583238124847,0.024437835440039635,0.06535589694976807,0.34901514649391174,1.4629594087600708,0.0,0.12361514568328857,0.292438805103302,0,0,0,0,0.019286155700683594,0.009914398193359375
31,0.31,31,0.07796625792980194,0,0.03057534247636795,0.023231368511915207,0.023278340697288513,0.15015722811222076,0.14429764449596405,0.14442986249923706,0.02499108389019966,0.06726385653018951,0.3572539985179901,1.01923406124115,0.0,0.12644170224666595,0.2820507287979126,0,0,0,0,0.020618438720703125,0.01070404052734375
32,0.32,32,0.07780122756958008,0,0.03205893933773041,0.02471320889890194,0.02258966863155365,0.1526099592447281,0.14402607083320618,0.17937685549259186,0.025629675015807152,0.06875243782997131,0.36261606216430664,1.116690754890442,0.0,0.13168272376060486,0.29879647493362427,0,0,0,0,0.02189779281616211,0.011455535888671875
33,0.33,33,0.07777248322963715,0,0.03361689671874046,0.026315728202462196,0.022195789963006973,0.16879162192344666,0.1645248830318451,0.16048464179039001,0.026237666606903076,0.07032047212123871,0.369857519865036,1.3894399404525757,0.0,0.13272589445114136,0.3416946828365326,0,0,0,0,0.02334308624267578,0.012149810791015625
34,0.34,34,0.07731874287128448,0,0.03517543897032738,0.027924014255404472,0.022191904485225677,0.15900470316410065,0.153547003865242,0.22004865109920502,0.0268509890884161,0.071879543364048,0.37774595618247986,1.38353431224823,0.0,0.1414882242679596,0.42111653089523315,0,0,0,0,0.02485370635986328,0.012729644775390625
35,0.35000000000000003,35,0.07730819284915924,0,0.03664795681834221,0.029395127668976784,0.02323044277727604,0.15257734060287476,0.1472819298505783,0.2765437066555023,0.02748466096818447,0.07339248806238174,0.3845556676387787,1.4830394983291626,0.0,0.14497186243534088,0.43248480558395386,0,0,0,0,0.02624797821044922,0.013233184814453125
36,0.36,36,0.07702604681253433,0,0.03797979652881622,0.0306144617497921,0.02554887905716896,0.1317681074142456,0.12165114283561707,0.441338449716568,0.028149619698524475,0.07484711706638336,0.39088767766952515,1.671918511390686,0.0,0.15498647093772888,0.5088319182395935,0,0,0,0,0.027424335479736328,0.013607025146484375
37,0.37,37,0.07705685496330261,0,0.03917180374264717,0.03166684880852699,0.029108785092830658,0.1412804126739502,0.1361285150051117,0.5127347111701965,0.028722401708364487,0.0759480744600296,0.3929066061973572,1.657821536064148,0.0,0.1595812737941742,0.5861964225769043,0,0,0,0,0.02855062484741211,0.013698577880859375
38,0.38,38,0.07738769799470901,0,0.04043188318610191,0.032839808613061905,0.03194640576839447,0.16335737705230713,0.15827468037605286,0.308072030544281,0.029301097616553307,0.07671868801116943,0.39321520924568176,0.8412184715270996,0.0,0.17063915729522705,0.45584315061569214,0,0,0,0,0.0299072265625,0.0135650634765625
39,0.39,39,0.0767122358083725,0,0.04181617125868797,0.03410156071186066,0.03415033593773842,0.16852979362010956,0.162224680185318,0.32631948590278625,0.030069779604673386,0.07743008434772491,0.3956752121448517,0.9962800741195679,0.0,0.17750582098960876,0.45158466696739197,0,0,0,0,0.03137922286987305,0.0133514404296875
40,0.4,40,0.07713993638753891,0,0.04326499626040459,0.035445477813482285,0.035630885511636734,0.16444161534309387,0.15586431324481964,0.08639687299728394,0.030838247388601303,0.07855765521526337,0.3956473171710968,0.7515173554420471,0.0,0.1661486029624939,0.28650879859924316,0,0,0,0,0.03287029266357422,0.013263702392578125
41,0.41000000000000003,41,0.07725246995687485,0,0.04472710192203522,0.036736004054546356,0.03666466102004051,0.15841755270957947,0.14432889223098755,0.19335627555847168,0.03168633580207825,0.0801623985171318,0.3970772922039032,0.9964386224746704,0.0,0.17281508445739746,0.33253371715545654,0,0,0,0,0.03431081771850586,0.013126373291015625
42,0.42,42,0.07668231427669525,0,0.046281903982162476,0.03816242888569832,0.03708966448903084,0.18191829323768616,0.1740971803665161,0.16960962116718292,0.03252488747239113,0.08235543221235275,0.4021308720111847,1.1370478868484497,0.0,0.17847315967082977,0.41862961649894714,0,0,0,0,0.0359196662902832,0.012889862060546875
43,0.43,43,0.07520180195569992,0,0.04792172834277153,0.03977983817458153,0.03745678812265396,0.1933906227350235,0.18562978506088257,0.21898497641086578,0.03333888202905655,0.08597759902477264,0.4160151183605194,2.569227457046509,0.0,0.19573037326335907,0.6479376554489136,0,0,0,0,0.037703514099121094,0.012683868408203125
44,0.44,44,0.07276888191699982,0,0.04952403903007507,0.04150250181555748,0.03861111029982567,0.20441314578056335,0.2018076330423355,0.4757903814315796,0.03411361575126648,0.09108293056488037,0.4395975172519684,4.380707263946533,0.0,0.2080264538526535,0.8427864909172058,0,0,0,0,0.03955698013305664,0.0125579833984375
45,0.45,45,0.07171308249235153,0,0.050802573561668396,0.042878586798906326,0.0408538281917572,0.17244011163711548,0.17227312922477722,0.317962646484375,0.034806542098522186,0.09540450572967529,0.4615417420864105,4.436679840087891,0.0,0.19553664326667786,0.8076919913291931,0,0,0,0,0.04111671447753906,0.012165069580078125
46,0.46,46,0.07070150971412659,0,0.051476407796144485,0.04368923231959343,0.03927450627088547,0.17189037799835205,0.16082479059696198,0.7829424142837524,0.03493620082736015,0.09773099422454834,0.47922584414482117,5.759625434875488,0.0,0.2432025521993637,1.121933937072754,0,0,0,0,0.042236328125,0.011173248291015625
47,0.47000000000000003,47,0.06958961486816406,0,0.051602452993392944,0.04424843192100525,0.03355720266699791,0.21796762943267822,0.15063662827014923,1.3173869848251343,0.034227773547172546,0.09937113523483276,0.5028343200683594,6.773346424102783,0.0,0.3267594575881958,1.3906688690185547,0,0,0,0,0.04315042495727539,0.009796142578125
48,0.48,48,0.0675106942653656,0,0.051215361803770065,0.04453369975090027,0.026729438453912735,0.2650955319404602,0.14152584969997406,1.7043755054473877,0.03286631032824516,0.10110383480787277,0.5336784720420837,7.807736873626709,0.0,0.4299297332763672,1.7148056030273438,0,0,0,0,0.04379606246948242,0.0080718994140625
49,0.49,49,0.0657237097620964,0,0.05042337626218796,0.044569093734025955,0.026922939345240593,0.3281947374343872,0.15250733494758606,2.036902666091919,0.031160477548837662,0.10349032282829285,0.5700007677078247,8.317902565002441,0.0,0.5268272161483765,1.9381555318832397,0,0,0,0,0.04416227340698242,0.006008148193359375
50,0.5,50,0.06522046774625778,0,0.049488525837659836,0.044568076729774475,0.03885488584637642,0.3674488663673401,0.1558615267276764,2.1443088054656982,0.029777999967336655,0.10647280514240265,0.6087443828582764,8.486069679260254,0.0,0.5979014039039612,2.025752067565918,0,0,0,0,0.04441261291503906,0.003719329833984375
51,0.51,51,0.06501990556716919,0,0.04879777505993843,0.04476858675479889,0.055364858359098434,0.34593573212623596,0.14766953885555267,1.9510818719863892,0.02986428700387478,0.11060278117656708,0.6431747078895569,7.717520713806152,0.0,0.6032651662826538,1.8514726161956787,0,0,0,0,0.04474449157714844,0.001468658447265625
52,0.52,52,0.0668727234005928,0,0.048685092478990555,0.0453997440636158,0.07048621028661728,0.300545334815979,0.15089087188243866,1.5594757795333862,0.03147439658641815,0.11544617265462875,0.6704490184783936,6.9185638427734375,0.0,0.5834321975708008,1.8468170166015625,0,0,0,0,0.04539632797241211,-0.00055694580078125
53,0.53,53,0.06584624946117401,0,0.049269527196884155,0.04642314836382866,0.08005838841199875,0.20006904006004333,0.16154474020004272,0.7327286005020142,0.03434446081519127,0.11991708725690842,0.6808823943138123,5.843941688537598,0.0,0.5273683667182922,1.6598490476608276,0,0,0,0,0.04637002944946289,-0.00222015380859375
54,0.54,54,0.06559787690639496,0,0.050096478313207626,0.04780558496713638,0.08843688666820526,0.41121381521224976,0.1632135510444641,1.6924667358398438,0.035567134618759155,0.1276068091392517,0.6615078449249268,9.77437686920166,0.0,0.4044579863548279,1.7998361587524414,0,0,0,0,0.04768514633178711,-0.003391265869140625
55,0.55,55,0.06247717887163162,0,0.049613043665885925,0.0485994778573513,0.10730621963739395,0.3716570734977722,0.1885089874267578,1.482954502105713,0.035023100674152374,0.12644170224666595,0.630191445350647,11.02212905883789,0.0,0.47687363624572754,2.085111618041992,0,0,0,0,0.04837942123413086,-0.004619598388671875
56,0.56,56,0.06476166099309921,0,0.0504758320748806,0.05015455186367035,0.10412587225437164,0.34654471278190613,0.23870208859443665,2.1761062145233154,0.034299932420253754,0.11879124492406845,0.5794517993927002,11.82284927368164,0.0,0.5224699974060059,2.4087889194488525,0,0,0,0,0.04996299743652344,-0.0043792724609375
57,0.5700000000000001,57,0.06816054880619049,0,0.052618369460105896,0.05254125967621803,0.08673564344644547,0.3310420513153076,0.2415734976530075,2.0044760704040527,0.03194689005613327,0.11256968230009079,0.5262024402618408,10.832425117492676,0.0,0.4828890264034271,2.1700026988983154,0,0,0,0,0.05244016647338867,-0.00325775146484375
58,0.58,58,0.07013944536447525,0,0.05491146072745323,0.05491134151816368,0.07602820545434952,0.35173046588897705,0.26864945888519287,1.6266058683395386,0.02939963899552822,0.10914687812328339,0.48203280568122864,7.733989715576172,0.0,0.4343574047088623,1.5831830501556396,0,0,0,0,0.05485057830810547,-0.002582550048828125
59,0.59,59,0.07335525751113892,0,0.057516634464263916,0.05745037645101547,0.06629423797130585,0.3399074673652649,0.2827557623386383,1.3527369499206543,0.02772129327058792,0.10680487006902695,0.45166876912117004,5.749589443206787,0.0,0.37990865111351013,1.1242873668670654,0,0,0,0,0.057402610778808594,-0.00234222412109375
60,0.6,60,0.07442740350961685,0,0.0600130558013916,0.05980683118104935,0.05658125504851341,0.2883843183517456,0.24681486189365387,1.3325358629226685,0.026576176285743713,0.10422326624393463,0.42735329270362854,4.999346733093262,0.0,0.3431044816970825,0.9275192022323608,0,0,0,0,0.05975914001464844,-0.00238800048828125
61,0.61,61,0.05784444138407707,0,0.061338771134614944,0.06048614904284477,0.04291212558746338,0.4108792543411255,0.25500941276550293,2.886895179748535,0.026119818910956383,0.10766228288412094,0.44364067912101746,19.346004486083984,0.0,0.6792697906494141,3.5543084144592285,0,0,0,0,0.06047344207763672,-0.001239776611328125
62,0.62,62,0.04543369635939598,0,0.06537982821464539,0.06357147544622421,0.029220564290881157,0.5380014777183533,0.37891003489494324,3.62106990814209,0.029239580035209656,0.11182171106338501,0.4486655294895172,11.716197967529297,0.0,0.6573386788368225,2.69803524017334,0,0,0,0,0.0635676383972168,-0.000698089599609375
63,0.63,63,0.06137474998831749,0,0.07098095118999481,0.06803745776414871,0.04010217636823654,0.5934348106384277,0.4460866153240204,2.291464328765869,0.03266294300556183,0.11460652202367783,0.44775399565696716,9.683639526367188,0.0,0.5792522430419922,2.2957305908203125,0,0,0,0,0.06803274154663086,-0.00080108642578125
64,0.64,64,0.06840921938419342,0,0.07643316686153412,0.07241491973400116,0.05505146086215973,0.5139825940132141,0.3949892520904541,1.3166465759277344,0.035795774310827255,0.11692295968532562,0.45828762650489807,7.408432960510254,0.0,0.5034918189048767,1.6881754398345947,0,0,0,0,0.07240581512451172,-0.001148223876953125
65,0.65,65,0.07007208466529846,0,0.08068126440048218,0.07580321282148361,0.06564449518918991,0.4009625017642975,0.3097468912601471,1.0222746133804321,0.038137808442115784,0.11972534656524658,0.48077139258384705,5.226858139038086,0.0,0.45388397574424744,1.22471284866333,0,0,0,0,0.07578754425048828,-0.0015411376953125
66,0.66,66,0.07207142561674118,0,0.08358718454837799,0.07801281660795212,0.07506978511810303,0.2748265564441681,0.20669013261795044,1.0548049211502075,0.04003576189279556,0.1205192431807518,0.49365347623825073,3.9337258338928223,0.0,0.40332087874412537,1.0233023166656494,0,0,0,0,0.07799434661865234,-0.001697540283203125
67,0.67,67,0.072857566177845,0,0.08562909811735153,0.07954142987728119,0.08246557414531708,0.21024081110954285,0.1619214564561844,0.7074474692344666,0.041455041617155075,0.1199677512049675,0.5010620355606079,3.639317512512207,0.0,0.3633663058280945,0.9748400449752808,0,0,0,0,0.07952070236206055,-0.0018157958984375
68,0.68,68,0.07411830872297287,0,0.0874742716550827,0.08108333498239517,0.08690758794546127,0.1841903030872345,0.16062188148498535,0.3718324303627014,0.04243583232164383,0.11826904863119125,0.5054966807365417,3.1285722255706787,0.0,0.33894845843315125,0.9537634253501892,0,0,0,0,0.08105754852294922,-0.002044677734375
69,0.6900000000000001,69,0.07362435758113861,0,0.08923768997192383,0.08274973183870316,0.08910179883241653,0.1446058750152588,0.1361667960882187,0.6266047954559326,0.04291056841611862,0.11520813405513763,0.5059049725532532,3.1447930335998535,0.0,0.3231161832809448,0.9576753377914429,0,0,0,0,0.08272075653076172,-0.00218963623046875
70,0.7000000000000001,70,0.07454971224069595,0,0.09060318768024445,0.08421824872493744,0.08959633857011795,0.10088581591844559,0.10083355754613876,0.7433346509933472,0.042936354875564575,0.11152328550815582,0.5044382214546204,3.102544069290161,0.0,0.30018550157546997,0.9242979288101196,0,0,0,0,0.08419036865234375,-0.002166748046875
71,0.71,71,0.07573483884334564,0,0.09156397730112076,0.08547985553741455,0.08970149606466293,0.11460717022418976,0.09693735092878342,0.5877735018730164,0.042709559202194214,0.10826492309570312,0.5044441223144531,2.832167863845825,0.0,0.2938797175884247,0.7700719833374023,0,0,0,0,0.08545494079589844,-0.002063751220703125
72,0.72,72,0.07580409944057465,0,0.09235195815563202,0.08675125986337662,0.08929018676280975,0.1567133516073227,0.11118460446596146,0.47669968008995056,0.04227861016988754,0.10618910193443298,0.507169246673584,2.966926336288452,0.0,0.3101363480091095,0.6781513094902039,0,0,0,0,0.08672952651977539,-0.001941680908203125
73,0.73,73,0.07401810586452484,0,0.09291583299636841,0.08793037384748459,0.08759669959545135,0.175869420170784,0.0947643518447876,0.622185468673706,0.041646912693977356,0.10456125438213348,0.512519359588623,3.840204954147339,0.0,0.35336583852767944,0.7480419874191284,0,0,0,0,0.08791255950927734,-0.00177001953125
74,0.74,74,0.0749201849102974,0,0.09305834770202637,0.08878464251756668,0.08393975347280502,0.20169541239738464,0.0708300918340683,0.7710732221603394,0.04084058105945587,0.10307278484106064,0.5213991403579712,4.411296367645264,0.0,0.39112186431884766,0.7666832208633423,0,0,0,0,0.08877086639404297,-0.00156402587890625
75,0.75,75,0.0748179629445076,0,0.09290263801813126,0.08941703289747238,0.07836146652698517,0.2423655092716217,0.07191624492406845,0.8765793442726135,0.03987826779484749,0.10182458162307739,0.5348906517028809,4.853436470031738,0.0,0.41972431540489197,0.7477571368217468,0,0,0,0,0.08940649032592773,-0.001373291015625
76,0.76,76,0.07468926161527634,0,0.09270650148391724,0.09005266427993774,0.07094275206327438,0.29221823811531067,0.08888449519872665,0.9450991153717041,0.038682252168655396,0.1012931689620018,0.5548853278160095,5.119295120239258,0.0,0.44162076711654663,0.7774454951286316,0,0,0,0,0.09004402160644531,-0.001247406005859375
77,0.77,77,0.07457446306943893,0,0.09245053678750992,0.09061131626367569,0.06363391876220703,0.3318521976470947,0.0630047619342804,0.9376055598258972,0.03721730411052704,0.10073406994342804,0.5784660577774048,5.313182353973389,0.0,0.4652246832847595,0.8576407432556152,0,0,0,0,0.09060335159301758,-0.001201629638671875
78,0.78,78,0.074295774102211,0,0.0921206995844841,0.09101668745279312,0.05643780156970024,0.37296974658966064,0.0537552647292614,0.9529135823249817,0.03558390960097313,0.1004457101225853,0.606983482837677,5.6090545654296875,0.0,0.49154895544052124,0.9378435611724854,0,0,0,0,0.09100770950317383,-0.001277923583984375
79,0.79,79,0.07453038543462753,0,0.0917297750711441,0.0911843553185463,0.04993978142738342,0.36733829975128174,0.03405618295073509,0.836678147315979,0.03393859416246414,0.09783917665481567,0.6140541434288025,4.372341632843018,0.0,0.4577789902687073,1.0174113512039185,0,0,0,0,0.09117412567138672,-0.00136566162109375
80,0.8,80,0.07507328689098358,0,0.09124919772148132,0.09106087684631348,0.04484755918383598,0.2787342667579651,0.028846457600593567,1.2173175811767578,0.03239114582538605,0.09481408447027206,0.6095384955406189,4.2978291511535645,0.0,0.3747631311416626,1.0008982419967651,0,0,0,0,0.09104776382446289,-0.001544952392578125
81,0.81,81,0.07485608756542206,0,0.09085589647293091,0.09081904590129852,0.039999548345804214,0.24764983355998993,0.033743321895599365,1.160403847694397,0.03088444285094738,0.09118884801864624,0.5966049432754517,3.821885347366333,0.0,0.32800278067588806,0.8873145580291748,0,0,0,0,0.09079980850219727,-0.00186920166015625
82,0.8200000000000001,82,0.07526025921106339,0,0.09097670763731003,0.09097566455602646,0.03898315504193306,0.2430279552936554,0.0724121630191803,1.107491135597229,0.0299221184104681,0.08800123631954193,0.581677258014679,3.485591173171997,0.0,0.32324010133743286,0.8374285697937012,0,0,0,0,0.09095478057861328,-0.001949310302734375
83,0.8300000000000001,83,0.07625024765729904,0,0.09144110232591629,0.09138081222772598,0.04113401845097542,0.2355344593524933,0.09586632996797562,1.0212962627410889,0.030000856146216393,0.08540095388889313,0.5618406534194946,4.266193866729736,0.0,0.30613741278648376,0.8805867433547974,0,0,0,0,0.09136199951171875,-0.00185394287109375
84,0.84,84,0.076860710978508,0,0.09185145795345306,0.09166955202817917,0.04317396879196167,0.17739227414131165,0.07950428873300552,0.6923548579216003,0.03007730469107628,0.0835079476237297,0.5312155485153198,4.418705463409424,0.0,0.22725796699523926,0.9159805774688721,0,0,0,0,0.09165620803833008,-0.00156402587890625
85,0.85,85,0.077211894094944,0,0.09208281338214874,0.09178651124238968,0.044454656541347504,0.14853636920452118,0.0741576999425888,0.5252993106842041,0.030155856162309647,0.0825929343700409,0.5079583525657654,3.5163755416870117,0.0,0.19713649153709412,0.7100929617881775,0,0,0,0,0.09177970886230469,-0.001117706298828125
