playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
10,0.1,10,0.07871761918067932,0,0.022057710215449333,0.011081278324127197,0.0326806977391243,0.20554278790950775,0.03210294619202614,0.374938428401947,0.02131352387368679,0.05830264091491699,0.26751846075057983,5.283865928649902,0.0,0.26701638102531433,0.7314745783805847,0,0,0,0,0.011078834533691406,0.000232696533203125
11,0.11,11,0.07852157950401306,0,0.020183047279715538,0.011338603682816029,0.03118961490690708,0.22403734922409058,0.0503477044403553,0.47041964530944824,0.019908495247364044,0.059481941163539886,0.2879219353199005,5.430614471435547,0.0,0.2685113847255707,0.7369962930679321,0,0,0,0,0.011338233947753906,-9.1552734375e-05
12,0.12,12,0.07766599953174591,0,0.01850893720984459,0.011703179217875004,0.030293170362710953,0.2244289219379425,0.07640717178583145,0.37457147240638733,0.018670596182346344,0.060555920004844666,0.3190942108631134,6.854680061340332,0.0,0.24567167460918427,0.9057227373123169,0,0,0,0,0.011683464050292969,-0.00067901611328125
13,0.13,13,0.0777980387210846,0,0.0172277744859457,0.012204126454889774,0.030690781772136688,0.2162577509880066,0.10812806338071823,0.14422598481178284,0.01747514307498932,0.0629977285861969,0.35997819900512695,5.281754493713379,0.0,0.21528910100460052,0.636309027671814,0,0,0,0,0.012105941772460938,-0.001544952392578125
14,0.14,14,0.07800803333520889,0,0.016396766528487206,0.012874490581452847,0.03087437152862549,0.21155411005020142,0.11848652362823486,0.17906659841537476,0.016404349356889725,0.06541910767555237,0.4040625989437103,4.674503326416016,0.0,0.20531992614269257,0.6405637264251709,0,0,0,0,0.0126190185546875,-0.002552032470703125
15,0.15,15,0.07818091660737991,0,0.01603487692773342,0.013585332781076431,0.028913695365190506,0.17066578567028046,0.12548299133777618,0.48765772581100464,0.015379833988845348,0.06576091051101685,0.41847217082977295,3.844945192337036,0.0,0.15801650285720825,0.617835283279419,0,0,0,0,0.013025283813476562,-0.0038604736328125
16,0.16,16,0.07882934808731079,0,0.016254553571343422,0.01448418851941824,0.026982231065630913,0.1501888483762741,0.12524756789207458,0.458611398935318,0.014432328753173351,0.06480100005865097,0.4126248061656952,2.1571433544158936,0.0,0.13552606105804443,0.5202184915542603,0,0,0,0,0.013469696044921875,-0.0053253173828125
17,0.17,17,0.0795476958155632,0,0.016801198944449425,0.015510892495512962,0.025173837319016457,0.13717801868915558,0.11949071288108826,0.3861938416957855,0.013633312657475471,0.06523426622152328,0.4174633026123047,1.9357045888900757,0.0,0.13228268921375275,0.4778004586696625,0,0,0,0,0.013998985290527344,-0.006679534912109375
18,0.18,18,0.07968263328075409,0,0.01746884547173977,0.01653851568698883,0.023154087364673615,0.12579908967018127,0.10771047323942184,0.39631855487823486,0.012863489799201488,0.06676134467124939,0.4230386018753052,2.1725802421569824,0.0,0.140564426779747,0.5196745991706848,0,0,0,0,0.014492034912109375,-0.007968902587890625
19,0.19,19,0.07976084202528,0,0.01813802868127823,0.017499012872576714,0.02129059098660946,0.11991511285305023,0.0983683243393898,0.4056744873523712,0.012140429578721523,0.06913238763809204,0.42935001850128174,1.6834379434585571,0.0,0.14441728591918945,0.5056629180908203,0,0,0,0,0.014905929565429688,-0.009166717529296875
20,0.2,20,0.07974787801504135,0,0.018795974552631378,0.018395254388451576,0.0198846273124218,0.12186084687709808,0.09551669657230377,0.45114460587501526,0.011454997584223747,0.07181614637374878,0.4345998764038086,1.8101160526275635,0.0,0.15454934537410736,0.546317994594574,0,0,0,0,0.015231132507324219,-0.01031494140625
21,0.21,21,0.07988853007555008,0,0.01936858519911766,0.019097506999969482,0.018701927736401558,0.10366947203874588,0.09928733855485916,0.20193155109882355,0.010856276378035545,0.07268603891134262,0.43223893642425537,1.9621319770812988,0.0,0.12491597980260849,0.4790346026420593,0,0,0,0,0.015401840209960938,-0.01129150390625
22,0.22,22,0.0800030529499054,0,0.02003823220729828,0.019832607358694077,0.016958991065621376,0.10099966824054718,0.10010644048452377,0.2117737978696823,0.010293673723936081,0.07301898300647736,0.4243602156639099,2.3468470573425293,0.0,0.11753689497709274,0.47285494208335876,0,0,0,0,0.015606880187988281,-0.012237548828125
23,0.23,23,0.0800640732049942,0,0.020792130380868912,0.02062852866947651,0.015240217559039593,0.09669030457735062,0.0963994488120079,0.20790375769138336,0.00982142984867096,0.0735202357172966,0.4128414988517761,2.632924795150757,0.0,0.11594250798225403,0.4594409167766571,0,0,0,0,0.015869140625,-0.013179779052734375
24,0.24,24,0.08014713227748871,0,0.02159164287149906,0.02146112360060215,0.014208936132490635,0.09254191815853119,0.09225346148014069,0.2001015543937683,0.00938439927995205,0.07403680682182312,0.39981964230537415,2.7304670810699463,0.0,0.11527955532073975,0.4432452321052551,0,0,0,0,0.01618671417236328,-0.01409149169921875
25,0.25,25,0.08027246594429016,0,0.022407324984669685,0.022306356579065323,0.013812338933348656,0.08753125369548798,0.08700282126665115,0.19707417488098145,0.00897572748363018,0.07443100214004517,0.38613373041152954,2.6207189559936523,0.0,0.11378055810928345,0.4162730872631073,0,0,0,0,0.016541481018066406,-0.014965057373046875
26,0.26,26,0.08039238303899765,0,0.023198788985610008,0.02312515489757061,0.013950828462839127,0.08372548222541809,0.0826241746544838,0.18043486773967743,0.00859634019434452,0.07472251355648041,0.37277382612228394,2.510819673538208,0.0,0.11330774426460266,0.38151276111602783,0,0,0,0,0.016921043395996094,-0.0157623291015625
27,0.27,27,0.08048756420612335,0,0.023981651291251183,0.02393275499343872,0.014434180222451687,0.08212485909461975,0.08017326891422272,0.1563107669353485,0.008244313299655914,0.07496172189712524,0.3603852689266205,2.3904478549957275,0.0,0.11236560344696045,0.3601090610027313,0,0,0,0,0.017322540283203125,-0.016513824462890625
28,0.28,28,0.08057571202516556,0,0.024747947230935097,0.024720391258597374,0.015004019252955914,0.08175834268331528,0.07859045267105103,0.1366143673658371,0.007937048561871052,0.07511799782514572,0.34924453496932983,2.1938328742980957,0.0,0.11078795790672302,0.33883237838745117,0,0,0,0,0.017740249633789062,-0.017215728759765625
29,0.29,29,0.08065085113048553,0,0.02550916187465191,0.025498036295175552,0.01559434738010168,0.08318820595741272,0.07831515371799469,0.11109914630651474,0.00769250001758337,0.07524262368679047,0.33963489532470703,1.9855754375457764,0.0,0.11052446067333221,0.3001306653022766,0,0,0,0,0.018178939819335938,-0.017879486083984375
30,0.3,30,0.0806952565908432,0,0.0262750294059515,0.02627347782254219,0.01613505929708481,0.08651068061590195,0.07964902371168137,0.0889902338385582,0.007530532777309418,0.07533677667379379,0.3318866193294525,1.8296741247177124,0.0,0.11030654609203339,0.2799108624458313,0,0,0,0,0.018639564514160156,-0.01851654052734375
31,0.31,31,0.08074085414409637,0,0.027060020714998245,0.027058957144618034,0.01651223935186863,0.09024501591920853,0.08114439249038696,0.07995427399873734,0.0074860090389847755,0.07537946105003357,0.32602986693382263,1.595802664756775,0.0,0.1102047711610794,0.2516433000564575,0,0,0,0,0.019121170043945312,-0.019145965576171875
32,0.32,32,0.08077546954154968,0,0.027868932113051414,0.02785688266158104,0.016730723902583122,0.09475956857204437,0.08359961211681366,0.07017859071493149,0.007564122788608074,0.07541605085134506,0.3223041594028473,1.2218419313430786,0.0,0.11058896780014038,0.2201063334941864,0,0,0,0,0.01962757110595703,-0.01976776123046875
33,0.33,33,0.0807829350233078,0,0.028699634596705437,0.028662923723459244,0.016703559085726738,0.10012613981962204,0.08688006550073624,0.0795101448893547,0.007761824876070023,0.07537053525447845,0.3204391300678253,0.9922711849212646,0.0,0.1120993122458458,0.20414742827415466,0,0,0,0,0.02016448974609375,-0.0203704833984375
34,0.34,34,0.08075691014528275,0,0.02957759238779545,0.029500657692551613,0.016461653634905815,0.105626180768013,0.09079320728778839,0.09679771214723587,0.008073446340858936,0.0753120630979538,0.3204825222492218,0.8618428111076355,0.0,0.11398661136627197,0.21211914718151093,0,0,0,0,0.020730972290039062,-0.02098846435546875
35,0.35000000000000003,35,0.08071668446063995,0,0.030498821288347244,0.030365251004695892,0.015977803617715836,0.11089108884334564,0.09491880238056183,0.11277765780687332,0.00848136655986309,0.07521035522222519,0.3221953809261322,0.7942056059837341,0.0,0.11557211726903915,0.2156653255224228,0,0,0,0,0.021331787109375,-0.021610260009765625
36,0.36,36,0.08065827190876007,0,0.031464073807001114,0.03125741705298424,0.015300532802939415,0.11585744470357895,0.09919218719005585,0.12586811184883118,0.008967229165136814,0.07508207112550735,0.32535049319267273,0.8004975914955139,0.0,0.11690117418766022,0.22326934337615967,0,0,0,0,0.02196025848388672,-0.022243499755859375
37,0.37,37,0.0805816650390625,0,0.03247043117880821,0.032175153493881226,0.014555959962308407,0.12053993344306946,0.10366883128881454,0.12487181276082993,0.009519687853753567,0.07501532137393951,0.32984957098960876,0.8406453728675842,0.0,0.11785316467285156,0.23310765624046326,0,0,0,0,0.022613525390625,-0.02288818359375
38,0.38,38,0.08049289137125015,0,0.03352302312850952,0.03312522917985916,0.013726270757615566,0.12352379411458969,0.1067977100610733,0.13313639163970947,0.010116122663021088,0.07489334791898727,0.3350754678249359,0.9476780295372009,0.0,0.11824166774749756,0.262230783700943,0,0,0,0,0.023293495178222656,-0.02355194091796875
39,0.39,39,0.08041799813508987,0,0.03461078181862831,0.03409823402762413,0.012857679277658463,0.12575016915798187,0.10913471132516861,0.13347165286540985,0.010744430124759674,0.07476384192705154,0.34093886613845825,0.8758377432823181,0.0,0.11745063960552216,0.24116742610931396,0,0,0,0,0.023990631103515625,-0.02423095703125
40,0.4,40,0.08035947382450104,0,0.03572970628738403,0.03509148582816124,0.012031321413815022,0.12795279920101166,0.11126319319009781,0.11591342836618423,0.011401316151022911,0.07467249035835266,0.34728020429611206,0.942934513092041,0.0,0.11766092479228973,0.25928884744644165,0,0,0,0,0.02470111846923828,-0.02492523193359375
41,0.41000000000000003,41,0.0802554190158844,0,0.036877166479825974,0.03610234335064888,0.011287139728665352,0.12784834206104279,0.11154298484325409,0.11481118947267532,0.012088378891348839,0.07453935593366623,0.3538695275783539,1.107471227645874,0.0,0.1175708994269371,0.2984253764152527,0,0,0,0,0.02541351318359375,-0.02564239501953125
42,0.42,42,0.08020669221878052,0,0.03803563490509987,0.037116602063179016,0.010530907660722733,0.12851998209953308,0.112409308552742,0.11500930041074753,0.012782479636371136,0.07438410818576813,0.3606092035770416,0.912293553352356,0.0,0.11517225205898285,0.25865525007247925,0,0,0,0,0.026123046875,-0.0263671875
43,0.43,43,0.08015788346529007,0,0.039204809814691544,0.03813564032316208,0.009802456013858318,0.12875187397003174,0.11295075714588165,0.10102953761816025,0.013486686162650585,0.07424861192703247,0.3672046661376953,0.9699218273162842,0.0,0.11446546018123627,0.27436375617980957,0,0,0,0,0.02682781219482422,-0.027103424072265625
44,0.44,44,0.08010507375001907,0,0.04038204997777939,0.039156824350357056,0.009173496626317501,0.12755031883716583,0.11202669888734818,0.09776604920625687,0.014204887673258781,0.07408422231674194,0.37386295199394226,0.9813701510429382,0.0,0.11332859843969345,0.28179311752319336,0,0,0,0,0.027520179748535156,-0.02785491943359375
45,0.45,45,0.08007469773292542,0,0.041546739637851715,0.04016059264540672,0.008573351427912712,0.12653310596942902,0.11118210852146149,0.09725525230169296,0.014923473820090294,0.07394053786993027,0.3803200125694275,0.9564110040664673,0.0,0.11164197325706482,0.2671598196029663,0,0,0,0,0.028191566467285156,-0.02860260009765625
46,0.46,46,0.08004473149776459,0,0.04271313548088074,0.0411633625626564,0.008008373901247978,0.12461262941360474,0.10967350006103516,0.0936548039317131,0.015643294900655746,0.07381176948547363,0.38660717010498047,0.9825754165649414,0.0,0.11000197380781174,0.26825156807899475,0,0,0,0,0.028838157653808594,-0.0293731689453125
47,0.47000000000000003,47,0.07997830957174301,0,0.04384937137365341,0.042134035378694534,0.007498413324356079,0.12298743426799774,0.10873487591743469,0.09469655156135559,0.016365664079785347,0.07373907417058945,0.3927839994430542,1.0778332948684692,0.0,0.10884450376033783,0.29221898317337036,0,0,0,0,0.02945423126220703,-0.03012847900390625
48,0.48,48,0.07988764345645905,0,0.044968392699956894,0.043093372136354446,0.007062918972223997,0.11740759760141373,0.10543310642242432,0.10008224099874496,0.017050718888640404,0.07348059862852097,0.3960791230201721,1.9566162824630737,0.0,0.10221588611602783,0.3290519714355469,0,0,0,0,0.030030250549316406,-0.03090667724609375
49,0.49,49,0.07964787632226944,0,0.04605770483613014,0.04403851926326752,0.006738421507179737,0.1123281791806221,0.10146729648113251,0.11255314946174622,0.017697840929031372,0.07315994799137115,0.3965452313423157,1.6105690002441406,0.0,0.10012456029653549,0.3249112367630005,0,0,0,0,0.030585289001464844,-0.03168487548828125
50,0.5,50,0.07979422062635422,0,0.04710383713245392,0.04495520144701004,0.006794350687414408,0.10445215553045273,0.0941593125462532,0.1037307158112526,0.018294479697942734,0.07261917740106583,0.3918910026550293,1.6919059753417969,0.0,0.10286887735128403,0.3479573428630829,0,0,0,0,0.03109455108642578,-0.032466888427734375
51,0.51,51,0.07947959750890732,0,0.04811297357082367,0.04580510035157204,0.006881656590849161,0.0950075164437294,0.08112641423940659,0.1334846317768097,0.01896478980779648,0.07221348583698273,0.3942408561706543,3.188723564147949,0.0,0.11022184789180756,0.4529770016670227,0,0,0,0,0.03153800964355469,-0.0332183837890625
52,0.52,52,0.07977958768606186,0,0.049079980701208115,0.046606551855802536,0.006956769619137049,0.09189783036708832,0.08041925728321075,0.1461455374956131,0.01961177960038185,0.07157890498638153,0.3949653208255768,1.7246143817901611,0.0,0.09826367348432541,0.3248811364173889,0,0,0,0,0.03188514709472656,-0.033992767333984375
53,0.53,53,0.07990916818380356,0,0.05002179741859436,0.04741094633936882,0.006751620676368475,0.08997827023267746,0.08407634496688843,0.16906292736530304,0.02017698436975479,0.07101555913686752,0.395672082901001,1.3635129928588867,0.0,0.09564250707626343,0.30835843086242676,0,0,0,0,0.03223419189453125,-0.03476715087890625
54,0.54,54,0.07960563898086548,0,0.05093175172805786,0.04821807146072388,0.006193857174366713,0.08735297620296478,0.08306906372308731,0.1658582091331482,0.02068343758583069,0.07048739492893219,0.39534443616867065,3.0313494205474854,0.0,0.09628373384475708,0.4212724566459656,0,0,0,0,0.03260993957519531,-0.035518646240234375
55,0.55,55,0.07993651181459427,0,0.05182885751128197,0.04901514947414398,0.006045968737453222,0.08562011271715164,0.08083414286375046,0.13057109713554382,0.021196652203798294,0.07048538327217102,0.39676663279533386,1.7635092735290527,0.0,0.09239774942398071,0.3176325857639313,0,0,0,0,0.032952308654785156,-0.036285400390625
56,0.56,56,0.07994528114795685,0,0.0527108870446682,0.04979778081178665,0.006262054666876793,0.08313948661088943,0.07966698706150055,0.1355973780155182,0.021686669439077377,0.07040807604789734,0.39725038409233093,1.2616561651229858,0.0,0.09022484719753265,0.32735273241996765,0,0,0,0,0.033232688903808594,-0.03708648681640625
57,0.5700000000000001,57,0.07986000925302505,0,0.05356248468160629,0.050563205033540726,0.0061135441064834595,0.08292432874441147,0.07990442216396332,0.1271439492702484,0.022143034264445305,0.07016018033027649,0.39791062474250793,2.0776662826538086,0.0,0.08973170816898346,0.3574056029319763,0,0,0,0,0.03350543975830078,-0.037868499755859375
58,0.58,58,0.0799175426363945,0,0.054399847984313965,0.05131499096751213,0.006038970779627562,0.0823880285024643,0.07927393913269043,0.12373364716768265,0.022605769336223602,0.07021420449018478,0.3981831669807434,1.7700814008712769,0.0,0.08784765005111694,0.3168713450431824,0,0,0,0,0.033745765686035156,-0.03865814208984375
59,0.59,59,0.07995302975177765,0,0.05523171275854111,0.052058145403862,0.006170373875647783,0.08220890164375305,0.07884316146373749,0.14116007089614868,0.023055776953697205,0.07037751376628876,0.4000255763530731,1.170994758605957,0.0,0.08738439530134201,0.3023003935813904,0,0,0,0,0.03393840789794922,-0.0394744873046875
60,0.6,60,0.07993984967470169,0,0.056044645607471466,0.05278125777840614,0.006251547951251268,0.08345179259777069,0.07985998690128326,0.12469895929098129,0.023507295176386833,0.07045205682516098,0.4007055163383484,1.3369078636169434,0.0,0.08511500060558319,0.27974963188171387,0,0,0,0,0.03410911560058594,-0.040279388427734375
61,0.61,61,0.07994558662176132,0,0.056852787733078,0.053491972386837006,0.006337233353406191,0.08491460233926773,0.0805017426609993,0.12628203630447388,0.023976989090442657,0.07070920616388321,0.4018365144729614,1.3073452711105347,0.0,0.08344507217407227,0.2650999426841736,0,0,0,0,0.0342559814453125,-0.04108428955078125
62,0.62,62,0.07995526492595673,0,0.05766666680574417,0.05419331416487694,0.00658668065443635,0.0862278863787651,0.08007540553808212,0.1326937973499298,0.024475082755088806,0.07094315439462662,0.402449369430542,1.0397988557815552,0.0,0.08259769529104233,0.2440042942762375,0,0,0,0,0.03436470031738281,-0.041904449462890625
63,0.63,63,0.07997027784585953,0,0.058462947607040405,0.05485824868083,0.0067422944121062756,0.08828653395175934,0.0800565779209137,0.13343092799186707,0.02501221001148224,0.07133214175701141,0.40384531021118164,0.9719206094741821,0.0,0.08322088420391083,0.2317822426557541,0,0,0,0,0.034447669982910156,-0.042694091796875
64,0.64,64,0.07996173948049545,0,0.059249427169561386,0.05549270659685135,0.006945404224097729,0.0874553918838501,0.07751216739416122,0.14448702335357666,0.025595806539058685,0.07176795601844788,0.4044716954231262,0.8975640535354614,0.0,0.0834355354309082,0.22839288413524628,0,0,0,0,0.03449058532714844,-0.0434722900390625
65,0.65,65,0.07993102818727493,0,0.0600317046046257,0.0561077855527401,0.007181825116276741,0.08826234936714172,0.0768745020031929,0.1546378880739212,0.026200510561466217,0.07226753234863281,0.40568360686302185,1.0724904537200928,0.0,0.08550107479095459,0.22934119403362274,0,0,0,0,0.03450584411621094,-0.04424285888671875
66,0.66,66,0.07992751151323318,0,0.06080494821071625,0.056707654148340225,0.007573441136628389,0.08712038397789001,0.07611498236656189,0.17283008992671967,0.02681274712085724,0.07273850589990616,0.4061189591884613,0.9618858098983765,0.0,0.08339228481054306,0.21483437716960907,0,0,0,0,0.03448486328125,-0.045017242431640625
67,0.67,67,0.07992309331893921,0,0.06155883148312569,0.057288024574518204,0.008086100220680237,0.0867382138967514,0.0760718509554863,0.17951516807079315,0.02741754613816738,0.07332181930541992,0.40740805864334106,0.7776679992675781,0.0,0.08288826793432236,0.2000560164451599,0,0,0,0,0.03442955017089844,-0.045787811279296875
68,0.68,68,0.07988397777080536,0,0.06230735033750534,0.057861145585775375,0.008814547210931778,0.08635211735963821,0.0758833959698677,0.18519848585128784,0.028020016849040985,0.07387866079807281,0.40804415941238403,0.892427921295166,0.0,0.08332917094230652,0.2014438807964325,0,0,0,0,0.034338951110839844,-0.04656982421875
69,0.6900000000000001,69,0.07982707023620605,0,0.06304236501455307,0.05842219293117523,0.00949593260884285,0.08740853518247604,0.0775798037648201,0.17725612223148346,0.028614869341254234,0.07444088906049728,0.4091329574584961,1.0646270513534546,0.0,0.08383854478597641,0.2211342751979828,0,0,0,0,0.034224510192871094,-0.0473480224609375
70,0.7000000000000001,70,0.07986848056316376,0,0.06377068161964417,0.058981381356716156,0.010190705768764019,0.08399209380149841,0.07454614341259003,0.1636544018983841,0.029203064739704132,0.07491963356733322,0.40828707814216614,0.8402135968208313,0.0,0.08379127830266953,0.16871166229248047,0,0,0,0,0.034087181091308594,-0.04813385009765625
71,0.71,71,0.07979989796876907,0,0.06446846574544907,0.0595095194876194,0.01079808734357357,0.0876389890909195,0.07894127815961838,0.1583552062511444,0.029778432101011276,0.07538207620382309,0.4101753234863281,1.0434705018997192,0.0,0.08450909703969955,0.19206982851028442,0,0,0,0,0.03392982482910156,-0.04888916015625
72,0.72,72,0.0798150971531868,0,0.06517017632722855,0.06004428490996361,0.011402241885662079,0.08705615997314453,0.07815505564212799,0.1588330715894699,0.030343204736709595,0.07581008970737457,0.4099750220775604,0.9275303483009338,0.0,0.08588370680809021,0.17788493633270264,0,0,0,0,0.03375244140625,-0.04965972900390625
73,0.73,73,0.07980290055274963,0,0.06586243212223053,0.06056193262338638,0.011898236349225044,0.08880764245986938,0.07922320812940598,0.14525218307971954,0.03093234822154045,0.07625052332878113,0.41012445092201233,0.8779399394989014,0.0,0.08743830025196075,0.15082284808158875,0,0,0,0,0.03353404998779297,-0.0504302978515625
74,0.74,74,0.07976982742547989,0,0.06655432283878326,0.061075009405612946,0.012477701529860497,0.0898115485906601,0.08035207539796829,0.15806318819522858,0.031513359397649765,0.07658736407756805,0.4102334678173065,0.9229898452758789,0.0,0.08923550695180893,0.17175714671611786,0,0,0,0,0.033278465270996094,-0.051212310791015625
75,0.75,75,0.07974439114332199,0,0.06722931563854218,0.06156521290540695,0.013128231279551983,0.09204055368900299,0.0820477306842804,0.14718768000602722,0.032102447003126144,0.07687963545322418,0.41009727120399475,0.844791054725647,0.0,0.09063059091567993,0.1589106321334839,0,0,0,0,0.032985687255859375,-0.051982879638671875
76,0.76,76,0.07975475490093231,0,0.06789688020944595,0.06204290688037872,0.013760121539235115,0.0916055366396904,0.0819309800863266,0.17174853384494781,0.03269562870264053,0.07715734839439392,0.41027024388313293,0.6643821001052856,0.0,0.0917571410536766,0.13921880722045898,0,0,0,0,0.03265571594238281,-0.052753448486328125
77,0.77,77,0.07972858101129532,0,0.06854674965143204,0.0625014454126358,0.014564978890120983,0.0920209065079689,0.08223391324281693,0.1647665649652481,0.03327944129705429,0.077328622341156,0.40961790084838867,0.9293733835220337,0.0,0.09351512789726257,0.16680967807769775,0,0,0,0,0.032286643981933594,-0.053516387939453125
78,0.78,78,0.07970886677503586,0,0.06919540464878082,0.06295241415500641,0.01531168818473816,0.0943317860364914,0.08421539515256882,0.16997475922107697,0.03386978060007095,0.077603280544281,0.4097115397453308,0.6414101719856262,0.0,0.09602680057287216,0.12856416404247284,0,0,0,0,0.03187370300292969,-0.054286956787109375
79,0.79,79,0.07966643571853638,0,0.06982585787773132,0.06338290125131607,0.01601528190076351,0.09444968402385712,0.08515647053718567,0.1501847803592682,0.03446159511804581,0.07778006047010422,0.4093128740787506,0.944419264793396,0.0,0.0970248207449913,0.164334237575531,0,0,0,0,0.03141498565673828,-0.055049896240234375
80,0.8,80,0.07963395118713379,0,0.07045767456293106,0.06381329149007797,0.01659560576081276,0.09860134869813919,0.08922573179006577,0.13643209636211395,0.035045377910137177,0.07803487777709961,0.4098833501338959,0.7473282814025879,0.0,0.09997372329235077,0.1393602043390274,0,0,0,0,0.0309295654296875,-0.055816650390625
81,0.81,81,0.0795760527253151,0,0.07109314203262329,0.0642436295747757,0.01711045764386654,0.1021515354514122,0.09308862686157227,0.1272808462381363,0.03564203903079033,0.07824085652828217,0.4097537100315094,0.8924079537391663,0.0,0.10244729369878769,0.16248920559883118,0,0,0,0,0.030408859252929688,-0.056591033935546875
82,0.8200000000000001,82,0.0795634388923645,0,0.07173263281583786,0.06467916071414948,0.017513979226350784,0.10177581012248993,0.09273723512887955,0.1213739663362503,0.036238398402929306,0.0783618688583374,0.4088073670864105,0.9801296591758728,0.0,0.10401000082492828,0.17281708121299744,0,0,0,0,0.029847145080566406,-0.05738067626953125
83,0.8300000000000001,83,0.07950177043676376,0,0.07237720489501953,0.0651128962635994,0.017938464879989624,0.10659952461719513,0.09737420082092285,0.12197917699813843,0.036838941276073456,0.07858516275882721,0.40919989347457886,0.8064929842948914,0.0,0.10608699172735214,0.15900671482086182,0,0,0,0,0.02924823760986328,-0.05817413330078125
84,0.84,84,0.07948719710111618,0,0.07302681356668472,0.06554997712373734,0.018412699922919273,0.10796957463026047,0.09929308295249939,0.1251637488603592,0.03744478523731232,0.07875718921422958,0.40897268056869507,0.7048898339271545,0.0,0.10725052654743195,0.15036123991012573,0,0,0,0,0.02860546112060547,-0.058979034423828125
85,0.85,85,0.07943782955408096,0,0.07366640120744705,0.06597469747066498,0.018904684111475945,0.10915964841842651,0.10046964138746262,0.11649643629789352,0.038056857883930206,0.07893024384975433,0.40850502252578735,0.9048622846603394,0.0,0.1099514290690422,0.18562540411949158,0,0,0,0,0.027935028076171875,-0.0597686767578125
