playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
13,0.13,13,0.07910855859518051,0,0.013949479907751083,0.006084015127271414,0.034413646906614304,0.06271731853485107,0.04997889697551727,0.15832747519016266,0.01710490696132183,0.04003343731164932,0.22991567850112915,1.326881766319275,0.0,0.07577385753393173,0.28308460116386414,0,0,0,0,0.00510406494140625,0.0033111572265625
14,0.14,14,0.07940597087144852,0,0.014579926617443562,0.006509405095130205,0.035196561366319656,0.059800248593091965,0.043157853186130524,0.11461856961250305,0.01757209748029709,0.04066578671336174,0.2338673621416092,1.2285906076431274,0.0,0.07673389464616776,0.25197216868400574,0,0,0,0,0.0054073333740234375,0.00362396240234375
15,0.15,15,0.0794207751750946,0,0.015251361764967442,0.006851868703961372,0.03566049039363861,0.06687779724597931,0.037908244878053665,0.08738190680742264,0.01809837482869625,0.041483886539936066,0.23709510266780853,1.147214651107788,0.0,0.08302038908004761,0.26132291555404663,0,0,0,0,0.0055999755859375,0.003948211669921875
16,0.16,16,0.07920989394187927,0,0.016023818403482437,0.007212895900011063,0.03555537387728691,0.07174748927354813,0.04815071448683739,0.19783425331115723,0.01868998259305954,0.04197390004992485,0.2380022257566452,1.2247910499572754,0.0,0.08271162211894989,0.34108254313468933,0,0,0,0,0.0057888031005859375,0.004302978515625
17,0.17,17,0.07935168594121933,0,0.016821883618831635,0.00782549474388361,0.03559768572449684,0.08092255145311356,0.06768839806318283,0.20230616629123688,0.019236769527196884,0.042990781366825104,0.24037255346775055,1.0644105672836304,0.0,0.08093611896038055,0.28287506103515625,0,0,0,0,0.00624847412109375,0.004711151123046875
18,0.18,18,0.0791744589805603,0,0.017637142911553383,0.008586887270212173,0.03543891757726669,0.08885728567838669,0.08193574845790863,0.1701662242412567,0.019760586321353912,0.04425046592950821,0.2423999011516571,0.9840396642684937,0.0,0.07826848328113556,0.2696993947029114,0,0,0,0,0.00687408447265625,0.005146026611328125
19,0.19,19,0.07921041548252106,0,0.01844365894794464,0.009448417462408543,0.035682424902915955,0.09047739207744598,0.08562260866165161,0.0813010111451149,0.020224377512931824,0.04564980790019035,0.24687649309635162,1.21925687789917,0.0,0.07567977160215378,0.26517507433891296,0,0,0,0,0.0075931549072265625,0.00562286376953125
20,0.2,20,0.07928049564361572,0,0.019238246604800224,0.010240132920444012,0.03542783483862877,0.08393353223800659,0.07505960017442703,0.04321104660630226,0.02068311721086502,0.04704032465815544,0.25134697556495667,1.0153883695602417,0.0,0.0767497569322586,0.23883168399333954,0,0,0,0,0.008264541625976562,0.006046295166015625
21,0.21,21,0.07930553704500198,0,0.020013010129332542,0.010860685259103775,0.034953318536281586,0.07420602440834045,0.06269444525241852,0.02600995823740959,0.021153872832655907,0.04743392765522003,0.25451794266700745,0.8272168040275574,0.0,0.07448925822973251,0.2279243767261505,0,0,0,0,0.008731842041015625,0.006458282470703125
22,0.22,22,0.07919245213270187,0,0.02072465419769287,0.01139832567423582,0.03498852252960205,0.0643792524933815,0.05269799754023552,0.10244981199502945,0.02160148322582245,0.04817268252372742,0.2576700747013092,0.7834314107894897,0.0,0.07361729443073273,0.20304721593856812,0,0,0,0,0.0091094970703125,0.0068511962890625
23,0.23,23,0.07887250930070877,0,0.02138397842645645,0.011851086281239986,0.035209912806749344,0.061001818627119064,0.04262252151966095,0.09599122405052185,0.022052444517612457,0.04944024980068207,0.26192429661750793,1.1790227890014648,0.0,0.07710371166467667,0.2350335419178009,0,0,0,0,0.009426116943359375,0.007183074951171875
24,0.24,24,0.07854946702718735,0,0.02211650274693966,0.012278486974537373,0.03490467742085457,0.07085762917995453,0.048547279089689255,0.11203105002641678,0.022572262212634087,0.051054950803518295,0.2686500549316406,1.6786653995513916,0.0,0.07922393083572388,0.3155931830406189,0,0,0,0,0.009716033935546875,0.00750732421875
25,0.25,25,0.0789809450507164,0,0.02290330082178116,0.01277342438697815,0.03431813791394234,0.06769631057977676,0.050086308270692825,0.20586536824703217,0.023098040372133255,0.052414264529943466,0.2754390835762024,1.264130711555481,0.0,0.07653149962425232,0.29402872920036316,0,0,0,0,0.010087966918945312,0.00783538818359375
26,0.26,26,0.07835427671670914,0,0.023648515343666077,0.013315945863723755,0.034141164273023605,0.06986990571022034,0.05171080306172371,0.283473402261734,0.023582641035318375,0.053653307259082794,0.2815191149711609,1.2640422582626343,0.0,0.0757075846195221,0.28809797763824463,0,0,0,0,0.010593414306640625,0.008068084716796875
27,0.27,27,0.07893887162208557,0,0.024389417842030525,0.013832196593284607,0.03361897170543671,0.07649857550859451,0.06860586255788803,0.1488911658525467,0.024084482342004776,0.054190389811992645,0.2813563048839569,0.9364631175994873,0.0,0.07289841026067734,0.23213866353034973,0,0,0,0,0.011157989501953125,0.008174896240234375
28,0.28,28,0.07826919853687286,0,0.025030795484781265,0.014502598904073238,0.03279790282249451,0.09521745145320892,0.09482959657907486,0.07241406291723251,0.02442498505115509,0.0540921613574028,0.27902039885520935,1.4544546604156494,0.0,0.07301143556833267,0.3746107518672943,0,0,0,0,0.0119476318359375,0.008220672607421875
29,0.29,29,0.07877834886312485,0,0.025624454021453857,0.015267004258930683,0.031408704817295074,0.09299729764461517,0.09181773662567139,0.18721643090248108,0.024657607078552246,0.05358746647834778,0.2787083089351654,1.2756037712097168,0.0,0.07429753243923187,0.32271072268486023,0,0,0,0,0.012857437133789062,0.00823211669921875
30,0.3,30,0.0791580006480217,0,0.026259582489728928,0.015843907371163368,0.029315177351236343,0.07874815165996552,0.07106655836105347,0.23449820280075073,0.025006137788295746,0.053283583372831345,0.2792932987213135,0.860421895980835,0.0,0.07762011885643005,0.22640156745910645,0,0,0,0,0.013553619384765625,0.008205413818359375
31,0.31,31,0.07921640574932098,0,0.026952728629112244,0.016301581636071205,0.02749692276120186,0.07875707000494003,0.05963762849569321,0.1227242723107338,0.025448352098464966,0.053217269480228424,0.28181254863739014,0.9194703698158264,0.0,0.08321955800056458,0.21767181158065796,0,0,0,0,0.014112472534179688,0.008159637451171875
32,0.32,32,0.0791018083691597,0,0.027736324816942215,0.016723547130823135,0.02704261802136898,0.08640025556087494,0.05798676237463951,0.12768585979938507,0.025998001918196678,0.053669273853302,0.28427648544311523,0.9713197946548462,0.0,0.0886782631278038,0.24355612695217133,0,0,0,0,0.014667510986328125,0.00803375244140625
33,0.33,33,0.07905479520559311,0,0.028536027297377586,0.017064092680811882,0.026468975469470024,0.09429794549942017,0.06751059740781784,0.09961026906967163,0.0266263410449028,0.054429762065410614,0.28456270694732666,0.7688597440719604,0.0,0.09203235805034637,0.20237576961517334,0,0,0,0,0.015186309814453125,0.007781982421875
34,0.34,34,0.07876748591661453,0,0.029382554814219475,0.017514506354928017,0.02577020414173603,0.10304230451583862,0.08387991040945053,0.10122277587652206,0.027235178276896477,0.05492783337831497,0.28448739647865295,0.6264482736587524,0.0,0.09369589388370514,0.1554989069700241,0,0,0,0,0.015834808349609375,0.00748443603515625
35,0.35000000000000003,35,0.07882878184318542,0,0.030237311497330666,0.01806650683283806,0.02539602294564247,0.10688574612140656,0.09109979122877121,0.08207157999277115,0.02780209109187126,0.05516940355300903,0.2850170433521271,0.5249875783920288,0.0,0.09378227591514587,0.1730138659477234,0,0,0,0,0.016603469848632812,0.007122039794921875
36,0.36,36,0.07847491651773453,0,0.031058266758918762,0.01861308328807354,0.025100620463490486,0.09944779425859451,0.09027093648910522,0.2118244171142578,0.02834858000278473,0.055370040237903595,0.28464487195014954,0.9427593350410461,0.0,0.09366434812545776,0.1689436137676239,0,0,0,0,0.017337799072265625,0.006771087646484375
37,0.37,37,0.0788569226861,0,0.031801365315914154,0.019159380346536636,0.02410527691245079,0.0945827066898346,0.08563296496868134,0.2135050743818283,0.028830867260694504,0.0561906062066555,0.28700554370880127,0.8559946417808533,0.0,0.09458871185779572,0.19785186648368835,0,0,0,0,0.018033981323242188,0.0064697265625
38,0.38,38,0.0786956250667572,0,0.032549548894166946,0.019656367599964142,0.02261965349316597,0.08720992505550385,0.07430559396743774,0.15590223670005798,0.02932857535779476,0.05649789422750473,0.28971806168556213,0.8286097645759583,0.0,0.09886778891086578,0.18327639997005463,0,0,0,0,0.018667221069335938,0.00615692138671875
39,0.39,39,0.07880914211273193,0,0.03328923135995865,0.02016070857644081,0.021016458049416542,0.0882670059800148,0.08208262175321579,0.14980992674827576,0.029828479513525963,0.05732148885726929,0.29423823952674866,1.1018588542938232,0.0,0.09774937480688095,0.24036423861980438,0,0,0,0,0.019298553466796875,0.005832672119140625
40,0.4,40,0.07829314470291138,0,0.03405599668622017,0.020884357392787933,0.020281920209527016,0.09898701310157776,0.09573343396186829,0.20210830867290497,0.030249860137701035,0.05861484259366989,0.301662415266037,1.2292506694793701,0.0,0.10118408501148224,0.27338680624961853,0,0,0,0,0.020120620727539062,0.005596160888671875
41,0.41000000000000003,41,0.07810764014720917,0,0.03488008305430412,0.021748682484030724,0.020051250234246254,0.1080600917339325,0.10485318303108215,0.19755767285823822,0.03065571002662182,0.05994110926985741,0.3102942109107971,1.639636516571045,0.0,0.1079426258802414,0.34795230627059937,0,0,0,0,0.02109527587890625,0.005290985107421875
42,0.42,42,0.07761179655790329,0,0.03567695617675781,0.022612299770116806,0.01957564987242222,0.10812152177095413,0.10707055777311325,0.12610842287540436,0.031050898134708405,0.061711154878139496,0.3230770528316498,2.048509359359741,0.0,0.11988585442304611,0.43580323457717896,0,0,0,0,0.022073745727539062,0.00490570068359375
43,0.43,43,0.07676146179437637,0,0.03639242425560951,0.023482857272028923,0.020775265991687775,0.08668173104524612,0.08461092412471771,0.3860698342323303,0.03136974200606346,0.06331642717123032,0.33929139375686646,2.7207207679748535,0.0,0.1411515474319458,0.655888557434082,0,0,0,0,0.023029327392578125,0.0045928955078125
44,0.44,44,0.07683301717042923,0,0.03711850568652153,0.02426234818994999,0.02318837121129036,0.06922408938407898,0.06916327029466629,0.3960602581501007,0.03179475665092468,0.0654463842511177,0.3568255305290222,2.7951812744140625,0.0,0.1442679464817047,0.5794264674186707,0,0,0,0,0.023874282836914062,0.004322052001953125
45,0.45,45,0.07693643122911453,0,0.03775772452354431,0.02499215677380562,0.025907624512910843,0.06547316163778305,0.0648527666926384,0.45102107524871826,0.032236795872449875,0.06898117810487747,0.37644273042678833,2.9840424060821533,0.0,0.1493440717458725,0.6044802665710449,0,0,0,0,0.024631500244140625,0.004230499267578125
46,0.46,46,0.0767124816775322,0,0.03838551044464111,0.025793515145778656,0.028238138183951378,0.10264595597982407,0.10216353833675385,0.2555297315120697,0.03267338126897812,0.07303212583065033,0.3949391543865204,3.338210344314575,0.0,0.14894166588783264,0.6370629072189331,0,0,0,0,0.025485992431640625,0.003971099853515625
47,0.47000000000000003,47,0.07425005733966827,0,0.03899877890944481,0.026719875633716583,0.02999306283891201,0.10215788334608078,0.10179655998945236,0.2487434297800064,0.03304523974657059,0.07739447057247162,0.41420426964759827,3.785557508468628,0.0,0.1411820501089096,0.7730140686035156,0,0,0,0,0.026479721069335938,0.003574371337890625
48,0.48,48,0.07362831383943558,0,0.03952127695083618,0.027430638670921326,0.03147811070084572,0.10030399262905121,0.09961953014135361,0.355286180973053,0.033391278237104416,0.08082669973373413,0.4319569766521454,5.074049472808838,0.0,0.14168164134025574,0.9719797968864441,0,0,0,0,0.027271270751953125,0.00295257568359375
49,0.49,49,0.0736163929104805,0,0.03952574357390404,0.027669722214341164,0.030563827604055405,0.11892737448215485,0.11521083861589432,0.6923094987869263,0.03333858773112297,0.08412885665893555,0.45332038402557373,5.565700054168701,0.0,0.19869768619537354,1.1033604145050049,0,0,0,0,0.027601242065429688,0.00194549560546875
50,0.5,50,0.07219695299863815,0,0.039174772799015045,0.027657076716423035,0.02863706834614277,0.14039893448352814,0.12522488832473755,0.9816925525665283,0.03297365456819534,0.08608853816986084,0.4762212932109833,5.965432643890381,0.0,0.2553512752056122,1.2059910297393799,0,0,0,0,0.02764892578125,0.00067138671875
51,0.51,51,0.07109400629997253,0,0.038307689130306244,0.027456087991595268,0.02953162230551243,0.17946067452430725,0.1386357843875885,1.118162989616394,0.03216599300503731,0.0881022959947586,0.5032697916030884,6.224035263061523,0.0,0.3228931725025177,1.3295797109603882,0,0,0,0,0.027444839477539062,-0.00078582763671875
52,0.52,52,0.06836744397878647,0,0.03725195303559303,0.02747376263141632,0.035630255937576294,0.22627706825733185,0.1705789864063263,1.368638277053833,0.03125176951289177,0.09025150537490845,0.5336028933525085,6.593164920806885,0.0,0.40694984793663025,1.4742438793182373,0,0,0,0,0.027364730834960938,-0.002445220947265625
53,0.53,53,0.06886102259159088,0,0.03609005734324455,0.027567485347390175,0.04691103845834732,0.24959345161914825,0.20560093224048615,1.6970518827438354,0.030767768621444702,0.09351982921361923,0.5654605627059937,7.171295642852783,0.0,0.486047625541687,1.6513360738754272,0,0,0,0,0.027191162109375,-0.00453948974609375
54,0.54,54,0.0652787983417511,0,0.035153355449438095,0.027742909267544746,0.06036946550011635,0.2484416514635086,0.21928134560585022,1.8243392705917358,0.03149467706680298,0.09768933057785034,0.5913644433021545,7.71236515045166,0.0,0.5354921817779541,1.7896137237548828,0,0,0,0,0.02686309814453125,-0.006931304931640625
55,0.55,55,0.06865096837282181,0,0.034702375531196594,0.028249431401491165,0.07438567280769348,0.22374191880226135,0.20346282422542572,1.6469625234603882,0.03365204483270645,0.10597606748342514,0.6146178245544434,7.226893901824951,0.0,0.5320773124694824,1.7072986364364624,0,0,0,0,0.026666641235351562,-0.0093231201171875
56,0.56,56,0.06970338523387909,0,0.03478812798857689,0.02928781881928444,0.08770192414522171,0.21608763933181763,0.19526124000549316,1.054247260093689,0.03593267500400543,0.11235763877630234,0.6267784237861633,5.956249713897705,0.0,0.43346846103668213,1.4198169708251953,0,0,0,0,0.0270538330078125,-0.011219024658203125
57,0.5700000000000001,57,0.06884992867708206,0,0.0349670834839344,0.030891435220837593,0.10606951266527176,0.30261144042015076,0.28458288311958313,1.074690818786621,0.03761592134833336,0.11640240997076035,0.6378867030143738,7.228697299957275,0.0,0.3046671450138092,1.67181396484375,0,0,0,0,0.028108596801757812,-0.012813568115234375
58,0.58,58,0.06593649834394455,0,0.037128522992134094,0.03371264412999153,0.10900861769914627,0.29219383001327515,0.28929176926612854,0.6835966110229492,0.039078980684280396,0.11444595456123352,0.6237276196479797,6.508965492248535,0.0,0.2596086263656616,1.38153874874115,0,0,0,0,0.031085968017578125,-0.0130462646484375
59,0.59,59,0.06707334518432617,0,0.039285026490688324,0.03612034022808075,0.10510215163230896,0.26282235980033875,0.2574819028377533,0.8578821420669556,0.038790762424468994,0.1120520830154419,0.5722569823265076,8.974936485290527,0.0,0.2934269905090332,1.451748251914978,0,0,0,0,0.03392601013183594,-0.01239776611328125
60,0.6,60,0.07060352712869644,0,0.04081534221768379,0.037991657853126526,0.09915751218795776,0.2842520475387573,0.2539360225200653,0.8492823839187622,0.037556663155555725,0.1087849959731102,0.5110814571380615,7.434301853179932,0.0,0.2786508798599243,1.2651567459106445,0,0,0,0,0.0362701416015625,-0.0113067626953125
61,0.61,61,0.06929969787597656,0,0.04219070076942444,0.0398896262049675,0.09344624727964401,0.29809436202049255,0.24166791141033173,0.9027459025382996,0.03567992150783539,0.10624905675649643,0.4579508602619171,8.236238479614258,0.0,0.30921587347984314,1.3653186559677124,0,0,0,0,0.038570404052734375,-0.010173797607421875
62,0.62,62,0.07344947010278702,0,0.043588727712631226,0.04186217859387398,0.08562291413545609,0.34449589252471924,0.2670622169971466,0.8244506120681763,0.033269479870796204,0.10430364310741425,0.413463830947876,5.688740253448486,0.0,0.3077372908592224,1.0591399669647217,0,0,0,0,0.04087257385253906,-0.0090484619140625
63,0.63,63,0.07292114943265915,0,0.045480236411094666,0.044290296733379364,0.07805249840021133,0.35509854555130005,0.2638660967350006,0.9072365164756775,0.030834635719656944,0.101567342877388,0.38061046600341797,5.088210582733154,0.0,0.3322236239910126,1.0103012323379517,0,0,0,0,0.04351997375488281,-0.0082244873046875
64,0.64,64,0.0744638741016388,0,0.04748951271176338,0.046754732728004456,0.06977330893278122,0.34896722435951233,0.2523949146270752,1.0227375030517578,0.02815978042781353,0.09732028841972351,0.35053566098213196,4.751585006713867,0.0,0.3406682014465332,0.9226962924003601,0,0,0,0,0.04613685607910156,-0.00757598876953125
65,0.65,65,0.07552066445350647,0,0.04940901696681976,0.04897288605570793,0.060128193348646164,0.31330227851867676,0.23011578619480133,1.1018891334533691,0.025487136095762253,0.09272542595863342,0.3213822841644287,4.8464035987854,0.0,0.3278161287307739,0.8812704086303711,0,0,0,0,0.048480987548828125,-0.006923675537109375
66,0.66,66,0.07655394077301025,0,0.051158010959625244,0.05090485140681267,0.050121184438467026,0.2886139452457428,0.22198382019996643,1.2005581855773926,0.02281513437628746,0.0880068764090538,0.2945803105831146,4.469462871551514,0.0,0.32525312900543213,0.8470702171325684,0,0,0,0,0.050510406494140625,-0.00632476806640625
67,0.67,67,0.06933597475290298,0,0.052392516285181046,0.05232877656817436,0.03323662653565407,0.4255676567554474,0.21182014048099518,2.208253860473633,0.01945725455880165,0.08354465663433075,0.26905038952827454,10.688084602355957,0.0,0.4700721502304077,2.087517738342285,0,0,0,0,0.05204963684082031,-0.005397796630859375
68,0.68,68,0.07103072851896286,0,0.05439947545528412,0.05439813807606697,0.024055883288383484,0.4517993628978729,0.29176464676856995,1.9828591346740723,0.01778130978345871,0.08096598088741302,0.26074978709220886,7.07998514175415,0.0,0.3870047330856323,1.430651068687439,0,0,0,0,0.054195404052734375,-0.00469207763671875
69,0.6900000000000001,69,0.07356449961662292,0,0.05703144520521164,0.05695650354027748,0.029744939878582954,0.4278728663921356,0.31429213285446167,1.3822163343429565,0.01732054352760315,0.07952596992254257,0.25829657912254333,5.95890998840332,0.0,0.3618552088737488,1.1167094707489014,0,0,0,0,0.05677986145019531,-0.004482269287109375
70,0.7000000000000001,70,0.07299638539552689,0,0.059985045343637466,0.05978303775191307,0.03414333984255791,0.34442299604415894,0.2768614590167999,0.44768694043159485,0.016437038779258728,0.07438994199037552,0.2514934241771698,5.837988376617432,0.0,0.3553098440170288,1.1953802108764648,0,0,0,0,0.05959892272949219,-0.004688262939453125
71,0.71,71,0.0717877522110939,0,0.06248125806450844,0.06216980889439583,0.03229178860783577,0.21779446303844452,0.1835029572248459,0.2657206654548645,0.016068212687969208,0.07000576704740524,0.2553718090057373,4.57072114944458,0.0,0.3192637860774994,1.013730764389038,0,0,0,0,0.061962127685546875,-0.005077362060546875
72,0.72,72,0.07514414191246033,0,0.06393815577030182,0.06357450783252716,0.03048480488359928,0.10763641446828842,0.09518815577030182,0.18594028055667877,0.016393378376960754,0.06844186782836914,0.2657153904438019,3.7780675888061523,0.0,0.3006022572517395,0.721946120262146,0,0,0,0,0.06333541870117188,-0.0055084228515625
73,0.73,73,0.07682903110980988,0,0.06450895220041275,0.0641578659415245,0.0296699870377779,0.047631893306970596,0.043688684701919556,0.17544881999492645,0.016915487125515938,0.06753288209438324,0.2794675827026367,3.9879353046417236,0.0,0.3054569661617279,0.6783515810966492,0,0,0,0,0.06389427185058594,-0.005809783935546875
74,0.74,74,0.0769299641251564,0,0.06466259807348251,0.06438659131526947,0.028061915189027786,0.10858301818370819,0.05276823416352272,0.32917559146881104,0.01742616854608059,0.06643152236938477,0.29475265741348267,4.3723907470703125,0.0,0.32010021805763245,0.7364619970321655,0,0,0,0,0.06408119201660156,-0.00626373291015625
75,0.75,75,0.0765322893857956,0,0.06498108059167862,0.0648205503821373,0.025997044518589973,0.18723592162132263,0.08051162958145142,0.5990250110626221,0.017850389704108238,0.06623261421918869,0.3147522807121277,4.680060386657715,0.0,0.3460647463798523,0.7147203683853149,0,0,0,0,0.06445503234863281,-0.00687408447265625
76,0.76,76,0.07649195939302444,0,0.06568747758865356,0.06563952565193176,0.024227572605013847,0.2674693465232849,0.11138849705457687,0.8426679372787476,0.01815178617835045,0.06685856729745865,0.3398747146129608,4.866227626800537,0.0,0.3762474060058594,0.7303124666213989,0,0,0,0,0.06518745422363281,-0.0076904296875
77,0.77,77,0.07662495225667953,0,0.06665061414241791,0.06665042787790298,0.0237257219851017,0.21298199892044067,0.09918577969074249,0.43018537759780884,0.01788705587387085,0.06643512099981308,0.32910627126693726,4.102067947387695,0.0,0.2288615107536316,0.7817561030387878,0,0,0,0,0.06610679626464844,-0.008495330810546875
78,0.78,78,0.07824847847223282,0,0.06759197264909744,0.06757267564535141,0.022689474746584892,0.1447562277317047,0.08370760083198547,0.4028433859348297,0.01796305552124977,0.06415452808141708,0.31675130128860474,2.952644109725952,0.0,0.18724815547466278,0.5913164019584656,0,0,0,0,0.06697845458984375,-0.008941650390625
79,0.79,79,0.07933559268712997,0,0.06844864785671234,0.06839986890554428,0.02171921543776989,0.09610360860824585,0.07845830172300339,0.25614747405052185,0.018107309937477112,0.06217087060213089,0.3069222867488861,2.3437352180480957,0.0,0.13348932564258575,0.4523872137069702,0,0,0,0,0.06778335571289062,-0.00916290283203125
80,0.8,80,0.08001472055912018,0,0.06922664493322372,0.06915044039487839,0.02229156903922558,0.09063301980495453,0.07102841138839722,0.25422289967536926,0.018218036741018295,0.06015923619270325,0.3011707365512848,2.208636999130249,0.0,0.12425407022237778,0.45479142665863037,0,0,0,0,0.06851387023925781,-0.00936126708984375
81,0.81,81,0.08022753149271011,0,0.06995082646608353,0.0698327049612999,0.0232868492603302,0.09808824956417084,0.058570895344018936,0.2703074514865875,0.01846793107688427,0.05833394080400467,0.29466256499290466,2.1638948917388916,0.0,0.12972967326641083,0.4585961699485779,0,0,0,0,0.06918525695800781,-0.009487152099609375
82,0.8200000000000001,82,0.07966894656419754,0,0.07053831964731216,0.07035549730062485,0.02474934048950672,0.10421465337276459,0.052363790571689606,0.2217564880847931,0.01890653930604458,0.05651184171438217,0.2880870997905731,1.6874788999557495,0.0,0.13211891055107117,0.43878087401390076,0,0,0,0,0.06970405578613281,-0.009552001953125
83,0.8300000000000001,83,0.08002861589193344,0,0.0711037665605545,0.07084668427705765,0.026568884029984474,0.09806372225284576,0.05880872532725334,0.24081075191497803,0.019361311569809914,0.05494154617190361,0.2817246913909912,1.3888109922409058,0.0,0.11839594691991806,0.3745577335357666,0,0,0,0,0.07020187377929688,-0.0095367431640625
84,0.84,84,0.08035482466220856,0,0.07168983668088913,0.07136361300945282,0.02799174189567566,0.08274240046739578,0.05906885489821434,0.20537278056144714,0.019727541133761406,0.054115504026412964,0.27835988998413086,1.115932822227478,0.0,0.09877745807170868,0.28888046741485596,0,0,0,0,0.07073783874511719,-0.009429931640625
85,0.85,85,0.07983125746250153,0,0.0722949430346489,0.07191092520952225,0.02861609123647213,0.0761621966958046,0.06410408765077591,0.13678157329559326,0.01998642273247242,0.053404927253723145,0.2764350175857544,0.8692694902420044,0.0,0.07920701801776886,0.24360862374305725,0,0,0,0,0.07131195068359375,-0.0092620849609375
