playback_step,simulation_time_s,motion_frame,reward,done,error_anchor_pos,error_anchor_xy,error_anchor_rot,error_anchor_lin_vel,error_anchor_xy_vel,error_anchor_ang_vel,error_body_pos,error_body_rot,error_joint_pos,error_joint_vel,motion_wrap_count,error_body_lin_vel,error_body_ang_vel,termination_time_out,termination_anchor_pos,termination_anchor_ori,termination_ee_body_pos,root_x_from_env_origin,root_y_from_env_origin
17,0.17,17,0.08069202303886414,0,0.022894637659192085,0.004792080260813236,0.033379632979631424,0.10550612211227417,0.02335626259446144,0.25822827219963074,0.022857099771499634,0.051412131637334824,0.22338402271270752,1.5384933948516846,0.0,0.11297827959060669,0.3366936445236206,0,0,0,0,0.002185231074690819,0.00426483154296875
18,0.18,18,0.08070770651102066,0,0.021730728447437286,0.004292977508157492,0.03234836459159851,0.11382150650024414,0.04090641811490059,0.21437782049179077,0.0218544639647007,0.050367504358291626,0.21571849286556244,1.5385196208953857,0.0,0.11271484941244125,0.38834255933761597,0,0,0,0,0.0019543450325727463,0.00382232666015625
19,0.19,19,0.0810045525431633,0,0.020503155887126923,0.0036113192327320576,0.03193863108754158,0.12068113684654236,0.0496903657913208,0.24968357384204865,0.020882874727249146,0.049818944185972214,0.20689775049686432,1.6007473468780518,0.0,0.12027354538440704,0.4157958924770355,0,0,0,0,0.0016945041716098785,0.0031890869140625
20,0.2,20,0.0809568390250206,0,0.019218971952795982,0.0028243905398994684,0.03289169445633888,0.12167241424322128,0.06966990977525711,0.2238733470439911,0.0198880173265934,0.04924493283033371,0.19734124839305878,1.845623254776001,0.0,0.11709090322256088,0.4228692650794983,0,0,0,0,0.0013453848659992218,0.002483367919921875
21,0.21,21,0.08097077906131744,0,0.017966253682971,0.0019505706150084734,0.03366643562912941,0.13082800805568695,0.07494789361953735,0.22405828535556793,0.01892748847603798,0.0478832945227623,0.18753506243228912,1.5889122486114502,0.0,0.11658727377653122,0.3717595338821411,0,0,0,0,0.0010190494358539581,0.0016632080078125
22,0.22,22,0.08114933222532272,0,0.01679626666009426,0.001088700839318335,0.034970272332429886,0.1296633780002594,0.08163824677467346,0.20561586320400238,0.01803695224225521,0.046858251094818115,0.1799050122499466,1.4487364292144775,0.0,0.11695762723684311,0.32312971353530884,0,0,0,0,0.0008386000990867615,0.00069427490234375
23,0.23,23,0.08129933476448059,0,0.01572462171316147,0.0009573111310601234,0.035864535719156265,0.1322009265422821,0.08899212628602982,0.02953166887164116,0.017211899161338806,0.04605558514595032,0.17324519157409668,1.1344736814498901,0.0,0.11425700783729553,0.2304365485906601,0,0,0,0,0.0009236093610525131,-0.00025177001953125
24,0.24,24,0.08129087090492249,0,0.014809535816311836,0.001593652879819274,0.03560421243309975,0.12262071669101715,0.08719712495803833,0.09141011536121368,0.016488533467054367,0.0455581359565258,0.16738830506801605,0.9189082384109497,0.0,0.10590793192386627,0.19855493307113647,0,0,0,0,0.0011861659586429596,-0.001064300537109375
25,0.25,25,0.08134491741657257,0,0.014037401415407658,0.0023312733974307775,0.0348065048456192,0.11283688247203827,0.07917404919862747,0.11765317618846893,0.015839943662285805,0.045269034802913666,0.1622648537158966,0.8696019649505615,0.0,0.10243932902812958,0.18026964366436005,0,0,0,0,0.0014992039650678635,-0.0017852783203125
26,0.26,26,0.0812862440943718,0,0.013386371545493603,0.0030364475678652525,0.033339764922857285,0.1077120453119278,0.0789005309343338,0.19689907133579254,0.015220741741359234,0.045239925384521484,0.15857861936092377,0.9541174173355103,0.0,0.10015416145324707,0.20808736979961395,0,0,0,0,0.0018359683454036713,-0.00241851806640625
27,0.27,27,0.08155934512615204,0,0.012876719236373901,0.003728289157152176,0.03265901654958725,0.09185530245304108,0.06838303059339523,0.03940336033701897,0.014690319076180458,0.045797452330589294,0.15721532702445984,0.8755443096160889,0.0,0.09344040602445602,0.19772617518901825,0,0,0,0,0.0021739546209573746,-0.00302886962890625
28,0.28,28,0.08156237006187439,0,0.012432589195668697,0.004316022153943777,0.03246604651212692,0.08708056062459946,0.06023223698139191,0.020547106862068176,0.014231717213988304,0.0463075265288353,0.1567257195711136,0.8154657483100891,0.0,0.09399980306625366,0.21923232078552246,0,0,0,0,0.0023791398853063583,-0.00360107421875
29,0.29,29,0.08091133087873459,0,0.012052466161549091,0.0048765460960567,0.031914036720991135,0.09229139983654022,0.06646737456321716,0.12546424567699432,0.01380942389369011,0.046555936336517334,0.15639173984527588,1.1097491979599,0.0,0.09439336508512497,0.27574172616004944,0,0,0,0,0.002452028915286064,-0.004215240478515625
30,0.3,30,0.0815429538488388,0,0.011720012873411179,0.005436840932816267,0.032345812767744064,0.08250481635332108,0.05988024175167084,0.15305159986019135,0.013405798934400082,0.04688118025660515,0.15428422391414642,0.9384530186653137,0.0,0.08945123851299286,0.24984222650527954,0,0,0,0,0.002414332702755928,-0.004871368408203125
31,0.31,31,0.08161476254463196,0,0.011418362148106098,0.005945100914686918,0.03289838135242462,0.08627105504274368,0.06902310252189636,0.1819557100534439,0.013004138134419918,0.046848710626363754,0.15138791501522064,0.8734831809997559,0.0,0.08494552224874496,0.2207239866256714,0,0,0,0,0.002282818779349327,-0.005489349365234375
32,0.32,32,0.08142127841711044,0,0.011232531629502773,0.006528322584927082,0.03357468172907829,0.0963105633854866,0.08057335764169693,0.10364838689565659,0.012641127221286297,0.04645176976919174,0.14867040514945984,0.8789166808128357,0.0,0.08616791665554047,0.1962386816740036,0,0,0,0,0.0021487902849912643,-0.00616455078125
33,0.33,33,0.08162251859903336,0,0.011115046218037605,0.007146574091166258,0.03320736438035965,0.08089004456996918,0.06381294131278992,0.1525065004825592,0.012277464382350445,0.04577525705099106,0.14613887667655945,0.8641015291213989,0.0,0.0825212299823761,0.22186927497386932,0,0,0,0,0.002007491886615753,-0.00685882568359375
34,0.34,34,0.08145008236169815,0,0.010988966561853886,0.007623105775564909,0.031691860407590866,0.0700468122959137,0.051456667482852936,0.15842172503471375,0.011935251764953136,0.04519809037446976,0.14346952736377716,1.0173819065093994,0.0,0.08040565997362137,0.2263766974210739,0,0,0,0,0.0018744058907032013,-0.007389068603515625
35,0.35000000000000003,35,0.0816614106297493,0,0.010867282748222351,0.007993774488568306,0.03110205940902233,0.06519558280706406,0.047464556992053986,0.12662054598331451,0.011564209125936031,0.044829946011304855,0.14011931419372559,1.1794788837432861,0.0,0.08167894184589386,0.25643256306648254,0,0,0,0,0.0018278881907463074,-0.007781982421875
36,0.36,36,0.08161672949790955,0,0.010804959572851658,0.008346030488610268,0.030930139124393463,0.05716371536254883,0.04307980462908745,0.12936538457870483,0.011145791970193386,0.04434674233198166,0.13766835629940033,1.135711669921875,0.0,0.07761514186859131,0.25760388374328613,0,0,0,0,0.0018235426396131516,-0.008144378662109375
37,0.37,37,0.0814582109451294,0,0.010786890983581543,0.00864736083894968,0.031001634895801544,0.04712086170911789,0.039975062012672424,0.08224917948246002,0.010813897475600243,0.04412990063428879,0.13731133937835693,1.1248865127563477,0.0,0.0715114027261734,0.23162643611431122,0,0,0,0,0.0018389858305454254,-0.008449554443359375
38,0.38,38,0.08165022730827332,0,0.01089811697602272,0.009105488657951355,0.032217759639024734,0.06033269315958023,0.046207889914512634,0.20032235980033875,0.010499990545213223,0.04407776519656181,0.13714870810508728,1.0935224294662476,0.0,0.07883027195930481,0.2686212658882141,0,0,0,0,0.0017587486654520035,-0.00893402099609375
39,0.39,39,0.08164020627737045,0,0.011056553572416306,0.0096263587474823,0.03169552981853485,0.06675788015127182,0.05408026650547981,0.15036535263061523,0.010215981863439083,0.043262582272291183,0.13750818371772766,0.8592289090156555,0.0,0.07579579204320908,0.23688636720180511,0,0,0,0,0.0016088299453258514,-0.009490966796875
40,0.4,40,0.08179806172847748,0,0.0112391896545887,0.01011707168072462,0.03147429972887039,0.06340330839157104,0.04902957007288933,0.0629734992980957,0.010027211159467697,0.043208640068769455,0.1383206993341446,0.8127613663673401,0.0,0.07315047085285187,0.17618107795715332,0,0,0,0,0.0014166589826345444,-0.01001739501953125
41,0.41000000000000003,41,0.08132226020097733,0,0.011437769047915936,0.010584029369056225,0.03251161426305771,0.06379562616348267,0.0469573549926281,0.1304723173379898,0.00984211452305317,0.043337371200323105,0.13875669240951538,0.9257587194442749,0.0,0.0757170245051384,0.1992858648300171,0,0,0,0,0.001188209280371666,-0.010517120361328125
42,0.42,42,0.08148190379142761,0,0.011569543741643429,0.010917306877672672,0.032769352197647095,0.05994371697306633,0.045813895761966705,0.10764897614717484,0.009625209495425224,0.04293408989906311,0.13800117373466492,1.1045637130737305,0.0,0.07429549843072891,0.25402209162712097,0,0,0,0,0.00090758316218853,-0.0108795166015625
43,0.43,43,0.08125722408294678,0,0.01163217518478632,0.01113477535545826,0.0327366478741169,0.045033298432826996,0.03150978311896324,0.06401299685239792,0.009373638778924942,0.04298426955938339,0.1373697817325592,1.424965739250183,0.0,0.07424329966306686,0.30815213918685913,0,0,0,0,0.0005764663219451904,-0.011119842529296875
44,0.44,44,0.08152510970830917,0,0.011697424575686455,0.011318191885948181,0.03296063467860222,0.03495783358812332,0.024453822523355484,0.11248365789651871,0.009156224317848682,0.04364066570997238,0.13939903676509857,1.1786912679672241,0.0,0.07126380503177643,0.26929548382759094,0,0,0,0,0.00029326416552066803,-0.01131439208984375
45,0.45,45,0.08145090192556381,0,0.011873719282448292,0.011608178727328777,0.033923640847206116,0.04096566140651703,0.02309555746614933,0.14604319632053375,0.009001467376947403,0.04459086060523987,0.14293694496154785,0.9303648471832275,0.0,0.07620148360729218,0.24640512466430664,0,0,0,0,3.571435809135437e-05,-0.011608123779296875
46,0.46,46,0.08144097775220871,0,0.011986557394266129,0.011812669225037098,0.033650629222393036,0.04192832484841347,0.03037079982459545,0.1510596126317978,0.008925188332796097,0.045608460903167725,0.1480189710855484,1.107598066329956,0.0,0.072491854429245,0.2482723444700241,0,0,0,0,-0.00023642182350158691,-0.011810302734375
47,0.47000000000000003,47,0.08113278448581696,0,0.012039345689117908,0.01193342823535204,0.03287144750356674,0.040720000863075256,0.025260834023356438,0.07741034030914307,0.008906867355108261,0.04713398963212967,0.1545921266078949,1.2963273525238037,0.0,0.07505812495946884,0.27785831689834595,0,0,0,0,-0.0005460362881422043,-0.011920928955078125
48,0.48,48,0.0816161260008812,0,0.012141764163970947,0.012090780772268772,0.032947033643722534,0.03744350001215935,0.023698749020695686,0.11174161732196808,0.008901611901819706,0.048848673701286316,0.16145208477973938,1.0523041486740112,0.0,0.0701860785484314,0.23108837008476257,0,0,0,0,-0.0008326973766088486,-0.01206207275390625
49,0.49,49,0.08161772042512894,0,0.012292671017348766,0.012272314168512821,0.03259601816534996,0.03595979884266853,0.027515387162566185,0.11941814422607422,0.008901120163500309,0.04976927489042282,0.16674911975860596,0.956445574760437,0.0,0.0671822726726532,0.20706415176391602,0,0,0,0,-0.001106947660446167,-0.0122222900390625
50,0.5,50,0.0816960334777832,0,0.012490905821323395,0.01248812023550272,0.0322452187538147,0.047402072697877884,0.03372015058994293,0.10008364170789719,0.008954968303442001,0.050448618829250336,0.17015962302684784,0.8911438584327698,0.0,0.06726860255002975,0.15587759017944336,0,0,0,0,-0.0014016609638929367,-0.012409210205078125
51,0.51,51,0.08147108554840088,0,0.012700588442385197,0.012699016369879246,0.03145620599389076,0.04271210730075836,0.025064103305339813,0.15046806633472443,0.009053636342287064,0.05072500929236412,0.17272168397903442,0.816336452960968,0.0,0.06387472152709961,0.16011562943458557,0,0,0,0,-0.0016717277467250824,-0.0125885009765625
52,0.52,52,0.08172748982906342,0,0.012788046151399612,0.01277097500860691,0.03058765083551407,0.04848860576748848,0.02980951964855194,0.07992112636566162,0.009218111634254456,0.0507362000644207,0.1742466390132904,0.7756321430206299,0.0,0.06339961290359497,0.16205960512161255,0,0,0,0,-0.0019642282277345657,-0.0126190185546875
53,0.53,53,0.08164224773645401,0,0.012908660806715488,0.012857512570917606,0.029789425432682037,0.051918793469667435,0.026139752939343452,0.12155187875032425,0.00937614031136036,0.05069524794816971,0.17548900842666626,0.6354681849479675,0.0,0.06864134222269058,0.19144201278686523,0,0,0,0,-0.002344748005270958,-0.01264190673828125
54,0.54,54,0.08110008388757706,0,0.013048570603132248,0.012938989326357841,0.028348928317427635,0.05339520424604416,0.02208348549902439,0.21746927499771118,0.009554612450301647,0.05048523098230362,0.17659007012844086,0.6728235483169556,0.0,0.0716434195637703,0.1570904552936554,0,0,0,0,-0.002721523866057396,-0.0126495361328125
55,0.55,55,0.08164725452661514,0,0.013131175190210342,0.012954886071383953,0.025882123038172722,0.036983441561460495,0.013755136169493198,0.289189875125885,0.009767183102667332,0.050951749086380005,0.18041744828224182,1.1887948513031006,0.0,0.06889484077692032,0.22263066470623016,0,0,0,0,-0.0029634349048137665,-0.01261138916015625
56,0.56,56,0.08151435852050781,0,0.01323094591498375,0.01298599224537611,0.0241528432816267,0.03803572058677673,0.025685731321573257,0.1133246198296547,0.010099975392222404,0.05216563493013382,0.1859503984451294,0.9997726082801819,0.0,0.06488972157239914,0.15783052146434784,0,0,0,0,-0.0031883642077445984,-0.0125885009765625
57,0.5700000000000001,57,0.08175314962863922,0,0.013404184952378273,0.013089640997350216,0.023531915619969368,0.026015629991889,0.010152015835046768,0.07819483429193497,0.010481434874236584,0.053096186369657516,0.1900174915790558,1.0080745220184326,0.0,0.06334754824638367,0.16283541917800903,0,0,0,0,-0.003450576215982437,-0.01262664794921875
58,0.58,58,0.08144251257181168,0,0.013570768758654594,0.013187326490879059,0.024058420211076736,0.024091828614473343,0.01002515573054552,0.0971975028514862,0.010816588997840881,0.05343255400657654,0.19286800920963287,1.065904974937439,0.0,0.06188254803419113,0.1863466501235962,0,0,0,0,-0.0036490056663751602,-0.01267242431640625
59,0.59,59,0.08118743449449539,0,0.013645580969750881,0.013193062506616116,0.02565646544098854,0.028878724202513695,0.012832815758883953,0.24045106768608093,0.011106833815574646,0.05307796224951744,0.19383099675178528,1.101363182067871,0.0,0.06411173194646835,0.2159138023853302,0,0,0,0,-0.00394798070192337,-0.0125885009765625
60,0.6,60,0.08148705959320068,0,0.0137783233076334,0.013229506090283394,0.028077829629182816,0.04521816223859787,0.027150364592671394,0.32347527146339417,0.01134649571031332,0.05214666575193405,0.19354763627052307,0.9995790719985962,0.0,0.06771141290664673,0.22664177417755127,0,0,0,0,-0.004428086802363396,-0.0124664306640625
61,0.61,61,0.08158963918685913,0,0.014077295549213886,0.013389947824180126,0.030874380841851234,0.06615004688501358,0.049237314611673355,0.2667325735092163,0.011590663343667984,0.05061839148402214,0.19091463088989258,0.8666305541992188,0.0,0.07303264737129211,0.22147566080093384,0,0,0,0,-0.005086231976747513,-0.012386322021484375
62,0.62,62,0.0815279558300972,0,0.014547868631780148,0.013692282140254974,0.032457802444696426,0.0799771249294281,0.06383281201124191,0.13054442405700684,0.011876187287271023,0.04893380403518677,0.18733613193035126,0.8990941643714905,0.0,0.07677779346704483,0.16533544659614563,0,0,0,0,-0.005868168547749519,-0.012371063232421875
63,0.63,63,0.08136267215013504,0,0.015131626278162003,0.014093659818172455,0.033197324723005295,0.06946700811386108,0.050049446523189545,0.10904400795698166,0.01221433561295271,0.04781792685389519,0.18427716195583344,0.8230941295623779,0.0,0.07360421121120453,0.14580309391021729,0,0,0,0,-0.006624534726142883,-0.012439727783203125
64,0.64,64,0.08154416084289551,0,0.015608781948685646,0.014376683160662651,0.03296968340873718,0.06271571666002274,0.040874894708395004,0.10670150071382523,0.012582583352923393,0.047165270894765854,0.18306976556777954,0.5237231254577637,0.0,0.07247811555862427,0.1105218455195427,0,0,0,0,-0.007174072787165642,-0.01245880126953125
65,0.65,65,0.08165749907493591,0,0.016019701957702637,0.01458808034658432,0.03252790868282318,0.04793112725019455,0.017656387761235237,0.1334833800792694,0.013016028329730034,0.04703758656978607,0.18373364210128784,0.5857787132263184,0.0,0.0728047713637352,0.11567935347557068,0,0,0,0,-0.007595092058181763,-0.012454986572265625
66,0.66,66,0.0812862366437912,0,0.016398876905441284,0.01475104782730341,0.03271414712071419,0.04559098184108734,0.018791398033499718,0.08898318558931351,0.01350163109600544,0.04708239436149597,0.18589967489242554,0.8086320161819458,0.0,0.07484926283359528,0.12302123010158539,0,0,0,0,-0.007885526865720749,-0.0124664306640625
67,0.67,67,0.08157018572092056,0,0.016613386571407318,0.014771781861782074,0.032491620630025864,0.03409706801176071,0.011480591259896755,0.12556006014347076,0.013949697837233543,0.04727790877223015,0.19070835411548615,1.3422423601150513,0.0,0.0723060667514801,0.2245785892009735,0,0,0,0,-0.008089831098914146,-0.012359619140625
68,0.68,68,0.08144517242908478,0,0.016670741140842438,0.014697955921292305,0.03150162473320961,0.02657899260520935,0.016998643055558205,0.2354646772146225,0.014299167320132256,0.047861576080322266,0.19742637872695923,1.550427794456482,0.0,0.06863736361265182,0.25447744131088257,0,0,0,0,-0.008265551179647446,-0.01215362548828125
69,0.6900000000000001,69,0.08153757452964783,0,0.016736449673771858,0.014667577110230923,0.03070800006389618,0.02817128226161003,0.021040474995970726,0.23838813602924347,0.014617259614169598,0.04894149303436279,0.20460909605026245,1.500217080116272,0.0,0.06731995940208435,0.2614395320415497,0,0,0,0,-0.008556351065635681,-0.011913299560546875
70,0.7000000000000001,70,0.08145676553249359,0,0.016918106004595757,0.014776554889976978,0.030501293018460274,0.04153270274400711,0.03836328163743019,0.1914907842874527,0.014893444254994392,0.05010492727160454,0.2113570123910904,1.4821938276290894,0.0,0.0706203281879425,0.27514228224754333,0,0,0,0,-0.008981071412563324,-0.0117340087890625
71,0.71,71,0.08133390545845032,0,0.017160216346383095,0.014957514591515064,0.030581191182136536,0.04942731186747551,0.04699084535241127,0.14563347399234772,0.015151098370552063,0.05129273980855942,0.21803982555866241,1.4674491882324219,0.0,0.07343558967113495,0.3051864504814148,0,0,0,0,-0.009516730904579163,-0.011539459228515625
72,0.72,72,0.08136016875505447,0,0.017503470182418823,0.015257603488862514,0.030604755505919456,0.053043726831674576,0.0525495782494545,0.028662441298365593,0.015391319058835506,0.05252816528081894,0.2246083766222,1.2678886651992798,0.0,0.07441321760416031,0.23905706405639648,0,0,0,0,-0.010090949013829231,-0.011444091796875
73,0.73,73,0.08143660426139832,0,0.017906706780195236,0.015639448538422585,0.030622180551290512,0.03382937237620354,0.03283000364899635,0.12824192643165588,0.01565132848918438,0.05363374948501587,0.23066861927509308,1.286617636680603,0.0,0.07246877253055573,0.2213679552078247,0,0,0,0,-0.01061427965760231,-0.011486053466796875
74,0.74,74,0.08079930394887924,0,0.018382469192147255,0.016053691506385803,0.0307169109582901,0.03452421724796295,0.02753455564379692,0.18002058565616608,0.016034098342061043,0.054405659437179565,0.2342940717935562,1.303950548171997,0.0,0.06958641111850739,0.21219611167907715,0,0,0,0,-0.011081304401159286,-0.011615753173828125
75,0.75,75,0.0811590626835823,0,0.018846934661269188,0.01636272296309471,0.03027750551700592,0.054251644760370255,0.03211522847414017,0.22856120765209198,0.016517795622348785,0.05438556894659996,0.23465967178344727,0.8821297883987427,0.0,0.07044044137001038,0.19453367590904236,0,0,0,0,-0.011566592380404472,-0.01157379150390625
76,0.76,76,0.08139384537935257,0,0.019344810396432877,0.016654077917337418,0.03087773360311985,0.05362854525446892,0.03625410422682762,0.19336099922657013,0.01702849194407463,0.05440002307295799,0.2339298129081726,0.8803516030311584,0.0,0.07104166597127914,0.1722913235425949,0,0,0,0,-0.012095613405108452,-0.011447906494140625
77,0.77,77,0.08143748342990875,0,0.019877521321177483,0.01695646531879902,0.03247688710689545,0.056633442640304565,0.032679203897714615,0.225347638130188,0.017533540725708008,0.05418909713625908,0.2317725121974945,1.0485730171203613,0.0,0.07380881905555725,0.19822022318840027,0,0,0,0,-0.012632999569177628,-0.011310577392578125
78,0.78,78,0.08155685663223267,0,0.020383959636092186,0.017224470153450966,0.03421974554657936,0.04830421134829521,0.019086193293333054,0.1813577115535736,0.01803363673388958,0.05408245325088501,0.230774387717247,0.9796788096427917,0.0,0.07028991729021072,0.1870027780532837,0,0,0,0,-0.013086004182696342,-0.011199951171875
79,0.79,79,0.0815659761428833,0,0.02079365961253643,0.01737549528479576,0.03518752008676529,0.053348980844020844,0.025150319561362267,0.12342579662799835,0.018557056784629822,0.0539877824485302,0.2307034283876419,0.7961171865463257,0.0,0.06949865818023682,0.15307554602622986,0,0,0,0,-0.013430147431790829,-0.01102447509765625
80,0.8,80,0.08145672082901001,0,0.021143697202205658,0.01744554564356804,0.03600896894931793,0.0555381216108799,0.017219549044966698,0.21199946105480194,0.019101448357105255,0.054096560925245285,0.23113380372524261,0.7432580590248108,0.0,0.0723949670791626,0.16652844846248627,0,0,0,0,-0.013737049885094166,-0.010753631591796875
81,0.81,81,0.08150734007358551,0,0.021442729979753494,0.01746176928281784,0.036880992352962494,0.048529382795095444,0.01600196398794651,0.1818431168794632,0.019628532230854034,0.054556574672460556,0.2331155687570572,0.7545598745346069,0.0,0.07067783921957016,0.16361981630325317,0,0,0,0,-0.013962255790829659,-0.010486602783203125
82,0.8200000000000001,82,0.08131594955921173,0,0.02174702286720276,0.017495227977633476,0.03767872229218483,0.0470697320997715,0.019552141427993774,0.1504107564687729,0.020155731588602066,0.05488887056708336,0.23520822823047638,0.697478175163269,0.0,0.06998283416032791,0.16391752660274506,0,0,0,0,-0.01419737283140421,-0.010223388671875
83,0.8300000000000001,83,0.08135727047920227,0,0.022137613967061043,0.017626512795686722,0.038475532084703445,0.04291490837931633,0.020286571234464645,0.09467917680740356,0.020697172731161118,0.055317800492048264,0.23714420199394226,0.9024494886398315,0.0,0.07005593925714493,0.1880207657814026,0,0,0,0,-0.014471578411757946,-0.01006317138671875
84,0.84,84,0.08121632039546967,0,0.022538315504789352,0.017816927284002304,0.03860892355442047,0.04030323773622513,0.025699535384774208,0.12007340043783188,0.021225830540060997,0.05593458563089371,0.240663081407547,1.081565260887146,0.0,0.0705079436302185,0.1965216100215912,0,0,0,0,-0.014741908758878708,-0.010005950927734375
